"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","9704","274","157","45","2","0","1","2","0","6","0","61","137","137","4","3","1","1","9","1","2","3","0","0","0","0","2","0","0","0","21","11","19","0","2","0","0","0","1","0","0","0","3","0","2","0","0","0","9","3","16","16","25","0","1","7","11","15","19","35","0","0","1","1","3","4","11","0","0","2","1","2","5","15","0","0","8","6","6","8","13","0","0","1","1","3","8","7","0","0","1","2","1","1","2","0","0","0","1","0","1","2","15","12","8","3","15","17","8","8","71","3","3","2","2","0","3","2","1","29","11","8","2","4","3","5","5","4","19","2","1","0","0","2","3","0","1","2"
"p14","V","9705","217","147","16","4","0","1","1","0","4","0","44","109","108","11","1","0","1","12","1","2","1","2","0","0","0","2","0","1","0","20","4","16","1","0","0","0","0","0","0","1","1","2","0","0","0","0","2","14","10","11","11","19","0","3","5","11","12","21","28","0","0","0","1","0","2","7","0","0","1","0","0","1","4","0","1","3","1","6","5","8","0","1","3","1","3","5","7","0","1","1","1","2","1","2","0","0","0","0","1","1","0","21","13","19","9","8","11","6","4","56","1","1","0","3","1","2","1","0","7","3","4","6","3","4","5","3","2","14","3","0","0","1","1","2","0","0","3"
"p14","V","9706","18","11","0","0","0","0","0","0","0","0","7","9","9","1","0","2","0","2","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","1","1","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0"
"p14","V","9707","249","149","43","6","0","1","1","0","1","0","48","133","116","6","1","1","0","9","2","1","2","1","1","1","1","7","1","1","0","33","18","16","3","1","0","1","0","0","0","1","0","1","0","0","0","0","0","5","7","14","15","28","0","0","3","8","9","19","41","0","2","0","0","5","5","12","0","0","0","0","1","2","16","0","0","3","6","4","10","10","0","0","0","4","3","5","3","0","1","2","1","1","0","2","0","0","0","0","1","0","1","18","9","16","13","11","10","7","4","61","4","3","0","4","5","0","2","2","23","5","3","5","2","5","4","1","4","19","4","1","1","1","0","1","0","0","1"
"p14","V","9708","245","146","24","2","1","0","0","0","9","0","63","117","128","6","1","1","1","6","3","4","1","1","0","0","0","4","0","2","0","18","6","14","2","5","0","1","0","1","0","1","0","1","1","0","0","0","0","7","5","10","12","24","0","3","9","11","10","23","32","0","0","1","1","5","0","8","0","0","1","1","1","0","6","0","2","6","7","10","8","5","0","4","1","4","7","4","5","0","1","1","3","0","1","0","0","0","1","1","4","0","0","15","12","17","9","6","17","8","7","55","4","0","2","1","0","4","0","0","13","12","10","7","10","3","9","1","1","10","3","0","2","1","2","1","0","1","2"
"p14","V","9709","280","138","51","3","0","1","1","0","2","1","83","153","127","3","1","10","0","14","1","2","0","6","0","2","0","5","3","0","0","23","8","23","0","0","0","1","0","1","0","2","0","1","2","1","0","0","1","3","5","13","17","25","0","0","4","8","14","19","29","0","1","3","1","2","6","15","0","0","1","1","2","6","13","0","1","7","6","12","11","20","0","0","3","3","9","6","5","0","0","1","1","0","1","1","0","0","0","0","1","0","3","4","9","7","7","15","17","10","7","62","2","2","1","4","2","4","5","3","28","11","9","7","8","8","8","4","6","22","2","1","2","0","0","1","0","0","2"
"p14","V","9711","230","130","27","2","0","1","3","0","6","0","61","118","112","1","0","2","0","7","1","2","0","0","0","1","0","6","2","3","0","21","2","11","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","3","5","13","22","23","0","2","3","8","11","18","21","0","0","0","1","0","6","9","0","0","0","0","1","3","7","0","0","0","6","4","7","11","0","4","2","6","7","8","6","0","0","1","2","2","2","0","0","0","0","1","1","3","0","14","4","8","3","11","16","5","9","60","2","0","2","1","1","0","2","0","19","5","8","6","6","5","12","3","4","12","3","2","0","0","0","3","0","0","4"
"p14","V","9712","225","140","32","3","0","0","3","0","1","0","46","119","106","2","0","1","0","25","1","2","0","1","0","0","0","4","0","1","0","15","0","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","2","6","12","17","32","0","1","3","6","10","12","38","0","0","0","2","5","4","8","0","0","0","1","2","3","7","0","0","0","3","5","5","13","0","1","1","3","4","1","10","0","0","0","1","1","0","2","0","1","0","1","0","0","1","12","5","7","16","9","3","2","8","78","2","4","2","2","2","1","0","0","19","8","8","3","4","3","2","2","3","13","0","1","1","1","0","3","0","0","1"
"p14","V","9713","252","130","46","6","2","0","0","0","3","0","65","125","127","4","3","0","0","4","0","3","0","4","0","1","0","5","0","1","0","32","10","30","0","2","0","1","0","0","0","0","0","2","0","1","0","0","1","7","10","7","10","17","0","6","7","7","12","20","26","0","0","2","2","2","5","13","0","0","2","1","2","3","14","0","1","3","9","2","13","14","0","0","3","3","4","5","8","0","0","1","2","2","0","2","0","0","0","0","1","0","3","23","12","18","9","3","8","9","2","46","2","2","6","2","5","3","1","1","24","9","6","7","8","5","6","5","3","16","2","5","1","0","0","1","0","2","0"
"p14","V","9714","332","194","60","2","0","0","0","0","2","0","74","161","171","5","0","3","1","16","4","8","0","3","0","1","0","7","0","1","0","24","6","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","10","15","24","38","0","3","4","13","16","24","44","0","0","1","4","3","6","10","0","0","2","1","6","7","20","0","1","1","8","10","9","16","0","1","1","6","7","6","8","0","0","1","0","1","0","0","0","0","0","0","2","0","0","8","16","15","18","12","18","5","12","90","8","2","1","2","4","1","5","1","36","10","6","9","3","9","4","4","4","25","0","1","0","0","0","1","1","0","1"
"p14","V","9715","232","139","47","5","1","1","2","0","1","0","36","119","113","4","0","0","1","20","0","4","0","0","0","0","0","2","0","0","0","20","5","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","6","6","10","17","28","0","4","3","8","7","25","22","0","0","1","2","5","8","5","0","0","0","2","5","6","13","0","2","3","3","6","6","3","0","1","1","1","1","4","5","0","0","1","1","0","2","1","0","0","0","3","0","0","2","13","9","5","11","6","17","5","5","68","2","4","4","2","4","1","2","4","24","3","5","4","3","3","6","0","1","11","2","0","2","2","1","1","0","1","1"
"p14","V","9716","258","153","28","4","1","2","1","0","2","0","67","126","132","10","2","1","0","0","1","0","0","0","0","1","0","0","1","0","0","18","4","28","1","0","0","0","0","2","0","0","1","1","0","1","0","0","4","6","10","6","18","28","0","5","7","8","4","23","34","0","0","0","1","2","3","7","0","0","0","1","3","3","8","0","0","2","8","7","11","10","0","0","9","3","4","10","3","0","0","0","1","0","0","2","0","0","0","2","2","3","0","17","10","16","11","7","15","12","7","58","1","3","1","1","0","2","0","1","19","5","9","10","6","2","14","4","4","13","4","1","2","0","0","1","0","1","1"
"p14","V","9717","268","166","42","5","1","1","0","0","2","0","51","141","127","6","3","0","0","6","0","5","0","0","0","2","0","3","0","0","0","38","6","17","0","1","0","0","0","2","0","2","0","5","1","0","0","0","0","5","11","13","20","32","0","2","3","8","11","28","33","0","0","2","2","2","5","12","0","0","1","0","3","7","8","0","3","2","2","13","4","8","0","1","2","0","9","4","3","0","0","0","1","1","3","0","0","0","3","0","0","1","0","11","13","9","11","9","13","7","1","92","4","1","1","3","2","1","4","1","25","7","1","9","4","5","4","4","5","12","5","1","0","0","2","0","0","0","1"
"p14","V","9718","337","206","51","4","0","3","2","0","6","0","65","165","172","10","1","1","1","19","0","2","0","3","1","1","0","1","0","0","0","23","5","12","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","5","11","17","22","43","0","3","5","11","20","21","48","0","2","4","5","3","5","7","0","0","2","2","2","5","14","0","1","7","7","4","3","10","0","0","2","8","13","4","6","0","0","0","2","1","5","1","0","0","3","1","0","1","1","10","15","13","20","17","18","13","6","94","2","2","3","7","5","3","3","1","25","7","6","7","3","4","7","6","9","16","3","1","2","1","3","2","1","0","2"
"p14","V","9719","323","201","57","7","0","0","0","0","4","0","54","184","139","6","1","1","0","19","4","1","0","0","0","2","0","2","0","1","0","19","4","9","2","0","0","1","1","0","0","0","0","1","0","0","0","0","2","2","8","28","28","38","0","3","3","8","14","25","42","0","0","0","2","5","8","13","0","0","0","1","8","9","11","0","1","6","5","9","12","9","0","0","2","3","3","1","3","0","0","2","1","2","1","2","0","0","0","0","1","2","0","13","7","16","13","13","21","13","11","94","2","2","2","5","3","4","1","2","36","5","9","5","7","1","4","5","3","15","2","2","1","0","2","0","1","1","2"
"p14","V","9721","226","135","48","0","0","0","0","0","1","0","42","112","114","9","1","3","0","15","6","3","0","0","0","0","0","0","1","0","0","9","5","6","0","1","0","1","0","0","0","1","0","1","0","0","0","0","4","3","5","8","17","21","0","3","5","7","14","22","26","0","1","0","1","7","6","11","0","0","0","2","3","6","11","0","0","2","7","7","4","7","0","0","5","3","1","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","11","12","4","11","6","11","7","10","63","2","2","0","5","2","3","4","3","27","3","6","2","6","5","5","3","2","10","0","0","0","0","0","0","0","0","1"
"p14","V","9722","222","134","49","4","0","0","1","0","1","0","33","103","119","6","1","3","1","12","2","2","2","0","1","0","0","2","0","0","0","10","4","4","0","2","0","0","0","0","0","0","0","4","1","0","1","0","0","1","6","9","18","26","0","4","1","2","11","17","39","0","0","3","2","0","5","13","0","0","0","1","2","3","20","0","1","1","2","4","4","6","0","0","0","1","1","3","10","0","0","0","0","1","0","1","0","0","0","1","0","1","2","12","11","12","14","6","17","3","9","50","9","8","2","4","5","0","1","3","17","5","7","2","3","1","6","0","1","8","1","2","0","2","0","0","0","0","1"
"p14","V","9723","155","67","30","4","1","1","0","0","1","0","51","79","76","3","2","1","2","8","0","0","0","0","0","0","0","0","0","0","0","23","5","32","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","2","1","7","4","13","0","0","1","3","7","9","20","0","0","0","3","3","3","10","0","0","0","1","1","3","6","0","1","1","3","3","8","12","0","1","4","2","2","6","8","0","0","0","0","2","1","2","0","0","0","0","0","1","1","5","1","7","8","3","6","2","3","32","0","3","1","0","5","2","3","4","12","1","6","9","2","4","2","0","2","25","1","2","2","0","0","0","0","0","2"
"p14","V","9724","323","148","84","3","0","0","2","0","1","0","85","156","167","7","3","3","1","12","3","1","0","1","3","2","0","4","1","2","0","25","16","38","2","0","0","0","0","0","0","2","0","2","3","3","0","0","4","2","7","6","19","25","0","4","0","4","15","18","44","0","0","3","2","7","10","23","0","1","1","1","6","3","27","0","0","2","9","11","8","16","0","5","1","7","8","6","12","0","0","0","1","1","0","0","0","0","0","1","2","0","1","10","6","14","7","11","9","7","9","75","2","0","8","3","3","3","4","3","58","10","13","8","6","6","9","3","7","23","0","1","1","2","1","1","0","0","0"
"p14","V","9725","264","118","66","7","1","0","1","0","2","0","69","137","127","3","1","2","1","1","1","3","0","2","0","0","0","0","0","0","0","19","4","31","2","0","0","1","0","1","2","0","0","5","0","1","0","0","3","0","4","10","8","34","0","4","5","3","11","17","19","0","0","0","2","5","6","17","0","0","0","1","4","5","26","0","0","4","6","9","8","17","0","0","3","3","6","7","6","0","0","0","2","0","1","1","0","0","0","1","1","1","4","13","7","15","2","6","5","5","6","59","8","1","2","1","4","7","0","3","40","4","9","7","7","6","10","3","6","17","4","2","0","1","1","0","0","0","3"
"p14","V","9726","142","82","20","1","1","1","0","0","1","0","36","68","74","5","0","3","0","5","3","2","0","2","1","1","0","2","0","1","0","6","3","13","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","5","3","5","3","19","0","3","6","3","3","4","27","0","0","2","1","1","1","3","0","0","0","0","0","0","12","0","1","4","4","2","3","8","0","0","2","2","1","3","6","0","0","0","0","0","1","1","0","0","0","0","0","1","1","12","11","10","4","9","8","7","1","20","2","3","0","1","1","0","0","1","12","4","7","0","5","3","4","1","6","6","2","1","0","0","0","0","0","1","0"
"p14","V","9727","153","60","45","2","0","0","0","0","0","0","46","69","84","2","0","0","0","8","0","5","0","0","0","2","0","0","0","0","0","6","3","19","0","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","3","5","3","9","0","1","3","3","7","1","24","0","0","0","2","1","3","16","0","0","0","1","0","3","19","0","0","3","0","3","10","9","0","2","2","2","6","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","4","8","4","2","3","9","2","5","23","2","1","2","0","1","4","2","3","30","6","4","2","3","5","4","2","6","14","0","0","0","2","0","0","0","0","0"
"p14","V","9728","333","174","85","4","0","1","1","0","1","0","67","175","158","5","4","2","1","25","5","2","0","0","0","2","0","2","1","0","0","30","16","22","0","0","1","2","0","0","0","2","0","1","0","0","0","0","3","7","4","11","23","43","0","5","0","3","8","26","41","0","0","1","3","4","9","23","0","0","4","2","3","9","27","0","1","3","3","8","8","20","0","0","0","3","3","5","13","0","0","0","0","1","0","0","0","0","0","1","1","2","2","14","7","9","5","8","12","9","12","98","4","8","7","3","4","4","7","2","46","6","5","6","7","9","7","3","2","22","2","1","1","0","1","0","1","0","1"
"p14","V","9729","265","132","76","5","0","2","0","0","1","0","49","140","125","5","2","1","0","15","4","3","0","2","0","3","0","3","0","0","0","12","3","7","1","0","0","0","0","0","0","0","0","1","0","1","0","0","3","5","4","6","18","30","0","5","3","4","5","22","27","0","0","1","2","3","4","31","0","0","0","2","2","9","22","0","1","1","2","7","4","14","0","0","2","4","4","5","5","0","2","1","0","1","0","0","0","0","0","0","1","2","1","14","8","5","9","9","10","8","9","60","0","6","5","0","2","6","6","1","50","6","5","4","3","2","7","4","1","17","4","0","2","0","1","1","0","0","0"
"p14","V","9731","195","105","47","5","0","0","2","0","0","0","36","99","96","2","0","0","0","15","3","1","2","1","0","0","0","0","0","1","0","9","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","16","16","0","1","3","7","10","12","23","0","1","1","1","8","5","8","0","0","1","0","7","3","12","0","0","0","5","5","2","10","0","2","0","0","2","4","6","0","0","0","0","1","2","1","0","1","0","0","0","1","1","4","6","5","2","3","13","4","14","54","4","5","0","3","5","2","1","4","23","3","3","1","3","5","3","4","5","9","2","3","0","0","0","0","1","0","1"
"p14","V","9732","29","17","4","0","0","0","0","0","0","0","8","14","15","3","0","5","0","3","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","1","0","2","4","0","0","1","2","0","3","2","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","1","2","9","0","0","0","0","0","1","0","1","2","0","0","2","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0"
"p14","V","9733","88","54","13","0","0","1","1","0","2","0","17","51","37","4","1","1","1","4","0","1","0","0","0","1","0","3","1","0","0","7","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","3","7","7","10","0","0","3","3","4","1","14","0","1","0","0","1","3","3","0","0","0","0","1","2","2","0","1","1","1","4","1","3","0","0","1","0","1","3","1","0","0","1","1","1","0","0","0","0","0","0","0","0","1","7","8","7","0","3","3","2","7","17","1","0","2","1","0","1","2","0","6","0","2","3","1","3","1","2","1","4","2","0","0","0","1","0","0","1","0"
"p14","V","9734","247","145","48","1","0","2","0","0","1","0","50","130","117","1","2","2","0","19","2","3","0","2","0","1","0","2","0","0","0","10","2","8","0","0","0","1","0","1","2","1","0","0","0","0","0","0","2","2","5","10","18","34","0","0","3","6","3","21","41","0","0","0","1","4","7","16","0","0","0","1","1","4","14","0","0","2","1","11","6","9","0","1","0","1","5","8","6","0","1","0","0","1","0","0","0","0","0","0","1","1","0","10","6","10","10","12","13","4","9","71","2","3","5","3","1","6","2","3","23","6","4","6","5","3","7","4","0","15","2","1","1","0","0","0","0","0","0"
"p14","V","9735","306","182","60","5","0","4","1","0","0","1","53","157","149","10","1","3","1","21","4","3","1","2","0","0","0","2","2","0","0","18","11","7","1","2","0","2","0","0","0","0","0","3","1","0","1","0","4","1","11","10","24","39","0","0","6","4","9","22","52","0","0","0","2","5","4","18","0","0","0","0","5","5","21","0","3","2","6","3","6","13","0","1","0","4","6","3","6","0","0","0","1","1","2","2","0","0","0","0","2","1","2","8","10","10","6","17","14","8","13","96","2","2","1","1","3","3","5","2","41","1","10","7","4","9","6","3","0","13","6","1","1","0","1","0","0","0","2"
"p14","V","9736","267","184","31","3","0","3","1","0","7","0","38","140","127","12","0","2","2","15","0","3","1","0","0","0","0","1","1","1","0","11","6","3","1","0","0","0","0","1","0","1","0","6","0","1","0","0","2","4","6","21","23","36","0","4","4","8","16","26","34","0","0","0","2","4","4","10","0","0","0","0","1","1","9","0","0","1","2","9","2","6","0","0","3","1","4","7","3","0","0","0","1","1","3","3","0","2","0","1","1","1","1","16","15","10","11","15","7","4","9","97","2","2","3","1","4","1","2","0","16","4","5","5","0","1","2","1","6","14","4","3","1","0","2","0","0","0","4"
"p14","V","9737","287","199","36","2","0","1","2","0","2","0","45","168","119","12","2","4","0","15","2","5","1","2","0","0","0","2","0","2","0","26","5","9","1","1","0","0","0","2","0","0","0","5","1","0","0","0","1","1","10","33","25","50","0","1","2","7","7","21","41","0","1","1","0","5","4","10","0","0","1","1","2","2","9","0","1","2","5","5","2","6","0","1","1","3","7","6","6","0","0","0","1","2","1","2","0","0","0","1","0","0","0","13","5","11","14","12","17","9","6","112","3","3","2","4","0","0","4","3","17","5","7","5","3","3","10","1","1","10","1","2","0","1","0","1","0","1","1"
