"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p16","V","362110","394","322","14","1","4","4","3","0","2","0","44","176","218","90","2","13","4","2","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","5","0","0","0","1","1","0","2","2","0","0","0","0","17","24","17","16","27","38","0","18","26","24","28","36","51","0","1","3","1","0","1","1","0","0","1","0","0","3","3","0","3","4","4","5","1","4","0","4","6","4","4","2","3","0","1","2","0","2","2","2","0","1","1","0","3","0","0","73","60","45","40","21","13","12","5","53","6","2","2","2","0","1","0","0","1","13","12","4","2","5","0","2","1","5","3","2","2","1","1","0","2","1","2"
"p16","V","362300","295","239","11","5","0","1","0","0","0","0","39","129","166","58","3","13","1","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","14","12","15","16","34","0","9","23","16","18","29","46","0","1","1","0","3","1","0","0","1","0","0","3","0","1","0","1","7","5","3","3","3","0","3","5","3","3","2","1","0","0","0","0","1","1","1","0","0","0","1","1","1","0","37","41","30","19","14","12","11","8","67","2","3","1","0","1","0","2","1","1","14","5","4","4","5","1","4","1","1","0","0","1","0","2","0","1","0","2"
"p16","V","362500","115","91","3","1","1","3","0","0","0","0","16","40","75","33","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","2","0","0","0","0","4","4","5","4","5","8","0","10","11","7","9","9","15","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","1","1","2","0","1","0","2","3","0","3","2","0","0","1","0","0","0","1","0","0","0","0","2","0","0","1","18","17","12","6","10","4","3","3","18","0","0","0","1","0","1","0","0","1","6","2","0","2","3","0","0","0","3","1","1","0","0","0","0","0","1","2"
"p16","V","362510","357","295","9","1","3","2","0","0","0","0","47","140","217","48","3","14","0","7","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","15","21","10","19","20","25","0","9","16","20","35","44","61","0","1","2","1","0","1","2","0","0","1","1","0","0","0","0","5","3","3","4","2","3","0","1","10","4","2","3","7","0","0","0","0","2","0","1","0","1","1","0","0","0","1","44","48","22","28","23","25","15","13","77","1","2","3","1","1","0","0","0","1","16","8","8","3","1","2","1","0","8","1","0","1","0","1","1","1","0","1"
"p16","V","362600","435","355","10","4","0","1","2","0","6","0","57","172","263","30","0","9","3","13","0","3","0","2","0","0","0","1","0","0","0","1","1","2","0","2","0","1","0","2","0","1","0","5","0","0","1","0","6","15","18","27","21","42","0","5","20","34","41","54","72","0","0","1","0","0","2","4","0","0","0","1","0","1","1","0","1","7","10","3","6","2","0","4","4","10","6","1","3","0","0","1","2","3","1","0","0","0","2","1","0","3","0","45","35","28","46","32","15","20","21","113","0","3","0","3","0","1","0","1","2","15","11","7","7","7","5","3","0","2","2","3","2","2","1","1","0","0","2"
"p16","V","362700","567","450","9","5","3","4","3","0","10","0","83","229","338","36","1","9","1","17","0","7","2","0","0","0","0","2","0","2","0","3","2","2","0","2","1","0","0","2","0","2","0","5","0","0","0","0","4","15","42","25","35","48","0","3","33","58","48","52","87","0","0","1","1","0","1","1","0","0","0","0","1","1","3","0","6","4","7","10","8","8","0","2","4","10","11","7","6","0","0","2","3","5","0","3","0","0","0","2","5","4","1","102","51","44","35","35","24","27","18","114","1","1","0","1","1","0","2","0","3","19","14","12","7","6","6","4","3","12","5","4","2","2","0","2","3","2","5"
"p16","V","362800","504","407","14","7","3","3","1","0","10","0","59","216","288","24","2","7","1","13","2","0","1","0","0","0","0","2","0","0","0","6","0","0","2","0","0","1","1","2","0","1","0","2","0","0","0","0","4","14","25","36","31","51","0","6","19","51","51","55","64","0","1","2","0","3","1","1","0","0","0","1","0","3","2","0","1","3","7","9","7","3","0","0","9","4","5","7","4","0","0","2","4","4","3","4","0","0","0","1","3","1","2","61","43","34","38","36","27","26","20","122","3","1","2","2","1","0","1","0","4","11","11","4","8","3","3","8","2","9","6","2","1","2","1","2","3","2","5"
"p16","V","362900","310","261","10","1","1","0","0","0","4","0","33","107","203","34","2","4","1","4","0","2","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","2","1","0","2","0","1","0","0","8","11","12","16","21","14","0","4","21","20","33","50","51","0","0","0","1","1","1","3","0","0","0","0","1","1","2","0","0","4","4","2","0","6","0","0","3","2","6","2","4","0","0","0","0","1","1","1","0","0","0","2","1","0","0","52","33","36","28","28","15","7","6","56","0","0","3","2","0","1","1","0","3","5","5","5","6","2","0","2","1","7","2","1","1","0","0","0","0","1","1"
"p16","V","363000","382","309","6","2","1","4","0","0","1","0","59","154","228","34","0","13","1","2","0","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1","0","3","0","0","1","0","7","18","10","14","26","34","0","11","17","27","35","42","68","0","1","0","1","1","1","2","0","0","0","0","0","0","0","0","4","8","4","6","7","5","0","5","3","7","5","2","3","0","0","0","0","1","1","3","0","1","0","1","0","0","1","68","50","36","26","24","14","11","4","76","0","1","1","2","0","0","1","0","1","23","10","7","4","6","2","2","2","3","3","2","0","1","0","0","0","0","2"
"p16","V","363100","460","370","11","7","1","5","2","0","2","0","62","196","264","58","0","24","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","1","2","1","1","2","0","0","2","0","0","6","15","17","24","34","51","0","11","27","18","47","42","78","0","0","1","0","2","0","3","0","0","0","2","1","0","2","0","7","4","7","7","3","3","0","11","8","5","1","5","1","0","0","3","3","3","2","1","0","0","0","3","0","0","2","52","40","48","38","25","21","17","11","118","1","1","2","3","0","0","1","0","3","17","18","10","5","1","4","1","2","4","4","2","2","3","2","3","0","0","1"
"p16","V","363200","239","187","6","6","0","2","1","0","5","0","32","101","138","31","1","8","5","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","6","10","12","12","12","20","0","9","13","12","17","25","39","0","0","0","1","0","2","0","0","0","0","2","0","1","0","0","2","4","6","3","1","1","0","2","4","1","3","2","3","0","0","1","1","4","1","2","0","0","0","2","1","1","1","28","26","15","24","15","9","8","7","55","1","2","0","1","0","0","1","1","0","8","7","6","2","1","2","1","3","2","2","3","2","2","0","3","0","0","2"
"p16","V","363310","482","407","12","4","1","4","0","0","0","0","54","200","282","90","6","13","3","11","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","4","0","1","0","0","12","25","24","23","34","44","0","22","29","33","39","49","73","0","1","0","1","1","2","0","0","1","1","1","1","1","2","0","8","6","3","4","7","2","0","4","4","7","2","4","3","0","1","0","0","1","1","0","0","2","0","1","1","2","0","71","62","42","36","24","24","17","11","120","4","0","2","2","0","0","2","1","1","14","11","11","4","4","1","3","1","5","2","1","1","0","0","0","1","0","4"
"p16","V","363600","452","367","11","5","1","3","2","0","1","0","62","181","271","56","4","14","5","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","4","0","0","0","1","2","0","0","0","0","0","0","0","13","26","23","24","30","29","0","11","34","31","35","51","60","0","0","1","0","1","2","1","0","0","3","0","1","1","1","0","3","6","5","6","1","2","0","9","9","7","6","2","6","0","4","0","0","1","1","2","0","0","0","1","1","0","2","77","60","43","39","30","22","13","10","73","1","4","4","2","0","0","0","0","0","24","12","10","3","5","3","1","1","3","4","1","2","2","0","1","0","1","1"
"p16","V","364200","787","541","124","9","0","3","4","0","5","0","101","362","425","17","3","4","1","42","9","9","2","1","0","0","0","5","3","0","0","28","7","7","1","2","0","3","0","4","0","3","0","8","2","0","1","0","12","12","19","32","55","97","0","13","17","22","47","72","143","0","0","0","0","12","11","47","0","1","0","1","6","8","38","0","3","2","6","11","15","16","0","5","3","7","6","11","16","0","0","0","1","2","5","4","0","0","0","2","2","4","1","79","46","38","45","43","37","32","28","193","14","4","4","7","5","12","11","4","63","16","14","11","11","9","4","7","8","21","5","3","3","2","1","0","4","0","3"
"p16","V","364300","343","257","23","2","1","3","0","0","5","0","52","170","173","21","0","5","0","19","1","2","1","0","0","0","0","0","0","0","1","5","1","0","1","4","0","1","0","0","2","3","0","1","0","0","0","0","6","9","17","29","21","35","0","9","13","22","22","36","38","0","0","1","0","2","4","11","0","0","0","0","0","1","4","0","1","4","4","6","5","7","0","1","2","3","4","8","7","0","0","0","1","4","3","0","0","0","0","0","1","2","0","51","27","30","22","16","8","17","7","79","3","2","1","2","0","2","1","1","11","7","8","5","8","3","6","4","1","10","6","0","1","2","0","1","0","0","1"
"p16","V","364310","414","274","48","4","0","0","2","0","1","0","85","198","216","14","0","4","0","12","1","6","0","1","2","0","0","7","3","0","0","29","9","25","1","8","0","5","0","2","0","1","0","4","0","1","0","0","12","10","10","15","43","35","0","3","12","17","24","50","43","0","1","0","0","2","6","15","0","0","2","0","3","12","7","0","4","6","2","8","14","14","0","2","1","4","14","10","6","0","0","0","0","1","0","0","0","0","1","0","1","2","2","39","25","14","30","15","15","16","11","109","9","1","3","6","2","3","2","2","20","10","22","7","9","5","4","4","5","19","0","4","0","1","1","0","0","0","1"
"p16","V","364400","616","470","29","9","1","8","4","0","5","0","90","248","368","41","1","9","0","17","0","1","1","3","0","1","0","9","0","2","0","14","1","11","0","4","0","1","1","0","0","0","0","4","0","1","1","0","5","26","40","41","27","30","0","11","36","61","60","69","64","0","0","2","2","1","6","4","0","0","3","1","4","2","4","0","1","12","19","5","5","7","0","1","14","8","10","4","4","0","0","3","3","4","5","0","0","0","2","1","3","3","3","108","83","73","56","42","28","20","10","50","10","4","0","4","2","1","2","0","6","26","15","21","11","6","2","2","2","5","10","8","1","3","2","1","1","1","0"
"p16","V","364510","504","412","29","3","1","3","0","0","6","0","50","234","270","8","2","0","0","21","0","1","2","1","0","0","0","2","0","0","0","11","0","7","0","5","1","0","0","1","0","0","0","2","2","2","0","0","10","9","27","21","32","76","0","10","17","24","34","47","105","0","0","1","2","3","5","8","0","0","0","1","1","1","7","0","2","3","4","10","6","6","0","0","2","5","4","6","2","0","0","0","2","4","2","1","0","1","0","2","1","0","0","48","54","34","34","36","28","19","9","150","3","4","2","2","2","4","2","0","10","12","7","7","4","6","0","5","4","5","1","3","1","2","1","1","1","1","2"
"p16","V","364600","566","454","15","3","2","4","2","0","10","0","76","233","333","46","0","10","3","23","0","3","0","1","0","0","0","4","0","0","0","7","1","0","0","3","0","1","1","3","0","0","0","1","0","0","0","0","9","23","23","18","51","46","0","12","36","40","46","74","76","0","0","2","0","1","3","4","0","0","2","0","1","2","0","0","2","6","15","9","7","4","0","2","6","7","6","5","7","0","1","4","3","1","0","1","0","0","4","3","0","4","0","89","56","43","36","37","29","25","13","126","4","0","3","0","0","2","1","2","3","17","12","9","8","3","5","1","4","17","3","5","2","2","2","1","0","0","6"
"p16","V","364700","463","357","14","6","1","1","1","0","11","0","72","204","259","38","0","7","1","13","0","6","0","2","0","1","0","2","0","0","0","4","0","2","0","0","0","0","0","3","0","0","1","2","0","0","0","0","7","24","22","34","23","37","0","5","31","38","33","46","57","0","0","0","0","1","3","4","0","1","1","1","0","1","2","0","5","9","12","3","7","5","0","0","8","9","5","5","4","0","1","2","0","4","1","0","0","1","3","1","2","0","5","77","63","31","42","31","20","8","10","75","1","5","1","2","0","1","0","0","4","19","16","9","6","5","3","0","6","8","5","3","4","3","1","1","0","1","2"
"p16","V","364800","272","227","7","6","1","0","0","0","1","0","30","106","166","25","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","4","25","9","14","19","13","0","8","17","19","28","29","42","0","0","1","0","0","0","1","0","0","1","0","1","0","3","0","3","3","3","3","1","3","0","1","5","3","2","0","3","0","1","0","1","0","2","0","0","0","1","0","2","1","0","63","42","27","16","22","15","7","6","29","0","0","1","3","0","0","0","0","3","9","5","5","5","1","1","1","0","3","1","4","0","0","1","1","0","0","1"
"p16","V","364900","727","568","20","8","1","2","2","0","16","0","110","332","395","45","2","7","3","29","1","6","1","0","0","1","1","4","0","2","0","8","1","2","1","6","0","2","1","1","0","1","1","4","0","0","1","0","17","20","48","47","59","55","0","7","29","49","61","78","98","0","0","1","1","5","1","0","0","0","0","2","2","2","6","0","4","10","11","16","8","17","0","3","7","13","6","9","6","0","0","2","4","2","1","3","0","0","1","5","3","3","5","103","63","49","74","35","38","25","24","157","3","1","3","3","3","0","2","1","4","29","17","11","10","11","11","3","3","15","5","2","4","3","2","3","2","0","8"
"p16","V","365000","281","236","7","2","1","1","0","0","1","0","33","125","156","19","0","1","0","5","0","3","0","0","0","0","0","0","0","0","0","3","0","1","0","1","1","2","1","1","0","0","0","2","0","0","0","0","6","13","16","20","19","27","0","6","22","17","27","31","32","0","0","0","0","0","1","2","0","1","0","0","0","1","2","0","1","8","2","2","5","0","0","1","1","4","2","3","4","0","0","0","0","1","0","2","0","0","0","1","0","0","1","56","38","28","19","20","9","12","3","51","2","0","0","0","0","0","1","0","4","12","5","4","3","2","1","1","0","5","0","1","0","2","0","0","0","0","2"
"p16","V","365200","395","320","12","6","2","6","1","0","5","0","43","165","230","37","2","13","1","6","0","0","0","2","0","0","0","6","0","0","0","2","0","0","0","1","0","1","0","3","0","2","0","3","0","0","0","0","6","17","21","14","27","43","0","12","21","26","42","45","46","0","0","0","3","0","1","2","0","0","0","1","1","3","1","0","3","2","5","5","4","3","0","1","0","9","3","2","6","0","0","1","3","3","1","1","0","0","3","4","4","0","0","58","39","39","31","34","22","17","9","71","4","1","2","1","0","0","1","0","3","14","9","7","2","5","1","1","2","2","2","5","3","2","1","2","1","1","3"
"p16","V","373100","249","207","8","5","1","0","0","0","0","0","28","107","142","44","1","15","1","1","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","1","0","0","1","3","0","0","0","1","1","0","0","0","13","10","5","12","22","22","0","5","12","12","28","28","38","0","0","0","1","0","2","1","0","0","0","0","2","1","1","0","4","0","4","4","3","2","0","4","4","1","0","0","2","0","0","0","1","1","0","0","0","0","0","0","1","1","2","31","25","25","25","18","16","8","4","55","1","1","1","1","2","1","1","0","0","1","11","4","3","2","0","2","2","3","0","2","1","0","1","0","0","0","2"
"p16","V","373400","467","373","16","1","0","2","0","0","0","0","75","215","252","87","4","40","0","2","1","0","0","2","0","0","0","0","0","0","0","5","2","9","0","2","0","0","0","0","0","0","0","4","2","1","0","0","17","20","23","25","43","39","0","15","35","27","33","42","54","0","1","2","0","1","2","1","0","1","0","1","0","5","2","0","8","4","6","9","6","6","0","11","8","6","4","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","1","75","67","48","31","40","16","12","10","74","2","2","2","2","0","1","2","1","4","29","15","17","4","3","2","3","0","2","0","1","0","0","1","0","0","0","1"
"p16","V","373500","236","194","6","2","2","2","0","0","0","0","30","98","138","46","4","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","12","12","18","18","19","0","10","9","6","20","17","48","0","1","0","0","0","0","0","0","0","4","0","0","1","0","0","3","3","2","1","2","2","0","3","4","4","4","1","1","0","0","0","0","0","0","0","0","1","1","2","2","0","0","29","31","22","28","16","7","12","9","40","2","0","0","3","0","0","0","0","1","9","9","4","1","1","1","3","1","1","2","1","0","1","0","0","1","0","1"
"p16","V","373900","319","260","6","5","1","3","0","0","3","0","41","131","188","35","1","13","1","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","3","0","1","0","1","1","0","0","0","5","18","11","18","19","29","0","13","15","20","23","43","46","0","1","1","0","0","0","1","0","0","1","1","1","0","0","0","4","2","3","9","2","1","0","2","5","5","2","5","1","0","0","0","2","2","3","0","0","0","2","1","1","1","0","49","43","31","18","24","19","12","7","57","1","1","1","2","0","0","0","0","1","12","8","7","6","1","3","1","0","3","3","3","3","2","0","0","0","1","0"
"p16","V","380200","606","462","9","8","1","5","4","0","8","0","109","274","332","48","0","14","2","30","0","4","3","2","0","1","0","5","0","0","1","17","2","3","1","10","1","4","1","5","0","0","0","2","0","1","0","0","10","62","35","39","23","29","0","20","70","50","36","35","53","0","0","2","0","0","1","2","0","0","1","0","0","0","3","0","1","17","9","8","5","16","0","3","23","8","9","4","6","0","2","3","6","3","0","1","0","0","5","3","2","0","1","174","78","58","43","31","15","14","12","37","2","1","1","2","0","1","1","0","1","42","19","7","8","8","8","6","1","10","10","6","2","5","0","2","1","0","0"
"p16","V","380300","649","469","24","5","1","7","5","0","17","0","121","318","331","31","1","5","6","30","0","2","3","3","0","2","1","9","0","1","0","17","2","11","0","4","0","1","2","5","1","3","0","7","0","0","1","0","4","49","42","40","42","32","0","9","58","41","40","49","63","0","1","3","3","2","6","1","0","0","4","1","1","0","2","0","4","15","23","9","11","6","0","1","14","13","9","8","8","0","3","8","5","5","2","2","0","0","1","0","6","0","3","171","66","54","34","35","31","18","9","51","15","6","0","1","1","0","0","0","1","52","26","12","4","8","7","2","5","5","11","8","5","5","0","2","1","1","2"
"p16","V","380400","621","456","25","4","2","4","3","0","16","0","111","304","317","45","2","10","3","27","1","12","3","9","0","0","0","8","0","2","1","18","1","6","2","5","0","0","0","4","2","0","0","5","0","0","0","0","8","55","51","50","31","20","0","5","58","41","49","51","37","0","0","3","3","2","4","3","0","0","3","3","2","2","0","0","6","16","19","6","7","5","0","3","17","18","7","5","2","0","1","4","5","1","3","1","0","1","4","2","4","1","2","158","78","48","36","35","26","23","8","44","7","7","2","3","0","1","1","0","4","35","22","21","8","10","5","5","0","5","7","6","5","3","2","1","2","1","2"
"p16","V","380600","569","384","54","6","0","2","4","0","7","0","112","260","309","15","3","7","1","30","3","11","1","4","0","1","0","5","0","2","0","19","4","11","0","9","0","3","1","1","0","0","0","7","1","2","0","0","6","21","25","16","39","52","0","4","27","27","25","27","115","0","0","0","5","1","9","15","0","0","2","1","2","4","15","0","1","10","12","10","7","18","0","2","7","11","10","8","16","0","0","0","1","2","4","6","0","0","1","1","0","4","0","112","51","33","30","36","29","14","12","67","16","5","5","6","6","3","0","1","12","37","24","9","13","4","4","9","4","8","6","1","6","2","0","2","1","1","0"
