"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","7327","442","168","31","7","2","2","0","0","3","0","229","319","123","7","0","3","0","3","1","2","1","0","1","4","0","3","0","0","0","107","17","179","7","0","1","0","0","0","1","3","0","2","0","0","0","0","5","26","7","10","21","41","0","6","20","9","4","3","16","0","1","4","2","3","3","5","0","2","0","4","0","2","5","0","5","25","10","21","34","86","0","2","5","4","6","9","22","0","0","1","2","4","2","1","0","1","0","1","2","0","0","82","6","25","6","10","4","7","1","27","14","0","1","1","0","1","5","0","9","90","24","19","14","24","9","15","8","26","8","0","0","1","1","0","0","0","4"
"g16","V","7328","620","257","37","3","2","0","2","0","0","0","319","469","151","9","0","6","0","3","0","4","0","1","1","4","0","2","0","0","0","112","23","236","0","2","0","4","0","8","1","6","0","6","0","0","0","0","11","32","11","18","26","76","0","15","21","9","7","8","23","0","1","3","0","1","3","15","0","1","0","0","3","5","5","0","8","41","20","20","43","134","0","4","12","6","8","6","17","0","0","1","1","1","3","0","0","0","1","0","0","0","0","125","23","23","14","19","10","12","2","29","5","1","6","1","3","2","5","2","12","134","24","43","16","40","17","13","12","20","3","0","0","3","1","0","0","0","0"
"g16","V","7329","453","215","60","8","1","1","5","0","3","0","160","282","171","10","3","6","0","18","1","11","0","3","2","2","0","3","0","0","0","30","4","54","0","4","3","2","1","1","0","4","1","2","0","0","0","0","2","21","25","13","18","43","0","5","22","16","14","14","22","0","1","4","6","4","7","12","0","0","0","5","3","3","15","0","3","16","19","16","11","46","0","4","13","8","10","1","13","0","0","2","4","5","4","0","0","0","1","1","0","1","0","111","9","17","10","16","12","9","2","29","21","2","6","1","5","3","3","4","15","88","12","16","6","14","8","6","3","7","10","2","2","2","0","0","0","0","2"
"g16","V","7331","786","421","127","15","0","0","5","0","2","1","215","398","388","17","2","6","1","33","7","16","0","3","1","5","0","2","1","1","0","21","4","18","1","11","0","11","2","2","1","2","1","7","2","2","0","0","7","28","26","26","31","73","0","9","27","30","24","39","101","0","1","11","8","13","7","27","0","0","7","8","3","10","32","0","7","30","21","28","9","31","0","2","18","13","12","14","30","0","1","4","3","3","0","3","0","1","1","2","1","0","4","141","28","52","25","36","19","31","11","78","46","5","12","7","7","4","10","3","33","104","18","23","13","14","13","12","6","12","12","3","3","3","0","0","0","0","2"
"g16","V","7332","696","378","57","12","4","0","5","0","8","1","231","406","290","28","1","12","4","22","2","15","4","3","1","3","0","2","1","0","0","32","2","39","4","8","2","6","0","3","0","3","2","5","0","1","1","0","5","77","31","28","23","44","0","12","89","27","17","9","16","0","2","13","4","3","4","8","0","1","8","4","4","1","5","0","7","61","18","17","21","19","0","8","47","13","4","6","10","0","0","8","4","3","3","3","0","0","2","3","1","2","1","193","26","48","12","27","10","17","4","41","25","5","5","4","3","3","4","1","7","121","24","24","9","17","4","10","2","20","10","3","2","1","3","1","2","1","7"
"g16","V","7333","905","527","76","24","1","0","9","0","5","0","263","445","460","36","2","11","1","23","3","9","3","5","0","4","0","2","0","0","1","67","16","58","5","5","1","2","0","16","5","5","0","5","0","1","0","0","12","96","33","34","35","26","0","33","132","42","26","22","36","0","1","14","13","3","7","7","0","2","14","4","3","4","4","0","7","61","29","10","15","21","0","4","60","25","11","10","10","0","0","7","6","3","3","2","0","2","8","4","3","0","1","269","25","55","20","31","8","18","9","92","33","7","8","2","4","3","4","0","15","122","28","28","12","20","4","10","6","33","23","5","2","1","1","0","1","0","6"
"g16","V","7334","766","447","59","12","3","1","4","0","6","0","234","410","356","27","4","13","0","19","4","8","1","13","0","4","0","7","2","0","0","47","4","47","1","9","0","1","0","13","1","5","0","4","1","2","0","0","9","98","31","30","17","33","0","15","99","35","21","26","33","0","0","11","4","1","4","9","0","3","12","4","3","0","8","0","6","61","32","12","13","21","0","5","46","11","5","7","15","0","0","9","4","1","1","3","0","0","4","1","1","1","1","214","39","54","23","25","8","22","2","60","31","2","4","7","2","0","2","0","11","118","19","29","7","22","9","11","6","13","13","2","3","1","0","2","3","0","2"
"g16","V","7335","861","461","109","18","0","1","9","1","5","0","257","425","436","34","4","14","2","41","6","16","1","5","1","3","2","5","0","1","0","30","9","29","1","6","0","1","0","5","0","3","0","3","0","1","0","0","8","75","43","20","29","42","0","21","99","30","24","26","44","0","3","15","2","2","6","22","0","3","18","2","4","4","28","0","5","64","29","12","7","26","0","9","52","16","11","14","12","0","1","7","1","1","2","3","0","0","12","0","1","3","3","219","32","39","19","35","12","23","13","69","32","10","11","1","9","0","9","6","31","131","21","26","12","20","5","19","1","22","16","3","4","0","3","1","3","0","4"
"g16","V","7336","867","462","119","16","0","1","7","0","4","1","257","452","415","31","7","14","0","40","12","18","1","3","0","4","0","10","0","4","0","36","19","12","1","3","1","0","0","3","1","2","0","8","0","3","0","0","9","65","39","35","34","43","0","8","71","34","43","36","45","0","1","9","5","11","7","31","0","3","8","2","9","10","23","0","9","49","30","20","14","22","0","4","45","22","12","13","17","0","1","8","4","3","3","0","0","2","3","0","3","1","1","198","46","42","18","40","18","21","11","68","44","6","9","4","6","2","8","2","38","129","20","23","12","12","9","17","7","28","15","1","5","2","0","1","2","0","3"
"g16","V","7337","751","414","102","17","2","1","3","0","4","0","208","389","362","21","2","4","0","37","5","10","0","4","0","3","0","3","0","0","0","57","13","51","3","6","1","8","0","5","1","6","0","3","1","5","2","0","12","55","26","18","27","43","0","15","83","32","14","26","63","0","5","11","3","7","7","26","0","0","7","3","2","8","23","0","6","45","20","17","16","28","0","5","20","10","13","8","20","0","1","6","4","4","0","2","0","1","4","3","0","0","2","196","25","34","14","33","14","27","5","66","36","9","8","3","3","6","5","3","29","85","21","31","5","17","10","19","6","14","19","0","1","3","0","0","3","0","1"
"g16","V","7338","687","303","51","11","0","1","5","0","4","1","311","423","264","14","0","8","0","13","0","7","0","1","0","3","0","1","0","0","0","90","16","183","2","3","0","3","0","6","0","6","2","6","0","0","0","0","9","35","17","16","19","64","0","8","47","10","14","14","50","0","1","1","2","6","5","14","0","1","4","4","0","6","7","0","5","31","15","19","19","133","0","5","20","10","10","8","36","0","0","3","3","6","0","0","0","1","4","0","1","3","1","121","19","31","14","28","19","11","8","52","12","5","7","3","3","0","0","2","19","117","18","28","19","25","15","32","16","41","12","3","1","0","2","1","1","0","2"
"g16","V","7339","490","282","30","7","1","0","9","0","5","0","156","300","190","27","2","8","0","18","2","5","1","1","0","0","0","2","0","0","0","24","0","36","0","8","0","4","0","8","3","2","1","5","0","7","0","0","6","46","26","20","25","43","0","3","51","19","14","13","16","0","3","3","3","3","4","6","0","0","2","2","1","0","3","0","1","30","17","18","9","21","0","5","28","9","4","6","8","0","0","8","0","3","2","3","0","0","2","2","1","0","1","147","35","18","15","20","12","9","5","21","12","1","1","1","4","1","2","0","8","76","13","17","7","11","7","8","5","12","11","0","5","2","1","0","1","0","2"
"g16","V","7341","738","410","43","18","1","1","7","1","6","0","251","449","290","32","3","17","1","25","1","7","3","10","0","2","0","2","0","1","0","35","2","36","1","6","0","4","1","2","0","7","0","7","1","3","0","0","17","80","32","24","36","45","0","16","85","29","14","18","14","0","1","13","4","3","2","4","0","0","6","3","1","1","5","0","11","70","30","18","15","21","0","6","39","10","13","13","5","0","3","6","3","2","4","4","0","0","1","3","3","3","2","209","23","47","23","22","11","22","6","47","24","3","4","1","3","1","1","1","5","129","28","26","8","14","7","12","3","24","10","4","3","5","4","1","2","1","4"
"g16","V","7342","853","503","73","18","1","0","12","0","3","0","243","444","409","45","3","17","2","27","6","19","1","3","0","0","1","5","0","1","1","27","4","20","0","11","0","2","0","6","0","4","0","12","1","2","0","0","11","95","33","23","30","36","0","13","104","35","32","39","52","0","0","9","5","9","5","11","0","3","7","5","4","4","11","0","10","59","24","20","22","22","0","5","38","10","7","10","16","0","0","10","5","0","3","2","0","1","6","1","1","4","1","219","36","59","27","25","14","25","12","86","24","2","4","2","9","5","3","4","20","113","21","23","9","13","6","19","6","33","23","2","1","1","1","0","2","0","4"
"g16","V","7343","602","381","31","14","3","0","3","1","4","2","163","327","275","37","2","13","4","14","0","8","3","2","0","6","0","6","0","1","0","20","0","18","0","3","0","2","0","5","0","3","0","6","1","3","0","0","10","77","32","34","27","20","0","16","88","27","19","14","17","0","2","3","2","2","2","4","0","2","6","0","1","2","5","0","2","46","23","11","7","6","0","12","33","12","6","4","1","0","3","5","2","2","0","5","0","1","5","2","1","0","1","204","17","35","21","24","10","24","6","40","15","3","2","0","1","0","0","3","7","85","17","17","9","5","4","10","3","13","14","1","1","1","1","1","1","2","5"
"g16","V","7344","905","524","75","17","0","0","5","0","8","1","275","502","403","58","8","21","0","30","3","11","1","3","0","2","0","5","0","6","0","40","2","31","1","8","0","2","0","8","3","3","0","11","1","4","1","0","16","92","49","43","24","42","0","17","101","51","29","22","38","0","3","12","9","6","7","10","0","2","8","2","5","7","4","0","10","62","39","23","14","21","0","12","37","22","14","9","12","0","2","7","3","2","3","3","0","0","6","0","2","2","1","250","41","51","28","30","14","27","7","76","38","5","4","4","1","1","4","1","17","133","33","20","16","12","12","14","6","29","19","1","0","1","4","0","2","0","4"
"g16","V","7345","947","585","59","24","0","0","8","0","9","1","261","517","430","68","5","21","5","29","2","13","1","6","0","4","0","3","1","1","0","33","1","24","0","15","0","8","1","10","2","2","0","11","1","4","1","0","13","136","51","43","43","23","0","28","128","44","24","22","30","0","0","12","6","4","2","5","0","1","13","5","2","4","5","0","12","72","32","21","8","8","0","7","59","20","8","6","8","0","1","11","4","3","5","2","0","3","7","3","1","2","0","306","59","51","31","36","10","21","9","62","33","4","4","7","2","0","1","1","7","153","22","23","14","15","4","8","1","21","22","2","3","6","1","0","1","1","6"
"g16","V","7346","747","456","39","7","3","1","2","0","10","1","228","440","307","51","5","20","1","21","3","5","2","8","1","3","0","2","0","1","0","15","3","31","1","11","2","2","0","7","0","1","0","4","0","2","0","0","16","92","39","31","37","33","0","15","93","39","18","23","20","0","0","7","4","6","8","2","0","1","6","1","2","0","2","0","5","60","34","20","17","15","0","5","33","12","14","9","4","0","1","3","3","7","0","0","0","0","6","1","2","1","0","251","28","47","10","32","9","14","11","54","29","4","2","0","2","0","1","0","1","113","29","19","10","9","5","17","5","21","12","3","2","2","1","1","1","0","2"
"g16","V","7347","818","519","31","25","2","0","6","0","9","0","226","452","366","66","1","23","8","32","3","6","1","2","0","1","0","1","0","1","1","15","0","8","1","11","0","8","0","2","0","5","0","9","0","5","1","0","26","89","49","51","30","25","0","28","87","54","32","21","27","0","0","9","1","2","2","5","0","3","2","2","1","2","2","0","14","50","33","18","11","12","0","11","39","17","9","5","7","0","3","5","4","9","3","1","0","2","8","3","3","0","1","302","30","35","26","29","14","22","5","56","19","1","3","0","1","0","2","1","4","111","16","27","15","19","3","18","3","14","26","4","1","0","4","0","1","1","5"
"g16","V","7348","657","375","49","13","1","0","4","0","2","0","213","401","256","54","9","20","0","16","2","3","2","5","0","2","0","3","0","1","0","23","1","33","1","4","0","7","0","10","1","7","0","7","1","8","0","0","15","78","34","35","32","29","0","15","57","23","21","18","18","0","3","7","1","2","9","11","0","0","4","1","3","3","5","0","12","46","20","13","19","24","0","12","27","15","7","7","11","0","1","4","1","0","1","4","0","0","3","2","1","1","2","196","31","32","21","19","10","21","3","42","25","5","1","2","1","1","2","2","10","125","13","13","9","15","6","8","5","19","10","0","2","1","2","2","1","0","2"
"g16","V","7349","757","439","63","20","1","1","8","0","7","0","218","451","306","47","4","17","1","16","3","11","2","2","0","2","1","2","1","0","0","46","6","57","3","4","0","5","0","8","1","3","1","1","1","4","0","0","11","71","41","51","27","59","0","16","58","30","21","21","33","0","1","6","4","13","4","6","0","0","5","3","9","3","9","0","5","43","26","14","15","32","0","3","30","21","6","6","17","0","1","7","3","6","1","4","0","1","8","2","1","2","1","216","27","37","27","34","13","16","7","62","29","2","6","3","1","0","3","2","17","99","22","26","7","19","7","17","6","15","27","3","0","0","2","0","3","0","2"
"g16","V","7501","514","300","49","8","1","0","3","0","1","0","152","241","273","15","3","6","2","29","6","9","1","2","0","2","0","12","1","5","0","15","1","8","1","8","0","4","0","3","0","2","1","3","1","2","0","0","3","22","24","29","18","24","0","9","63","33","17","21","37","0","0","3","4","8","3","6","0","0","11","4","1","3","6","0","4","33","26","10","9","9","0","0","21","18","10","7","5","0","0","2","1","1","1","1","0","0","2","3","1","0","1","109","18","28","15","20","15","24","5","66","15","2","6","4","4","0","3","1","14","65","11","18","12","11","3","12","5","15","6","0","2","1","0","1","1","0","2"
"g16","V","7502","680","396","70","14","2","0","5","0","4","0","189","324","356","20","4","15","2","33","4","12","1","6","1","5","0","19","3","6","2","23","4","14","0","8","0","7","0","3","0","3","0","7","1","3","0","0","9","59","28","16","20","43","0","16","85","32","22","20","46","0","0","4","1","9","6","8","0","3","9","7","3","5","15","0","3","42","23","18","9","13","0","3","30","17","9","7","15","0","3","5","3","2","0","0","0","1","5","0","2","0","4","172","28","38","13","22","22","24","10","67","21","3","8","2","4","5","8","2","17","90","16","16","8","16","6","15","3","19","15","1","1","3","2","0","0","0","3"
"g16","V","7503","672","408","52","16","0","1","1","1","1","0","192","323","349","23","4","11","0","43","4","20","1","6","0","1","0","9","1","4","0","24","7","21","0","7","1","3","1","3","1","4","0","3","0","1","0","0","7","52","30","20","29","39","0","5","85","36","23","17","65","0","2","10","4","3","5","7","0","2","5","2","4","1","7","0","2","46","27","11","7","12","0","4","28","20","8","9","18","0","0","6","1","0","1","2","0","2","2","2","4","0","0","167","41","42","31","20","16","21","8","62","20","6","4","3","4","1","3","3","8","89","15","22","12","10","9","20","3","12","13","0","3","0","2","1","1","0","0"
"g16","V","7504","409","241","22","4","1","0","4","0","2","0","135","191","218","11","1","4","1","7","1","6","0","28","8","25","3","16","1","7","1","18","2","16","1","2","0","4","0","2","1","0","0","0","0","1","0","0","2","26","17","15","6","38","0","4","30","18","14","12","59","0","1","3","1","1","1","6","0","0","2","0","1","0","6","0","1","15","14","9","3","29","0","4","19","15","4","6","16","0","1","1","0","0","0","1","0","0","3","0","2","0","3","98","19","14","12","21","10","13","1","53","5","2","0","1","2","2","3","2","5","62","8","17","4","9","10","9","4","12","4","2","2","0","2","0","0","0","1"
"g16","V","7505","761","474","90","10","1","0","1","0","4","0","181","347","414","23","0","3","1","50","7","12","1","7","3","9","0","40","2","5","0","31","8","31","1","3","0","4","0","1","1","6","0","3","0","2","1","0","2","30","17","15","10","120","0","6","37","19","13","8","197","0","0","2","2","1","2","28","0","0","3","2","1","2","47","0","3","29","21","11","7","40","0","2","16","8","8","1","35","0","0","3","1","0","0","3","0","0","1","1","1","1","5","150","47","39","34","43","28","35","12","86","20","8","12","5","10","5","11","3","16","80","20","18","16","10","5","10","6","16","6","0","3","3","2","0","0","0","2"
"g16","V","7506","785","497","45","20","2","0","8","0","3","0","210","443","342","44","1","15","4","38","1","10","2","8","2","4","1","4","1","2","0","40","1","10","0","11","1","7","0","6","2","1","1","5","2","1","1","0","29","91","37","45","29","40","0","25","86","29","23","29","34","0","5","5","3","2","2","12","0","2","4","1","0","3","6","0","17","49","24","16","8","10","0","12","33","18","9","5","9","0","1","13","1","0","3","1","0","1","7","4","0","1","1","256","37","42","21","45","8","25","7","56","28","2","7","1","1","1","1","1","3","132","14","17","7","10","3","14","5","8","23","4","3","0","2","0","0","0","1"
