"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","9430710","17","11","4","0","0","0","1","0","0","0","1","9","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","3","1","0","0","0","1","0","2","3","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","2","1","2","0","0","4","0","0","0","1","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g14","V","9430720","73","51","13","0","0","2","1","0","2","0","4","27","46","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","5","2","8","0","2","4","2","8","5","13","0","0","1","2","1","0","1","0","0","2","1","0","0","5","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","1","0","1","0","1","3","10","7","8","3","2","4","4","10","0","1","0","0","3","4","0","1","4","0","1","1","0","0","1","0","1","0","1","2","1","0","0","0","0","0","1"
"g14","V","9430800","136","101","18","1","1","2","0","0","1","0","12","52","84","3","2","2","0","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","7","3","14","12","0","1","8","5","11","13","26","0","0","1","0","0","3","4","0","0","1","0","2","0","7","0","0","1","2","1","1","0","0","1","1","1","1","1","2","0","0","1","0","1","0","0","0","0","0","0","1","0","2","15","16","6","25","4","7","1","3","24","6","1","3","1","2","0","0","0","5","5","0","1","1","2","1","0","0","2","3","0","0","1","0","0","0","1","0"
"g14","V","9431110","6","4","0","1","0","0","0","0","0","0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"g14","V","9431120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9431200","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9431210","16","12","2","0","0","0","0","0","0","0","2","8","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","1","1","1","0","2","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g14","V","9431300","42","21","9","2","0","2","0","0","0","0","8","22","20","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","4","4","0","1","2","2","1","2","1","0","0","1","0","2","2","0","0","1","0","0","1","2","0","0","0","0","0","1","0","2","0","1","0","0","0","2","2","0","0","0","1","0","1","0","0","1","1","0","0","0","0","5","3","4","2","1","2","1","0","3","3","1","1","2","0","0","0","1","1","0","1","0","1","2","0","1","0","3","2","0","1","0","0","1","0","0","0"
"g14","V","9431310","40","24","3","3","0","4","0","0","0","0","6","23","17","4","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","4","1","5","0","0","0","2","5","1","3","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","2","0","1","1","0","0","0","0","1","0","1","0","0","0","2","1","0","1","0","0","1","2","0","0","0","0","0","2","4","5","2","1","1","1","8","0","0","0","1","0","1","0","0","1","1","1","1","1","0","2","0","0","0","2","3","1","1","0","0","0","0","0"
"g14","V","9431400","73","47","12","1","0","1","0","0","0","0","12","38","35","6","3","2","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","4","6","6","3","0","1","3","1","11","6","5","0","0","1","0","3","3","2","0","0","0","0","1","1","1","0","0","1","2","1","3","1","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","10","7","2","5","2","8","2","3","8","1","3","1","0","2","0","1","0","4","3","1","1","0","2","1","0","1","3","1","1","0","0","0","0","0","0","0"
"g14","V","9431500","67","39","16","2","0","1","0","0","0","0","9","29","38","4","3","0","0","2","1","1","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","1","1","1","5","4","0","0","2","3","2","13","7","0","0","0","3","1","2","5","0","0","0","0","0","2","3","0","0","0","0","1","1","2","0","0","1","2","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","5","7","4","3","2","2","3","0","13","0","0","2","1","1","1","0","0","11","2","0","0","2","2","2","1","0","0","0","0","1","0","1","1","0","0","0"
"g14","V","9431610","15","11","2","0","0","0","0","0","0","0","2","4","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","1","3","0","4","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0","1","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g14","V","9431620","14","3","6","0","0","0","0","0","0","0","5","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","0","2","0","0","0","1","0","1","0","0","0","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","3","0","0","0","0","0","2","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9431700","65","41","11","2","0","1","0","0","3","0","7","33","32","6","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","6","0","0","3","2","2","11","8","0","0","0","0","2","3","2","0","0","0","0","1","2","1","0","0","1","0","1","3","1","0","0","0","0","0","1","0","0","1","1","1","0","1","1","0","0","0","0","0","1","0","3","4","2","2","3","6","2","1","18","1","0","1","2","0","3","0","1","3","1","1","0","1","0","2","0","0","2","1","2","0","2","0","0","0","0","1"
"g14","V","9431900","61","42","6","1","0","4","1","0","0","0","7","26","35","7","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","8","2","0","0","5","5","3","6","7","0","0","1","0","0","0","1","0","0","0","0","1","1","2","0","0","2","0","0","2","0","0","0","0","0","0","2","1","0","1","0","0","0","2","1","0","1","0","1","0","0","0","6","14","6","5","1","3","1","1","5","1","1","0","1","0","0","0","0","3","0","0","1","1","0","3","0","0","2","2","2","1","0","0","0","0","1","0"
"g14","V","9432910","4","2","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g14","V","9433630","186","92","38","4","0","10","0","0","0","0","42","113","73","7","0","4","0","2","0","1","1","0","0","0","0","3","0","0","1","5","5","12","3","12","1","4","4","0","0","0","0","6","1","0","0","0","3","6","11","15","12","11","0","0","3","9","8","5","9","0","0","1","2","7","9","4","0","1","0","1","3","8","2","0","1","1","10","6","2","5","0","0","3","6","2","4","2","0","1","0","2","1","0","3","0","1","0","3","1","2","0","16","17","24","19","4","3","2","0","7","10","10","8","4","1","0","2","0","3","15","2","8","8","1","4","0","3","1","4","7","1","1","1","0","0","0","0"
"g14","V","9438120","5","1","3","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9438500","5","1","2","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g14","V","9442610","107","57","11","0","0","5","0","0","0","0","34","59","48","17","3","5","1","2","0","2","0","0","0","0","0","0","0","0","0","5","0","14","0","0","0","0","0","0","0","2","0","3","0","1","0","0","1","4","1","6","9","7","0","0","0","4","4","13","8","0","0","0","1","0","1","4","0","0","0","0","0","3","2","0","2","2","4","2","4","8","0","1","0","0","5","4","2","0","0","1","1","1","0","0","0","0","0","1","0","0","1","3","8","6","2","5","7","1","6","19","0","1","1","1","2","0","1","1","4","3","6","3","3","6","4","2","3","4","1","3","0","0","0","0","0","0","1"
"g14","V","9442800","117","74","15","2","0","4","1","0","0","0","21","51","66","12","3","8","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","2","0","0","2","7","2","7","7","7","0","0","4","8","6","15","9","0","0","1","0","1","0","2","0","0","2","1","0","2","6","0","0","2","0","2","2","5","0","1","2","0","1","2","4","0","0","2","0","1","1","0","0","1","0","1","0","0","1","11","7","17","12","5","7","2","2","11","2","1","4","3","0","2","1","0","2","6","1","2","2","1","2","2","1","4","4","0","1","2","0","0","0","0","0"
"g14","V","9442820","77","46","10","5","0","2","0","0","1","0","13","30","47","15","2","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","2","4","6","4","1","0","2","5","6","5","5","6","0","1","0","0","0","1","2","0","0","1","0","0","2","3","0","1","1","0","0","2","1","0","0","1","2","1","4","0","0","0","0","1","2","0","1","0","0","0","1","0","1","2","3","13","4","9","2","3","1","1","10","2","3","0","0","1","1","0","0","3","1","4","1","2","1","2","0","1","1","2","3","0","2","0","0","0","1","0"
"g14","V","9443110","12","9","0","0","0","1","0","0","0","0","2","7","5","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g14","V","9443600","112","71","11","4","0","6","1","0","1","0","18","56","56","24","3","5","2","1","0","2","1","0","0","0","0","0","0","0","0","5","1","2","0","0","0","0","0","2","0","2","0","0","0","1","1","0","2","5","4","8","10","7","0","2","3","5","3","11","11","0","0","1","0","1","1","2","0","0","0","0","2","2","2","0","1","0","1","1","2","3","0","1","0","0","2","5","2","0","2","1","2","0","2","0","0","0","2","1","1","1","0","11","13","5","7","2","5","2","4","22","0","1","3","1","0","2","2","1","1","5","2","0","2","2","2","0","1","4","2","3","2","1","0","1","0","0","3"
"g14","V","9443700","132","84","17","4","0","7","1","0","1","0","18","69","63","8","0","1","3","3","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","9","10","8","10","0","1","5","9","6","8","13","0","0","0","1","1","3","4","0","0","0","1","3","1","3","0","0","1","3","3","2","3","0","1","1","1","0","2","1","0","0","2","1","1","1","1","0","1","3","2","0","1","0","5","16","12","6","6","7","4","4","24","1","1","3","1","1","2","0","0","8","4","2","4","3","1","1","0","2","1","3","6","2","1","1","0","0","0","0"
"g14","V","9443800","76","41","16","1","0","3","3","0","0","0","12","39","37","8","0","4","1","0","0","0","1","0","0","0","0","0","1","0","0","2","2","1","0","0","0","0","0","0","1","0","0","1","2","1","0","0","0","2","2","5","7","3","0","0","3","4","2","5","8","0","0","1","0","2","3","4","0","0","0","1","1","1","3","0","0","0","2","0","4","0","0","1","0","0","3","0","2","0","0","2","0","2","0","0","0","0","0","1","0","2","0","3","3","6","8","3","4","0","3","11","2","3","1","1","0","2","1","1","5","3","1","1","1","1","1","0","1","3","1","4","0","0","1","0","0","0","1"
"g14","V","9447040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9447100","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9447210","5","2","3","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","9447220","18","12","5","0","0","0","1","0","0","0","0","6","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","2","3","2","1","0","0","0","1","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","2","2","1","1","3","0","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g14","V","9447300","144","90","17","6","0","8","2","0","1","0","20","63","81","10","2","3","2","8","0","1","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","4","7","3","17","0","0","2","5","15","19","16","0","1","0","0","0","4","3","0","0","0","0","3","3","3","0","0","4","2","2","2","4","0","0","1","0","1","1","3","0","0","2","1","2","1","2","0","0","1","1","0","4","3","3","5","9","13","2","15","4","3","36","1","1","0","1","0","2","1","2","9","3","0","1","2","2","3","1","2","6","4","7","3","0","2","0","0","0","1"
"g14","V","9447510","13","9","2","0","0","0","0","0","0","0","2","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","2","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g14","V","9447620","28","18","6","1","0","0","0","0","0","0","3","14","14","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","2","5","0","0","1","0","1","1","6","0","0","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","0","4","6","0","0","1","1","0","2","0","1","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
