"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","325100","942","666","10","11","0","8","4","0","23","0","220","470","472","72","2","20","6","33","0","8","2","3","0","3","0","3","0","1","2","15","0","4","0","10","0","3","0","6","0","4","0","3","0","2","0","0","13","127","68","55","29","19","0","21","142","77","41","39","35","0","0","1","1","1","2","1","0","0","1","1","1","1","0","0","8","63","29","15","8","3","0","4","45","22","9","7","7","0","3","7","8","2","5","2","0","0","9","6","0","2","2","393","53","69","32","28","18","17","11","45","7","1","0","1","0","0","0","0","1","127","22","33","11","11","4","2","5","5","27","5","4","1","2","1","3","0","3"
"g16","V","325110","666","483","17","10","0","8","3","0","10","0","135","291","375","33","1","8","2","28","0","4","1","4","0","0","0","4","1","1","1","17","2","10","1","7","0","1","0","7","1","1","0","8","0","0","0","0","9","70","47","31","24","19","0","13","113","55","33","36","33","0","0","4","3","2","1","0","0","0","0","1","0","2","4","0","4","24","19","12","7","3","0","3","33","13","5","6","6","0","1","6","1","1","2","1","0","1","4","4","5","5","0","247","49","53","23","37","17","12","6","39","8","0","3","1","1","0","2","0","2","68","17","10","8","10","6","8","1","7","18","3","2","1","0","1","3","0","3"
"g16","V","325200","886","618","14","12","1","9","2","0","11","0","219","429","457","52","1","17","3","47","0","10","3","0","0","3","0","6","0","5","0","19","2","14","0","9","0","4","0","4","1","2","0","10","0","5","0","0","13","94","62","42","29","33","0","13","132","76","46","41","37","0","0","2","2","1","2","1","0","1","2","0","0","2","1","0","4","62","30","14","11","5","0","3","44","24","11","8","3","0","2","6","7","5","1","1","0","1","4","6","0","1","1","324","51","54","36","43","26","23","8","53","7","2","2","1","0","0","0","0","2","107","34","23","11","17","6","7","3","11","20","7","3","2","0","0","0","3","0"
"g16","V","325300","1095","705","43","15","4","5","7","0","12","0","304","564","531","46","2","19","2","30","3","9","4","19","0","13","0","9","0","1","0","72","5","93","5","11","2","5","0","6","0","3","1","5","2","2","0","0","13","96","71","27","31","85","0","12","135","66","35","27","107","0","0","3","5","2","3","9","0","0","3","2","2","4","10","0","4","39","33","20","13","86","0","2","28","21","11","9","38","0","2","3","7","2","2","8","0","0","9","2","3","0","5","371","68","66","47","45","26","21","14","47","18","8","4","4","1","0","2","1","5","138","36","27","19","35","12","21","4","12","24","4","4","2","3","0","5","0","1"
"g16","V","325400","663","493","12","10","1","6","1","0","8","0","132","344","319","45","0","8","3","25","2","6","2","0","0","1","0","2","0","1","0","14","1","5","0","5","0","3","1","2","0","5","1","10","0","1","0","0","13","87","52","42","24","25","0","11","85","65","23","33","33","0","0","4","0","0","3","2","0","0","0","0","2","0","1","0","8","28","21","11","8","2","0","4","19","17","8","3","3","0","1","6","2","4","0","1","0","0","4","5","1","2","0","236","64","60","26","36","11","8","7","45","8","1","1","0","1","0","0","0","1","77","15","20","4","2","4","6","1","3","11","2","3","4","0","2","2","0","2"
"g16","V","325500","742","525","21","10","2","2","0","0","7","1","174","359","383","41","0","16","1","27","3","10","1","4","0","2","1","4","0","0","0","12","1","9","0","7","1","1","0","2","0","0","0","5","0","3","0","0","10","75","55","37","31","30","0","7","107","55","31","22","65","0","1","3","0","2","1","3","0","0","2","1","0","2","6","0","4","40","25","10","9","14","0","4","25","22","7","7","7","0","1","2","2","3","1","0","0","0","5","4","0","0","4","252","52","46","30","36","24","15","15","55","7","1","3","2","0","1","0","0","7","86","16","22","13","13","2","8","3","11","9","0","3","3","1","0","1","1","4"
"g16","V","325510","1299","934","38","18","4","9","7","0","13","0","276","627","672","85","2","22","4","64","2","17","4","3","2","4","0","10","0","0","0","15","2","8","4","6","0","5","1","8","2","2","0","7","2","2","1","0","12","124","107","64","46","55","0","18","189","113","67","66","73","0","3","5","2","7","5","4","0","1","3","1","0","1","6","0","11","66","42","17","15","10","0","2","49","29","16","7","12","0","1","7","9","7","6","2","0","1","10","2","2","2","2","443","92","111","60","59","28","31","7","103","14","3","4","5","3","2","1","0","6","134","27","44","12","25","5","12","5","12","29","5","5","2","2","1","3","1","3"
"g16","V","325600","679","505","37","9","1","6","0","0","10","0","111","277","402","31","2","6","6","40","2","7","1","4","0","2","0","6","0","0","0","12","2","1","0","3","0","2","1","1","0","2","1","6","1","1","0","0","8","65","41","17","8","45","0","9","81","53","25","22","131","0","0","3","4","0","2","10","0","1","0","0","0","1","16","0","2","19","15","4","5","13","0","1","15","11","5","5","16","0","1","4","5","2","3","1","0","0","0","3","3","0","4","243","38","51","37","31","17","25","13","50","9","4","3","1","6","2","1","1","10","48","17","17","8","8","2","4","2","5","13","3","4","4","0","0","1","1","0"
"g16","V","325700","1224","850","37","13","5","8","6","1","13","1","290","582","642","74","0","13","3","55","2","22","2","5","0","3","1","6","0","1","0","23","3","16","3","13","1","2","1","10","1","0","0","7","0","3","0","0","12","147","87","52","42","45","0","13","181","112","56","44","59","0","0","5","4","1","1","7","0","2","3","3","3","4","4","0","2","65","37","23","14","10","0","3","60","43","18","6","9","0","1","6","10","4","5","2","0","1","5","9","1","3","0","416","97","98","61","52","22","32","11","61","14","3","3","8","2","0","1","0","6","142","47","40","9","16","7","14","2","13","18","4","5","5","0","5","3","0","7"
"g16","V","325800","1210","882","45","17","1","5","4","0","21","0","235","588","622","77","4","17","5","73","2","11","3","7","2","1","0","5","0","2","0","22","3","8","0","10","1","7","1","7","0","1","0","10","0","9","0","0","10","131","86","49","55","60","0","7","152","100","65","66","101","0","1","6","2","2","6","11","0","0","2","0","0","3","12","0","3","52","35","14","14","17","0","5","38","20","11","11","15","0","2","3","11","5","6","7","0","0","10","1","0","3","0","407","110","92","60","57","31","37","17","71","12","4","4","2","3","1","4","0","15","114","30","26","10","18","7","9","5","16","16","7","8","3","4","2","3","2","3"
"g16","V","333100","852","563","33","14","2","7","5","0","16","0","212","418","434","47","1","20","5","38","1","11","3","4","1","3","2","7","1","0","0","19","6","11","1","6","0","5","1","4","0","1","0","8","0","3","0","0","11","102","36","32","32","44","0","12","106","47","23","23","95","0","0","2","5","2","4","7","0","0","2","0","0","0","11","0","2","41","35","10","12","17","0","4","32","28","4","10","17","0","1","8","5","6","2","2","0","0","6","3","4","2","5","300","72","64","30","26","8","12","4","47","10","6","2","3","3","1","1","0","7","106","40","25","6","9","8","9","3","6","20","10","2","1","3","3","2","0","3"
"g16","V","333200","972","664","37","13","2","8","5","0","6","0","237","489","483","73","1","20","2","46","6","6","3","2","0","4","1","3","0","3","0","40","8","33","2","10","0","3","1","5","0","2","0","8","0","1","0","0","11","102","74","41","37","50","0","10","126","77","32","34","70","0","0","2","2","4","3","10","0","0","2","0","4","0","10","0","8","47","37","19","9","11","0","6","37","22","15","6","20","0","0","7","8","3","2","2","0","2","3","3","2","0","2","352","82","78","32","48","18","12","6","36","10","3","3","2","4","4","1","2","8","136","25","28","14","11","10","3","2","8","19","3","2","2","3","1","0","2","2"
"g16","V","333210","515","330","18","7","0","3","4","0","5","0","148","283","232","30","0","15","0","23","1","5","0","5","0","5","1","0","0","1","0","67","3","46","4","6","0","0","0","4","0","2","0","3","0","0","0","0","3","60","22","15","15","57","0","6","53","31","16","11","41","0","1","0","1","0","0","7","0","0","0","0","2","3","4","0","1","25","12","4","9","37","0","2","18","10","6","2","22","0","2","5","1","1","4","1","0","0","3","1","0","0","1","148","38","37","21","31","8","11","5","31","8","0","0","4","2","0","2","0","2","56","22","20","11","10","7","7","8","7","12","1","0","0","2","2","0","0","2"
"g16","V","333400","512","259","29","4","1","2","2","0","4","0","211","321","191","17","2","8","2","8","0","1","0","5","0","4","0","4","0","1","0","94","15","128","1","0","0","1","0","6","2","12","0","2","0","0","0","0","10","46","13","11","28","36","0","16","40","18","7","14","20","0","0","4","6","5","7","2","0","1","1","0","0","0","3","0","14","23","19","14","24","52","0","2","24","11","6","9","13","0","0","2","1","2","1","1","0","1","3","0","1","1","0","126","21","32","14","28","4","9","4","21","15","4","1","0","0","2","1","0","6","99","30","21","11","13","5","14","9","9","6","3","0","1","0","0","2","0","1"
"g16","V","333410","1247","811","70","18","1","10","7","0","8","0","322","668","579","49","9","23","6","43","3","18","2","19","0","7","0","11","0","5","0","41","5","20","2","15","1","5","1","11","0","11","0","15","0","4","1","0","14","129","112","73","45","37","0","8","152","108","62","38","33","0","1","15","10","8","6","5","0","0","8","5","4","1","7","0","11","83","47","22","8","13","0","8","47","43","22","9","9","0","2","10","9","3","2","3","0","0","9","5","0","1","0","514","67","71","29","59","18","32","5","16","38","8","4","4","5","2","3","2","4","200","38","28","13","19","12","8","2","2","31","5","2","1","1","0","1","0","3"
"g16","V","333500","1077","755","31","23","0","6","5","1","12","0","244","497","580","71","3","23","3","55","1","14","1","2","0","4","0","4","0","2","0","17","1","11","0","10","0","6","1","1","0","4","0","10","0","2","0","0","19","108","77","50","30","38","0","12","145","105","68","50","53","0","0","4","1","5","3","8","0","0","2","1","1","2","4","0","7","42","47","13","13","11","0","4","47","29","17","6","8","0","0","7","6","5","2","1","0","2","8","7","4","2","3","353","83","86","55","58","29","24","5","62","7","1","6","4","1","1","0","1","10","119","29","31","13","12","7","13","3","17","24","5","4","3","5","3","0","0","3"
"g16","V","333510","1107","794","16","14","6","11","4","0","12","0","250","513","594","79","1","25","3","44","2","12","3","7","0","1","0","8","0","3","0","18","0","18","0","15","0","2","1","11","2","3","1","9","0","4","0","0","13","115","93","48","42","36","0","23","164","89","56","47","68","0","0","2","1","3","0","2","0","0","2","1","1","0","4","0","12","36","34","22","15","13","0","4","43","33","17","10","11","0","1","11","6","4","1","3","0","1","6","8","2","2","2","400","72","65","62","60","29","20","12","74","11","0","1","1","0","0","0","0","3","136","25","26","14","20","3","13","3","10","29","6","4","1","4","1","0","0","2"
"g16","V","333600","333","221","17","4","0","0","1","0","4","0","86","164","169","20","2","2","1","14","1","2","0","1","0","0","0","1","1","0","2","7","1","7","0","3","0","2","0","3","0","8","0","2","0","0","0","0","3","14","9","23","21","28","0","3","16","22","20","17","45","0","0","1","1","0","3","3","0","0","2","0","0","1","6","0","0","9","11","7","10","14","0","1","4","10","5","4","11","0","0","0","2","4","0","1","0","0","0","0","0","2","0","89","28","23","11","17","14","9","6","24","7","1","0","0","0","2","2","0","5","37","14","10","6","5","5","4","2","3","4","0","1","1","1","0","1","0","1"
"g16","V","333800","906","545","31","24","1","8","3","0","15","0","279","480","426","61","2","13","8","17","0","13","0","4","0","4","0","0","0","0","0","36","7","56","1","7","0","5","0","23","8","26","3","10","0","2","0","0","13","111","46","33","32","27","0","15","119","56","24","35","34","0","0","4","2","2","6","6","0","0","1","0","2","4","4","0","5","46","37","14","24","46","0","10","40","25","10","12","10","0","1","10","5","2","3","5","0","1","9","6","5","2","2","314","45","61","28","39","11","11","8","28","10","6","4","1","0","1","3","1","5","131","55","27","18","12","6","9","3","18","30","9","6","1","2","1","2","0","0"
"g16","V","333900","692","469","26","15","3","4","8","0","8","0","159","358","335","51","1","19","2","19","2","3","0","2","0","2","2","8","1","1","0","29","2","33","3","1","0","1","0","16","6","18","2","6","1","2","0","0","13","72","43","40","21","31","0","13","87","44","34","32","39","0","0","3","2","4","6","3","0","1","1","1","1","1","3","0","5","34","23","14","10","11","0","6","17","14","9","11","5","0","0","4","5","4","6","3","0","1","5","5","1","3","1","243","41","45","22","30","14","14","5","55","16","1","3","1","1","0","0","0","4","79","22","16","4","12","6","10","3","7","17","7","3","3","1","2","2","0","3"
"g16","V","334000","759","454","30","9","4","5","1","1","7","0","248","408","351","65","2","13","2","10","0","5","2","7","0","3","0","2","0","2","0","26","4","55","1","0","0","1","0","40","12","41","3","7","0","3","1","0","40","62","39","30","24","31","0","22","81","33","32","32","28","0","1","1","2","1","4","6","0","0","4","2","3","1","5","0","12","40","23","19","35","25","0","6","41","17","11","12","7","0","0","7","2","0","4","0","0","0","6","0","1","3","4","244","30","49","27","33","17","20","5","29","6","2","4","2","2","2","4","1","7","119","45","25","9","11","7","6","5","21","18","2","2","0","0","0","1","3","1"
"g16","V","334100","1021","657","25","13","8","6","4","2","23","0","283","529","492","74","3","18","4","25","0","11","0","3","0","0","0","4","0","1","0","43","6","34","3","2","0","0","2","34","4","29","3","6","0","2","0","0","16","117","53","39","41","36","0","27","149","61","41","38","39","0","0","0","2","3","3","7","0","0","2","2","1","2","3","0","13","69","37","21","21","19","0","7","38","26","8","18","6","0","2","13","10","3","3","1","0","2","9","3","4","3","3","370","67","75","26","41","13","20","5","40","6","5","1","3","2","2","0","0","6","150","46","25","11","17","11","6","5","12","31","4","9","3","1","1","0","4","3"
"g16","V","334600","1272","869","58","16","3","7","3","1","11","0","304","633","639","266","10","75","8","24","2","13","2","3","0","1","0","8","1","2","0","20","4","18","1","7","1","2","4","13","2","12","0","12","1","8","1","0","28","99","85","70","59","61","0","48","98","92","78","72","79","0","1","7","2","6","8","10","0","0","1","4","5","7","7","0","12","56","32","34","23","19","0","12","34","30","24","16","12","0","1","6","5","3","0","6","0","3","4","6","3","3","1","416","77","98","48","72","43","28","16","71","21","6","5","1","6","3","2","2","12","131","34","44","20","20","14","14","6","21","26","4","1","3","1","0","2","1","3"
"g16","V","334700","435","307","13","7","2","2","1","0","4","1","98","211","224","158","6","42","5","4","0","2","0","2","0","0","0","0","0","0","0","2","1","3","0","0","1","0","1","3","1","4","0","7","1","4","0","0","11","44","24","24","22","21","0","17","41","28","18","22","35","0","0","1","2","2","3","1","0","0","1","1","0","1","1","0","7","8","9","7","7","7","0","10","14","13","5","7","4","0","0","3","6","1","1","0","0","0","3","1","1","0","1","136","23","39","23","28","7","14","8","29","4","2","0","0","2","1","1","2","1","39","13","9","9","9","5","8","1","5","6","1","1","2","5","0","0","0","2"
"g16","V","335000","1087","734","32","14","3","6","7","1","21","0","269","576","511","92","3","38","5","32","0","13","4","1","0","5","0","4","0","0","0","14","3","14","0","8","0","2","0","2","0","2","0","16","0","3","1","0","17","106","92","81","47","22","0","26","103","90","58","48","44","0","1","5","4","4","4","2","0","1","5","1","2","1","2","0","15","54","48","25","10","8","0","7","56","23","14","4","5","0","2","9","8","9","2","1","0","1","7","4","6","2","1","372","75","75","40","57","23","26","7","59","16","5","5","1","2","1","0","1","1","162","25","28","14","17","6","4","6","7","27","10","6","1","2","2","0","2","2"
"g16","V","335100","884","605","10","17","5","8","1","0","20","0","218","505","379","63","2","16","10","21","0","9","3","5","0","4","1","5","0","2","0","4","0","7","1","1","0","0","1","5","0","2","0","7","0","1","1","0","27","123","56","60","38","27","0","29","92","35","45","47","26","0","0","1","2","1","1","0","0","1","1","0","2","1","0","0","15","52","29","17","11","13","0","14","37","11","10","8","1","0","4","14","8","2","1","3","0","2","11","4","2","0","0","341","60","71","23","40","15","14","5","36","7","0","0","1","1","0","0","0","1","130","26","23","4","14","6","9","3","3","28","10","7","0","3","1","1","0","1"
