"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","455300","658","404","88","8","1","24","4","0","0","0","129","328","330","107","23","21","13","9","5","1","0","0","0","1","0","0","0","0","0","21","7","36","6","1","0","2","1","10","3","7","0","18","3","6","2","0","16","17","31","41","40","33","0","13","26","37","57","50","43","0","2","8","4","13","13","13","0","2","3","2","6","9","13","0","6","14","14","11","18","9","0","5","13","12","10","10","7","0","4","4","5","2","4","6","0","3","3","2","0","4","0","79","38","63","28","41","11","26","15","103","15","8","10","6","7","5","5","4","28","17","17","22","9","23","12","12","0","17","23","2","1","3","1","0","3","0","4"
"g12","V","455400","649","461","54","11","3","33","0","0","5","0","82","284","365","94","4","14","8","9","0","1","1","2","0","1","0","2","0","0","0","24","5","16","9","5","0","0","0","1","0","0","1","8","2","5","2","0","20","21","36","39","42","34","0","28","27","45","50","58","61","0","1","3","3","5","4","6","0","2","3","6","6","10","5","0","3","8","8","7","13","3","0","2","7","9","8","10","4","0","9","9","1","4","4","1","0","7","7","5","3","1","1","128","60","70","30","45","8","18","12","90","9","10","7","0","7","1","1","0","19","11","2","12","12","17","3","8","2","15","30","8","2","4","1","2","0","0","5"
"g12","V","455500","441","262","74","13","0","9","4","0","5","0","74","206","235","56","9","12","2","8","0","1","1","1","0","0","0","1","0","1","0","12","2","20","0","0","0","0","0","2","2","2","4","4","2","1","0","0","4","14","26","21","25","27","0","11","13","22","23","36","40","0","1","3","5","8","6","12","0","2","3","2","6","13","13","0","0","3","8","7","9","7","0","2","4","10","8","9","7","0","5","4","1","2","2","6","0","3","1","0","4","2","1","46","37","41","21","12","20","14","6","65","10","6","9","7","5","3","4","3","27","10","17","17","4","15","3","2","2","4","10","5","8","2","4","0","1","1","0"
"g12","V","455700","410","246","76","9","2","13","1","0","2","0","61","182","228","49","5","8","3","3","4","3","2","1","2","0","0","4","1","1","0","13","2","18","5","1","0","0","0","2","0","2","0","5","3","4","0","0","9","12","17","28","18","13","0","5","13","30","37","32","32","0","2","4","3","7","9","10","0","2","0","3","8","7","21","0","0","5","5","10","12","5","0","2","0","9","5","6","2","0","3","2","4","1","1","2","0","3","4","1","2","2","2","36","25","32","17","28","8","15","6","79","7","8","8","4","9","3","4","1","32","5","3","18","5","8","2","6","5","9","15","5","1","0","2","0","0","1","3"
"g12","V","455900","1037","698","118","21","5","45","1","0","4","0","145","467","570","175","19","32","15","12","5","1","2","1","0","2","2","6","1","1","1","15","5","11","2","5","1","0","1","2","0","3","1","16","1","1","3","0","25","51","37","63","54","56","0","33","55","70","86","83","85","0","8","3","6","4","18","17","0","1","7","6","11","20","17","0","9","8","10","17","21","15","0","4","11","15","14","14","7","0","7","14","5","9","6","4","0","5","8","8","2","5","3","200","86","123","29","68","33","34","19","106","20","14","13","10","13","8","6","3","31","17","21","39","16","17","4","10","2","19","44","16","5","3","3","0","2","1","2"
"g12","V","456200","793","469","152","14","3","31","3","0","5","0","116","332","461","99","9","21","7","9","7","3","3","0","0","4","0","3","1","0","0","16","6","15","4","7","0","0","0","2","3","1","4","3","3","2","1","0","14","23","22","28","36","40","0","18","43","49","60","60","76","0","5","6","6","15","18","31","0","2","5","2","10","19","33","0","2","7","10","7","18","14","0","4","10","8","9","19","8","0","4","8","5","5","3","5","0","10","4","3","4","3","2","98","46","96","22","47","22","22","22","94","18","11","16","11","10","5","7","3","71","12","16","20","11","18","5","8","4","22","28","10","3","2","3","2","2","1","5"
"g12","V","456500","594","375","86","16","0","20","3","0","3","0","91","293","301","52","12","13","4","26","3","4","6","1","0","1","0","6","0","2","0","4","2","6","2","7","0","2","2","0","0","0","0","3","1","2","0","0","13","9","25","40","51","27","0","14","16","37","49","62","32","0","3","2","5","10","8","19","0","1","2","4","11","8","13","0","5","8","14","8","13","8","0","4","4","6","7","7","7","0","4","4","5","6","3","3","0","2","2","4","2","3","4","60","41","52","29","30","13","16","23","111","14","7","11","0","3","0","10","3","38","22","12","15","8","6","2","4","2","20","19","4","6","0","4","1","4","3","1"
"g12","V","456600","793","426","216","13","0","23","2","0","2","0","111","388","405","58","14","10","5","16","6","4","1","3","3","1","1","7","5","1","0","28","22","22","3","2","0","0","0","0","4","1","2","4","4","5","1","0","12","19","15","34","47","65","0","12","16","21","50","56","79","0","3","1","7","14","18","61","0","3","1","3","9","27","69","0","4","12","7","11","19","17","0","4","6","6","5","13","7","0","7","4","2","3","2","4","0","2","2","2","3","1","8","67","34","66","33","40","12","33","8","133","18","13","22","14","14","6","9","10","110","13","14","20","16","11","3","8","6","20","19","5","6","2","1","1","2","2","2"
"g12","V","456900","555","303","151","8","0","13","3","0","5","0","72","270","285","44","2","4","4","7","9","2","0","1","2","1","0","8","2","3","0","14","9","12","3","2","4","1","0","1","0","0","1","3","4","0","0","0","7","13","18","29","35","34","0","11","11","27","32","33","53","0","3","1","6","14","15","38","0","1","2","2","12","13","44","0","1","3","7","19","7","4","0","1","3","5","8","3","11","0","1","3","0","3","6","3","0","3","1","2","2","4","1","49","41","47","18","18","7","23","9","91","10","14","12","11","6","5","6","5","82","7","7","11","8","10","4","6","5","14","13","8","2","2","0","1","1","0","2"
"g12","V","457100","627","388","71","12","1","22","3","0","6","0","124","285","342","47","3","10","2","15","5","4","0","0","0","0","0","5","0","3","0","7","3","20","5","3","0","4","0","0","0","1","0","4","0","3","1","0","9","14","30","40","32","27","0","14","18","51","54","59","40","0","0","3","6","10","11","15","0","1","0","2","2","9","12","0","3","8","15","11","20","8","0","5","11","14","12","13","4","0","0","5","7","6","2","3","0","3","3","5","6","2","2","75","34","54","37","35","18","28","16","91","10","9","4","4","8","2","5","3","26","18","19","24","16","13","8","7","2","17","20","9","1","3","6","0","3","0","2"
"g12","V","457300","718","493","72","14","2","22","4","0","7","0","104","319","399","89","4","18","7","24","2","5","3","0","0","0","0","3","0","0","0","10","2","5","1","1","0","2","0","3","2","0","0","5","0","2","0","0","13","20","35","46","48","31","0","23","33","54","69","65","56","0","2","2","7","14","9","11","0","1","1","3","3","5","14","0","5","6","15","11","8","10","0","4","11","8","12","8","6","0","2","8","2","4","9","1","0","5","7","3","5","0","3","94","76","78","33","40","17","37","11","107","14","7","8","7","5","2","3","1","25","18","9","20","12","16","2","5","3","19","23","9","3","1","5","1","2","3","2"
"g12","V","457400","618","391","113","15","0","9","0","0","9","0","81","297","321","43","7","7","2","11","2","3","2","2","1","0","0","8","2","3","0","9","9","13","0","7","0","0","0","0","0","1","1","2","2","0","0","0","12","11","28","44","40","34","0","14","23","41","55","58","31","0","4","4","11","14","12","18","0","1","4","3","14","9","19","0","5","5","7","11","9","9","0","2","4","7","7","10","5","0","1","4","2","7","3","2","0","1","2","3","2","5","1","66","44","49","28","49","18","21","16","100","9","16","13","11","9","4","6","3","42","7","7","20","9","14","3","5","5","11","8","4","3","1","6","2","1","2","6"
"g12","V","457500","940","633","107","15","1","34","3","0","14","0","133","399","541","94","15","19","10","15","3","3","3","2","1","2","0","1","1","0","0","15","3","5","1","6","3","3","1","1","0","0","1","8","1","7","1","0","18","33","35","56","53","36","0","22","64","74","73","92","77","0","4","4","3","11","10","21","0","5","3","2","13","11","20","0","0","12","17","17","19","7","0","4","7","18","13","16","3","0","5","14","9","8","3","4","0","4","4","7","5","4","0","188","63","108","44","61","19","29","13","108","10","10","10","5","13","6","4","2","47","14","23","26","14","22","10","7","5","12","37","13","3","2","4","2","2","1","3"
"g12","V","457700","706","472","95","10","3","13","7","0","4","0","102","316","390","63","15","20","5","14","6","2","1","1","0","1","0","4","0","3","1","15","1","9","1","1","0","1","0","4","1","3","0","4","6","3","2","0","13","25","29","37","49","43","0","15","29","40","56","65","71","0","2","1","7","9","13","17","0","1","3","3","6","11","22","0","2","3","12","10","13","13","0","3","7","12","12","8","7","0","2","1","4","7","2","2","0","8","2","1","3","3","2","84","45","83","34","38","16","20","20","132","6","15","13","3","10","3","5","5","35","10","14","18","11","9","3","9","7","21","16","3","11","2","0","0","3","1","1"
"g12","V","457900","570","369","61","9","1","28","2","0","6","0","94","244","326","68","6","18","9","18","3","2","1","2","0","0","0","2","1","3","1","1","1","5","3","1","0","1","0","2","0","0","1","7","0","2","0","0","8","18","32","27","28","23","0","15","29","45","50","33","61","0","2","3","2","9","4","13","0","0","3","4","2","3","16","0","4","7","11","13","10","6","0","3","12","9","10","7","2","0","2","6","10","2","2","2","0","2","4","2","7","3","4","89","46","66","35","23","14","21","12","63","16","4","9","2","2","2","3","1","22","13","18","15","10","15","11","4","2","6","28","7","0","1","3","1","3","0","3"
"g12","V","458200","725","489","78","17","2","20","3","0","7","0","109","318","407","142","9","28","13","11","1","2","0","0","1","1","0","0","0","0","0","10","6","9","3","5","0","2","0","2","1","1","1","10","2","4","2","0","13","31","34","43","47","30","0","17","32","67","67","60","48","0","1","2","7","15","7","7","0","4","1","3","10","6","15","0","3","9","11","16","12","4","0","7","8","11","13","10","5","0","1","5","6","7","4","3","0","3","8","2","6","3","1","132","61","71","46","34","12","29","15","89","11","6","12","1","2","3","4","2","37","19","16","26","9","9","8","9","1","12","25","10","5","1","3","0","1","2","2"
"g12","V","458300","866","551","73","7","1","40","1","0","9","0","184","435","431","136","6","44","8","7","4","2","0","3","2","5","1","2","0","0","0","24","9","38","12","9","1","2","0","7","5","9","3","34","8","8","0","0","28","39","46","52","44","46","0","16","30","73","67","60","50","0","4","3","7","9","4","14","0","1","1","4","7","10","9","0","2","11","36","25","18","8","0","9","8","22","18","15","12","0","7","8","11","8","4","1","0","0","5","4","2","3","5","90","74","96","40","82","24","30","22","93","8","6","13","2","15","2","5","0","22","20","28","48","15","43","8","2","5","15","39","8","3","0","4","0","0","3","1"
"g12","V","458500","518","347","52","15","2","28","0","0","6","0","68","232","286","60","8","15","7","7","2","1","1","1","0","1","0","3","0","0","0","11","5","8","1","0","0","0","0","1","3","0","0","13","4","5","4","0","12","16","30","27","28","21","0","12","27","36","37","51","50","0","0","1","2","7","7","12","0","1","4","5","1","1","11","0","2","10","6","5","7","5","0","0","3","4","9","12","5","0","1","10","4","6","6","7","0","3","5","2","2","1","4","87","47","48","30","45","14","19","9","48","11","9","4","3","8","1","2","1","13","17","10","11","7","10","3","4","1","5","33","10","3","1","0","0","1","0","3"
"g12","V","458800","613","390","64","16","0","25","0","0","3","0","115","308","305","142","13","34","14","3","2","3","0","1","0","0","1","3","0","1","0","10","2","26","5","5","0","0","0","3","2","7","1","33","6","9","2","0","13","23","20","49","32","40","0","18","24","25","48","43","55","0","3","2","3","6","7","15","0","5","2","5","5","4","7","0","7","12","13","17","12","9","0","4","8","6","9","9","9","0","5","4","2","4","6","4","0","7","2","3","1","4","2","51","45","73","33","37","20","20","18","93","6","12","10","7","5","1","3","1","19","10","13","31","9","16","7","4","7","18","23","5","2","5","2","3","1","0","3"
"g12","V","458900","470","301","58","7","1","21","1","0","1","0","80","218","252","159","14","22","15","2","1","3","0","1","0","0","0","0","0","0","0","9","1","7","4","1","0","0","0","5","3","0","0","17","5","11","1","0","16","14","15","25","30","25","0","14","35","23","35","36","33","0","5","0","3","6","7","7","0","1","2","5","4","6","12","0","2","11","10","8","8","8","0","3","7","7","8","7","1","0","3","1","4","7","0","3","0","1","1","3","4","1","3","56","29","50","25","29","9","13","10","80","6","11","8","2","2","1","2","2","24","16","9","13","9","11","5","6","1","10","21","2","1","0","2","0","0","0","5"
"g12","V","470400","865","512","189","12","2","21","4","0","11","0","114","388","477","109","18","21","10","12","3","4","4","0","0","1","0","4","0","1","0","6","2","3","2","12","0","3","0","1","0","1","1","9","3","3","1","0","6","22","36","51","46","52","0","11","40","47","63","66","72","0","3","11","6","21","27","25","0","5","5","9","14","26","37","0","4","9","14","10","9","5","0","5","12","8","12","17","9","0","1","5","6","8","6","5","0","1","7","4","4","3","0","79","64","75","30","52","27","34","15","136","26","25","13","19","12","7","9","6","72","16","20","20","7","7","15","6","5","18","17","10","2","6","2","1","4","2","6"
"g12","V","470600","652","371","139","16","0","24","5","0","3","0","94","253","399","70","6","15","8","19","5","7","0","0","1","0","0","1","0","1","0","4","2","4","3","1","1","1","0","0","1","0","0","7","0","0","0","0","8","15","25","23","28","37","0","4","18","34","30","45","104","0","2","2","11","12","7","21","0","1","6","3","14","8","52","0","3","9","10","9","4","7","0","4","7","14","7","6","14","0","1","4","7","3","0","5","0","4","9","2","2","2","9","65","43","64","30","43","16","18","13","79","23","16","19","11","15","7","3","7","38","11","18","16","8","9","6","5","4","17","33","7","2","0","2","0","1","0","3"
"g12","V","470900","823","457","162","21","3","30","8","0","5","0","137","381","442","90","14","16","6","17","6","8","1","3","0","0","0","2","0","3","0","9","3","12","4","5","1","1","0","3","1","1","1","6","2","1","2","0","14","24","38","40","35","31","0","13","45","52","52","49","64","0","8","7","12","20","14","25","0","1","11","10","19","17","18","0","3","18","21","16","12","6","0","6","11","18","14","9","3","0","2","8","10","8","4","5","0","5","5","6","3","8","3","111","49","88","19","34","14","29","10","103","29","19","17","10","15","8","8","7","49","18","22","29","11","28","6","6","6","11","38","8","1","3","7","1","4","2","3"
"g12","V","471800","631","352","142","15","1","23","1","0","5","0","92","309","322","41","7","3","1","12","7","5","0","4","0","3","0","3","0","0","0","10","7","15","3","7","3","2","1","8","0","1","2","15","4","3","2","0","9","12","23","35","43","30","0","15","20","29","39","47","50","0","5","4","6","9","19","34","0","2","3","6","17","16","21","0","2","3","14","16","9","12","0","2","7","8","8","6","5","0","1","6","7","4","4","2","0","3","8","3","4","2","1","46","36","57","29","21","17","24","10","112","18","14","12","4","6","5","7","9","67","9","12","14","6","16","2","5","7","21","23","8","5","3","1","1","2","1","1"
"g12","V","471900","702","375","149","16","0","24","5","0","5","0","128","333","369","55","9","8","1","10","3","4","0","1","1","3","2","1","2","3","0","16","17","23","2","10","2","1","1","9","1","1","1","10","2","1","1","0","11","19","22","35","38","37","0","13","18","41","41","49","51","0","2","4","6","14","23","23","0","3","11","3","13","19","28","0","5","5","16","18","18","10","0","7","6","4","21","12","6","0","2","4","2","8","6","5","0","8","1","3","2","5","4","64","34","39","23","41","26","23","17","108","12","15","9","10","14","10","7","4","68","16","15","24","11","29","1","9","4","19","26","3","6","3","3","1","2","0","6"
"g12","V","472000","872","481","210","20","0","30","6","0","2","0","123","417","455","60","15","21","1","35","7","8","7","0","0","1","1","3","0","0","0","17","12","17","2","4","0","0","1","5","0","2","2","3","1","0","0","0","18","15","20","42","49","62","0","16","29","33","57","65","75","0","7","6","11","17","34","34","0","6","7","10","19","21","38","0","3","8","17","17","16","9","0","7","8","13","12","11","2","0","7","5","6","9","3","2","0","3","7","5","4","4","3","68","40","54","31","49","20","21","11","187","24","21","22","13","11","12","12","6","89","11","18","21","14","15","5","8","8","23","27","10","9","5","1","0","3","0","3"
