"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","9491630","51","22","19","2","0","3","0","0","0","0","5","23","28","1","4","0","0","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","0","1","0","3","7","4","0","0","0","0","2","3","5","0","0","0","0","1","2","6","0","0","0","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","1","0","1","3","2","2","3","1","1","0","0","10","0","0","1","0","0","2","2","0","14","1","0","0","3","0","1","0","0","0","3","0","1","0","1","0","0","0","0"
"p14","V","9492000","52","27","17","0","0","1","0","0","1","0","6","24","28","5","1","1","1","3","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","3","3","0","0","1","1","0","5","11","0","0","0","1","0","2","7","0","0","0","1","0","4","2","0","0","0","1","0","0","2","0","0","1","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","3","1","1","2","2","2","0","13","1","0","0","2","4","1","1","0","8","0","1","0","1","0","2","0","1","1","1","0","1","0","0","0","0","0","0"
"p14","V","9498100","4","3","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9498200","15","6","5","0","0","0","2","0","0","0","2","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","1","0","2","0","0","1","0","1","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","4","1","0","1","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"p14","V","9498300","15","3","9","1","0","0","0","0","0","0","2","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","2","1","2","0","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","2","0","0","6","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"p14","V","9499000","4","3","0","0","0","0","0","0","0","0","1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9500220","20","6","8","4","0","0","0","0","1","0","1","14","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","2","1","0","0","0","0","2","1","4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","1","0","0","0","0","2","1","2","0","0","0","1","1","1","0","0","2","3","0","0","1","0","0","0","1","0","0","0","0","0","0","1","2","1","0","1","0","0","0"
"p14","V","9500510","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9501710","11","3","8","0","0","0","0","0","0","0","0","6","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","2","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","2","0","0","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9502910","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"p14","V","9510100","67","24","34","3","0","2","0","0","0","0","4","34","33","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","0","0","0","0","1","6","7","0","2","0","1","1","8","7","0","0","1","1","3","4","6","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","2","0","2","3","2","2","0","1","0","14","1","10","2","0","0","2","4","0","15","0","1","0","0","0","0","0","1","2","1","3","0","1","0","0","0","0","0"
"p14","V","9510110","18","3","14","0","0","0","0","0","0","0","1","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","3","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","2","1","3","1","2","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9510150","4","1","2","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p14","V","9510300","112","28","70","2","0","4","2","0","0","0","6","61","51","1","3","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","4","2","0","0","0","1","1","3","12","0","1","1","0","9","14","15","0","1","0","4","6","11","8","0","0","0","0","0","0","3","0","0","0","0","0","1","2","0","0","1","3","2","0","1","0","0","1","0","0","0","0","2","2","4","2","3","0","1","1","13","9","2","6","6","4","3","3","5","32","1","0","2","0","1","0","0","0","2","4","3","1","0","0","0","0","0","0"
"p14","V","9510410","24","10","11","0","0","0","1","0","0","0","2","13","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","3","0","0","0","0","1","1","2","0","0","0","1","1","2","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","2","1","0","0","2","1","1","0","3","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"p14","V","9510500","89","33","45","0","0","6","0","0","0","0","5","43","46","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","9","0","1","0","0","5","3","10","0","4","1","2","6","3","7","0","1","0","0","5","8","8","0","0","1","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","2","0","0","2","1","2","6","0","4","0","1","17","2","3","4","5","3","4","1","1","22","0","0","2","1","0","0","0","0","2","2","2","1","0","0","0","0","0","1"
"p14","V","9510610","13","8","5","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9510730","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9510810","121","43","54","3","0","6","1","0","1","0","13","61","60","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","1","1","3","11","0","1","1","1","3","6","14","0","1","2","0","4","13","8","0","2","2","0","2","6","14","0","0","0","1","0","5","2","0","0","1","0","1","1","2","0","2","0","1","0","2","3","0","0","1","0","0","1","1","3","3","3","1","7","4","1","5","16","5","3","5","5","3","2","3","5","23","0","1","2","1","0","2","0","3","4","4","4","0","2","0","0","0","0","1"
"p14","V","9510840","86","19","54","1","0","3","1","0","1","0","7","38","48","1","2","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","0","0","1","0","1","4","5","0","0","2","0","6","8","7","0","1","3","2","5","8","12","0","1","1","1","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","1","3","0","0","0","0","0","2","0","1","1","3","0","3","1","3","0","7","4","1","10","2","5","6","5","4","17","0","1","1","0","2","1","0","0","2","1","2","1","1","1","0","0","0","0"
"p14","V","9520250","85","29","30","3","0","4","2","0","1","0","16","44","41","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","1","2","4","2","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","4","4","0","1","0","2","5","7","2","0","0","0","1","6","6","7","0","0","1","0","3","2","4","0","0","1","1","3","1","1","0","2","0","0","3","2","2","0","0","1","0","2","0","2","0","1","1","1","0","1","1","4","5","8","1","2","0","4","0","5","1","2","4","8","1","4","1","0","9","3","1","2","2","2","2","2","1","1","3","3","0","2","0","0","0","1","1"
"p14","V","9520720","23","4","13","1","0","1","0","0","0","0","4","10","13","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","0","0","0","0","3","1","1","0","0","0","2","1","1","4","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","1","1","0","1","0","4","0","1","3","3","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0"
"p14","V","9520900","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9521700","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9522160","101","41","17","1","0","9","1","0","0","0","32","58","43","4","1","0","0","0","4","0","0","1","0","0","0","0","1","0","0","9","5","12","6","1","0","5","0","0","0","0","0","2","0","2","0","0","0","0","5","7","7","3","0","1","0","4","7","2","5","0","1","0","1","3","2","0","0","0","0","3","5","2","0","0","1","0","4","13","2","2","0","1","0","2","6","0","1","0","1","0","1","3","1","1","0","1","1","2","0","0","0","5","9","7","1","3","7","1","6","2","5","1","3","0","1","1","1","5","0","2","3","4","8","7","6","1","1","0","1","7","1","1","0","1","0","0","0"
"p14","V","9523120","247","97","93","10","0","5","0","0","0","0","42","109","138","1","2","0","0","9","6","3","1","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","37","0","0","0","0","0","1","58","0","0","0","0","0","0","39","0","0","0","0","0","1","53","0","0","0","0","0","0","23","0","1","0","0","0","0","18","0","0","0","0","0","0","9","0","0","0","0","0","0","6","57","2","2","3","4","3","0","1","25","57","1","3","4","2","2","1","2","21","33","1","0","0","2","1","0","1","4","14","0","0","0","0","0","0","0","1"
"p14","V","9535000","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9535040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9535300","12","5","2","0","0","0","0","0","0","0","5","7","5","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","1","0","2","0","0","0","0","0","0","0","0","0"
"p14","V","9535400","2","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9535500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9540400","84","34","15","4","0","13","0","0","0","0","18","54","30","0","0","1","0","2","0","1","1","0","0","0","1","0","1","0","0","4","2","7","8","7","0","0","1","1","0","0","0","0","0","0","0","0","0","4","9","6","0","1","0","0","0","5","5","1","3","0","0","0","5","4","1","0","0","0","0","1","1","3","0","0","1","0","2","4","3","1","0","1","0","1","3","2","0","0","0","2","2","6","2","1","0","0","0","2","1","1","0","7","9","7","5","2","1","1","1","1","6","4","1","1","0","3","0","0","0","4","2","4","3","3","0","0","0","2","6","7","4","0","0","0","0","0","0"
"p14","V","9547720","62","25","7","3","0","7","0","0","0","0","20","31","31","1","0","4","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","3","1","4","1","2","1","0","1","0","0","1","0","4","0","0","0","0","2","3","2","2","0","2","1","6","4","3","0","0","0","0","2","1","1","0","0","0","0","1","2","0","0","0","0","0","4","2","2","4","0","0","0","1","3","3","1","0","1","0","2","1","1","1","0","1","0","0","1","1","1","9","4","6","2","1","1","0","0","2","3","2","0","1","0","1","0","0","0","2","1","5","6","2","1","1","1","1","3","4","2","0","0","1","0","0","0"
