"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9118","47902","2007","135","914","14.7702407","135","100"
"9118","47902","2008","100","914","10.940919037","100","100"
"9118","47902","3003","2","914","0.21881838","33","6.06060606"
"9118","47902","3004","130","914","14.223194748","130","100"
"9118","47902","3005","119","914","13.019693654","119","100"
"9118","47902","3008","119","914","13.019693654","119","100"
"9119","47901","1002","110","851","12.925969447","110","100"
"9119","47901","3000","94","851","11.045828437","94","100"
"9119","47901","3001","89","851","10.458284371","89","100"
"9119","47901","3002","126","851","14.806110458","126","100"
"9119","47901","3003","106","851","12.455934195","106","100"
"9119","47901","3006","112","851","13.160987074","112","100"
"9119","47901","5000","98","851","11.515863689","98","100"
"9119","47901","5003","66","851","7.755581668","66","100"
"9119","47901","5004","50","851","5.875440658","50","100"
"9121","47801","2001","137","888","15.427927927","137","100"
"9121","47801","2002","125","888","14.076576576","125","100"
"9121","47801","2003","66","888","7.432432432","66","100"
"9121","47802","3002","128","888","14.414414414","128","100"
"9121","47802","3004","153","888","17.229729729","153","100"
"9121","47802","3010","82","888","9.234234234","82","100"
"9121","47901","1000","98","888","11.036036036","98","100"
"9121","47901","1001","99","888","11.148648648","99","100"
"9122","42700","3008","1","910","0.109890109","162","0.61728395"
"9122","47801","2000","137","910","15.054945054","137","100"
"9122","47801","2005","104","910","11.428571428","104","100"
"9122","47801","3002","11","910","1.208791208","11","100"
"9122","47801","3006","132","910","14.505494505","132","100"
"9122","47801","3007","122","910","13.406593406","122","100"
"9122","47801","3010","98","910","10.769230769","98","100"
"9122","47801","3011","158","910","17.362637362","158","100"
"9122","47802","3001","147","910","16.153846153","147","100"
"9123","47701","1004","173","823","21.020656136","173","100"
"9123","47701","1006","125","823","15.188335358","125","100"
"9123","47701","1008","143","823","17.37545565","143","100"
"9123","47701","1010","130","823","15.795868772","130","100"
"9123","47701","3005","99","823","12.029161603","99","100"
"9123","47801","3001","153","823","18.590522478","153","100"
"9124","47701","1001","128","827","15.477629987","128","100"
"9124","47701","1002","147","827","17.775090689","147","100"
"9124","47701","2006","143","827","17.291414752","143","100"
"9124","47701","2007","170","827","20.556227327","170","100"
"9124","47701","3000","109","827","13.180169286","109","100"
"9124","47701","3001","130","827","15.719467956","130","100"
"9125","47600","1011","104","826","12.590799031","104","100"
"9125","47600","1013","164","826","19.854721549","164","100"
"9125","47701","2001","133","826","16.101694915","133","100"
"9125","47701","2002","153","826","18.523002421","153","100"
"9125","47701","2003","4","826","0.484261501","4","100"
"9125","47701","2004","131","826","15.859564164","131","100"
"9125","47701","2005","137","826","16.585956416","137","100"
"9126","47600","1009","110","941","11.689691817","110","100"
"9126","47600","2004","128","941","13.602550478","128","100"
"9126","47600","2005","133","941","14.133900106","133","100"
"9126","47600","2006","118","941","12.539851222","118","100"
"9126","47600","3002","143","941","15.196599362","143","100"
"9126","47600","3003","132","941","14.02763018","132","100"
"9126","47600","3004","53","941","5.632306057","53","100"
"9126","47600","3005","124","941","13.177470775","124","100"
"9127","47600","1001","1","906","0.110375275","1","100"
"9127","47600","1003","184","906","20.309050772","184","100"
"9127","47600","1005","151","906","16.666666666","151","100"
"9127","47600","1007","73","906","8.057395143","73","100"
"9127","47600","2001","150","906","16.55629139","150","100"
"9127","47600","2002","109","906","12.030905077","109","100"
"9127","47600","2003","146","906","16.114790286","146","100"
"9127","47600","3000","1","906","0.110375275","1","100"
"9127","47600","3001","91","906","10.04415011","91","100"
"9128","45200","3000","132","805","16.397515527","132","100"
"9128","45200","4002","103","805","12.795031055","103","100"
"9128","45200","4003","95","805","11.801242236","95","100"
"9128","45200","5004","202","805","25.093167701","202","100"
"9128","45200","5006","140","805","17.391304347","140","100"
"9128","45200","5011","133","805","16.52173913","133","100"
"9129","45200","1002","184","712","25.842696629","184","100"
"9129","45200","1007","158","712","22.191011235","158","100"
"9129","45200","4001","118","712","16.573033707","118","100"
"9129","45200","5001","102","712","14.325842696","102","100"
"9129","45200","5002","150","712","21.06741573","150","100"
"9131","45200","1001","124","740","16.756756756","124","100"
"9131","45200","1004","171","740","23.108108108","171","100"
"9131","45200","1005","184","740","24.864864864","184","100"
"9131","45200","1006","160","740","21.621621621","160","100"
"9131","45200","4000","101","740","13.648648648","101","100"
"9132","45100","1004","148","825","17.939393939","148","100"
"9132","45100","3002","172","825","20.848484848","172","100"
"9132","45100","3004","17","825","2.06060606","34","50"
"9132","45100","3006","187","825","22.666666666","187","100"
"9132","45100","3007","159","825","19.272727272","159","100"
"9132","45100","3008","142","825","17.212121212","142","100"
"9133","15600","3001","251","1000","25.1","251","100"
"9133","15600","3004","29","1000","2.9","29","100"
"9133","15600","3005","85","1000","8.5","85","100"
"9133","45100","1001","232","1000","23.2","232","100"
"9133","45100","1002","109","1000","10.9","114","95.614035087"
"9133","45100","1005","181","1000","18.1","181","100"
"9133","45100","3001","113","1000","11.3","113","100"
"9134","15600","1001","79","888","8.896396396","79","100"
"9134","15600","1002","130","888","14.639639639","130","100"
"9134","15600","1004","61","888","6.869369369","61","100"
"9134","15600","1005","65","888","7.319819819","65","100"
"9134","15600","3003","54","888","6.081081081","54","100"
"9134","15700","3001","2","888","0.225225225","8","25"
"9134","15700","3003","82","888","9.234234234","82","100"
"9134","15700","3004","121","888","13.626126126","121","100"
"9134","15700","3013","110","888","12.387387387","110","100"
"9134","15700","3015","107","888","12.049549549","107","100"
"9134","15700","3017","77","888","8.671171171","77","100"
"9135","47901","2004","21","779","2.695763799","21","100"
"9135","47901","2009","45","779","5.776636713","45","100"
"9135","47901","2010","207","779","26.572528883","207","100"
"9135","47901","2011","129","779","16.559691912","129","100"
"9135","47901","2013","123","779","15.789473684","123","100"
"9135","47901","2016","142","779","18.228498074","142","100"
"9135","47901","5007","112","779","14.377406931","112","100"
"9136","47901","2014","129","891","14.478114478","129","100"
"9136","47901","2015","118","891","13.243546576","118","100"
"9136","47901","3004","113","891","12.682379349","113","100"
"9136","47901","3005","90","891","10.101010101","90","100"
"9136","47901","4005","101","891","11.335578002","101","100"
"9136","47901","4006","119","891","13.355780022","119","100"
"9136","47901","5005","102","891","11.447811447","102","100"
"9136","47901","5006","119","891","13.355780022","119","100"
"9137","47901","1003","140","943","14.846235418","140","100"
"9137","47901","1004","59","943","6.256627783","59","100"
"9137","47901","1005","95","943","10.074231177","95","100"
"9137","47901","3007","128","943","13.573700954","128","100"
"9137","47901","4000","84","943","8.907741251","84","100"
"9137","47901","4001","105","943","11.134676564","105","100"
"9137","47901","4002","113","943","11.983032873","113","100"
"9137","47901","4003","120","943","12.725344644","120","100"
"9137","47901","4004","99","943","10.498409331","99","100"
"9138","47801","1005","124","888","13.963963963","124","100"
"9138","47801","2004","98","888","11.036036036","98","100"
"9138","47802","2000","91","888","10.247747747","91","100"
"9138","47802","2001","140","888","15.765765765","140","100"
"9138","47802","2002","84","888","9.459459459","84","100"
"9138","47802","2003","139","888","15.653153153","139","100"
"9138","47802","2004","112","888","12.612612612","112","100"
"9138","47802","2005","100","888","11.261261261","100","100"
"9139","47801","1000","127","909","13.971397139","127","100"
"9139","47801","1001","137","909","15.07150715","137","100"
"9139","47801","1002","132","909","14.521452145","132","100"
"9139","47801","1003","110","909","12.101210121","110","100"
"9139","47801","1004","72","909","7.920792079","72","100"
"9139","47801","3004","80","909","8.800880088","80","100"
"9139","47801","3005","109","909","11.991199119","109","100"
"9139","47801","3009","142","909","15.621562156","142","100"
"9141","47701","3003","126","901","13.984461709","126","100"
"9141","47701","3004","108","901","11.986681465","108","100"
"9141","47702","1003","124","901","13.762486126","124","100"
"9141","47702","1004","93","901","10.321864594","93","100"
"9141","47702","1005","118","901","13.096559378","118","100"
"9141","47702","3003","123","901","13.651498335","123","100"
"9141","47702","3004","91","901","10.099889012","91","100"
"9141","47702","3005","118","901","13.096559378","118","100"
"9142","47701","3002","128","923","13.867822318","128","100"
"9142","47702","1000","112","923","12.134344528","112","100"
"9142","47702","1001","92","923","9.967497291","92","100"
"9142","47702","1002","109","923","11.809317443","109","100"
"9142","47702","2002","115","923","12.459371614","115","100"
"9142","47702","3001","141","923","15.276273022","141","100"
"9142","47702","3002","226","923","24.485373781","226","100"
"9143","47600","3006","131","888","14.752252252","131","100"
"9143","47702","2000","115","888","12.95045045","115","100"
"9143","47702","2001","113","888","12.725225225","113","100"
"9143","47702","2003","111","888","12.5","111","100"
"9143","47702","2004","165","888","18.581081081","165","100"
"9143","47702","2005","156","888","17.567567567","156","100"
"9143","47702","3000","97","888","10.923423423","97","100"
"9144","47600","4001","161","923","17.44312026","161","100"
"9144","47600","4002","154","923","16.684723726","154","100"
"9144","47600","4003","150","923","16.251354279","150","100"
"9144","47600","4004","156","923","16.90140845","156","100"
"9144","47600","4005","136","923","14.734561213","136","100"
"9144","47600","4006","166","923","17.984832069","166","100"
"9145","45200","3003","82","835","9.820359281","82","100"
"9145","45200","3004","169","835","20.239520958","169","100"
"9145","45200","3005","106","835","12.694610778","106","100"
"9145","45200","3006","153","835","18.323353293","153","100"
"9145","45200","4004","159","835","19.041916167","159","100"
"9145","45200","4005","166","835","19.88023952","166","100"
"9146","45200","2001","161","865","18.612716763","161","100"
"9146","45200","2002","191","865","22.080924855","191","100"
"9146","45200","2003","191","865","22.080924855","191","100"
"9146","45200","2004","121","865","13.988439306","121","100"
"9146","45200","2005","201","865","23.236994219","201","100"
"9147","45100","2000","171","919","18.607181719","171","100"
"9147","45100","2001","166","919","18.063112078","166","100"
"9147","45100","2002","169","919","18.389553862","169","100"
"9147","45100","2003","192","919","20.892274211","192","100"
"9147","45100","2004","80","919","8.705114254","80","100"
"9147","45200","2000","141","919","15.342763873","141","100"
"9148","15600","2002","147","945","15.555555555","147","100"
"9148","15600","3006","180","945","19.047619047","180","100"
"9148","45100","1006","174","945","18.412698412","174","100"
"9148","45100","1007","153","945","16.19047619","153","100"
"9148","45100","1008","87","945","9.206349206","87","100"
"9148","45100","1009","136","945","14.391534391","136","100"
"9148","45100","2005","68","945","7.195767195","68","100"
"9149","15600","1006","69","880","7.84090909","69","100"
"9149","15600","1007","91","880","10.34090909","91","100"
"9149","15600","2000","82","880","9.318181818","82","100"
"9149","15600","2001","80","880","9.09090909","80","100"
