"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9731","30600","2017","63","532","11.842105263","63","100"
"9731","30800","2001","125","532","23.496240601","125","100"
"9731","30800","2002","56","532","10.526315789","56","100"
"9731","30800","2004","54","532","10.150375939","54","100"
"9731","30800","2005","9","532","1.691729323","9","100"
"9731","30800","2006","17","532","3.195488721","17","100"
"9731","30800","2007","62","532","11.654135338","62","100"
"9731","30800","2009","39","532","7.330827067","39","100"
"9731","30800","2012","39","532","7.330827067","39","100"
"9732","30600","2011","72","72","100","72","100"
"9733","30600","2001","22","217","10.138248847","22","100"
"9733","30600","2002","76","217","35.023041474","76","100"
"9733","30600","2003","13","217","5.99078341","13","100"
"9733","30600","2004","25","217","11.520737327","25","100"
"9733","30600","2005","57","217","26.267281105","57","100"
"9733","30600","2006","15","217","6.912442396","15","100"
"9733","30600","2007","5","217","2.304147465","5","100"
"9733","30600","2009","4","217","1.843317972","4","100"
"9734","30900","1000","81","621","13.04347826","81","100"
"9734","30900","1007","39","621","6.280193236","39","100"
"9734","30900","1008","84","621","13.526570048","84","100"
"9734","30900","1009","53","621","8.534621578","53","100"
"9734","30900","1010","71","621","11.433172302","71","100"
"9734","30900","1011","53","621","8.534621578","53","100"
"9734","30900","1012","65","621","10.466988727","65","100"
"9734","30900","1015","26","621","4.186795491","26","100"
"9734","30900","1016","78","621","12.560386473","78","100"
"9734","31000","1005","24","621","3.864734299","24","100"
"9734","31000","1006","16","621","2.576489533","16","100"
"9734","31000","1015","31","621","4.99194847","31","100"
"9735","30700","3010","143","788","18.147208121","143","100"
"9735","30700","3011","152","788","19.289340101","152","100"
"9735","30700","3012","108","788","13.705583756","108","100"
"9735","30700","3013","128","788","16.243654822","128","100"
"9735","30700","3014","23","788","2.918781725","23","100"
"9735","30700","3015","50","788","6.345177664","50","100"
"9735","30800","2010","107","788","13.578680203","107","100"
"9735","30800","2011","45","788","5.710659898","45","100"
"9735","31000","1002","32","788","4.060913705","32","100"
"9736","30700","3008","76","690","11.014492753","76","100"
"9736","30700","3009","131","690","18.985507246","131","100"
"9736","30700","3016","55","690","7.971014492","55","100"
"9736","31000","1000","61","690","8.84057971","61","100"
"9736","31000","1001","45","690","6.52173913","45","100"
"9736","31000","1003","44","690","6.376811594","44","100"
"9736","31000","1004","54","690","7.826086956","54","100"
"9736","31000","1007","37","690","5.36231884","37","100"
"9736","31000","1008","36","690","5.217391304","36","100"
"9736","31000","1009","42","690","6.086956521","42","100"
"9736","31000","1010","37","690","5.36231884","37","100"
"9736","31000","1011","34","690","4.927536231","34","100"
"9736","31000","1012","38","690","5.507246376","38","100"
"9737","30700","3000","74","774","9.560723514","74","100"
"9737","30700","3001","75","774","9.68992248","75","100"
"9737","30700","3002","53","774","6.847545219","53","100"
"9737","30700","3003","114","774","14.72868217","114","100"
"9737","30700","3004","41","774","5.297157622","41","100"
"9737","30700","3005","61","774","7.88113695","61","100"
"9737","30700","3006","132","774","17.054263565","132","100"
"9737","30700","3007","115","774","14.857881136","115","100"
"9737","30700","3017","63","774","8.139534883","63","100"
"9737","30700","3018","46","774","5.943152454","46","100"
"9738","30600","2013","241","766","31.462140992","269","89.591078066"
"9738","60400","1000","7","766","0.91383812","7","100"
"9738","60400","1011","470","766","61.357702349","470","100"
"9738","60400","1023","48","766","6.266318537","48","100"
"9739","33201","1013","13","974","1.334702258","13","100"
"9739","33201","1014","36","974","3.696098562","36","100"
"9739","33201","1015","56","974","5.749486652","56","100"
"9739","33203","2014","21","974","2.156057494","21","100"
"9739","33204","1008","96","974","9.856262833","96","100"
"9739","33204","3001","33","974","3.388090349","33","100"
"9739","33204","3005","66","974","6.776180698","66","100"
"9739","33204","3007","302","974","31.006160164","302","100"
"9739","33204","3008","131","974","13.449691991","131","100"
"9739","33204","3009","105","974","10.780287474","105","100"
"9739","33204","3011","79","974","8.110882956","79","100"
"9739","33204","3012","36","974","3.696098562","36","100"
"9741","33201","1005","755","755","100","1297","58.211256746"
"9742","30900","7000","64","619","10.339256865","64","100"
"9742","30900","7001","33","619","5.331179321","33","100"
"9742","30900","7002","32","619","5.169628432","32","100"
"9742","30900","7003","53","619","8.562197092","53","100"
"9742","30900","7004","43","619","6.946688206","43","100"
"9742","30900","7005","34","619","5.49273021","34","100"
"9742","30900","7007","26","619","4.200323101","26","100"
"9742","30900","7008","25","619","4.038772213","25","100"
"9742","30900","7009","53","619","8.562197092","53","100"
"9742","30900","7010","32","619","5.169628432","32","100"
"9742","30900","7011","26","619","4.200323101","26","100"
"9742","30900","7012","62","619","10.016155088","62","100"
"9742","30900","7014","43","619","6.946688206","43","100"
"9742","30900","7015","21","619","3.392568659","21","100"
"9742","30900","7018","38","619","6.138933764","38","100"
"9742","30900","7020","34","619","5.49273021","34","100"
"9743","33203","1008","1","922","0.108459869","1","100"
"9743","33203","1009","152","922","16.485900216","152","100"
"9743","33203","1010","312","922","33.839479392","312","100"
"9743","33203","1011","1","922","0.108459869","1","100"
"9743","33203","2000","8","922","0.867678958","8","100"
"9743","33203","2001","91","922","9.869848156","91","100"
"9743","33203","2002","80","922","8.676789587","80","100"
"9743","33203","2004","74","922","8.026030368","74","100"
"9743","33203","2007","26","922","2.819956616","26","100"
"9743","33203","2008","10","922","1.084598698","10","100"
"9743","33203","2011","83","922","9.002169197","83","100"
"9743","33203","2012","48","922","5.206073752","48","100"
"9743","33203","2013","36","922","3.904555314","36","100"
"9744","33203","2003","52","949","5.479452054","52","100"
"9744","33203","2005","81","949","8.535300316","81","100"
"9744","33203","2006","112","949","11.801896733","112","100"
"9744","33204","2001","704","949","74.183350895","704","100"
"9745","33203","1000","440","1039","42.348411934","440","100"
"9745","33203","1005","93","1039","8.95091434","93","100"
"9745","33204","1001","27","1039","2.59865255","27","100"
"9745","33204","1002","57","1039","5.486044273","57","100"
"9745","33204","1003","75","1039","7.218479307","75","100"
"9745","33204","1004","33","1039","3.176130895","33","100"
"9745","33204","1009","58","1039","5.582290664","58","100"
"9745","33204","1011","97","1039","9.335899903","97","100"
"9745","33204","1012","10","1039","0.962463907","10","100"
"9745","33204","1014","84","1039","8.084696823","84","100"
"9745","33204","1015","46","1039","4.427333974","46","100"
"9745","33204","1016","19","1039","1.828681424","19","100"
"9746","30900","3001","212","930","22.795698924","212","100"
"9746","30900","3014","46","930","4.946236559","46","100"
"9746","30900","3015","50","930","5.376344086","50","100"
"9746","30900","3020","20","930","2.150537634","20","100"
"9746","30900","4001","45","930","4.838709677","45","100"
"9746","30900","4006","6","930","0.64516129","6","100"
"9746","30900","4007","46","930","4.946236559","46","100"
"9746","30900","4009","2","930","0.215053763","2","100"
"9746","30900","4010","19","930","2.043010752","19","100"
"9746","30900","4011","46","930","4.946236559","46","100"
"9746","30900","4012","50","930","5.376344086","50","100"
"9746","30900","4013","66","930","7.096774193","66","100"
"9746","30900","4016","15","930","1.612903225","15","100"
"9746","30900","4017","44","930","4.731182795","44","100"
"9746","30900","4019","20","930","2.150537634","20","100"
"9746","30900","4020","39","930","4.193548387","39","100"
"9746","30900","4021","46","930","4.946236559","46","100"
"9746","30900","4024","8","930","0.860215053","8","100"
"9746","30900","4025","9","930","0.967741935","9","100"
"9746","30900","4026","57","930","6.129032258","57","100"
"9746","30900","4027","84","930","9.032258064","84","100"
"9747","30900","3005","42","966","4.347826086","42","100"
"9747","30900","3007","49","966","5.072463768","49","100"
"9747","30900","3008","16","966","1.656314699","16","100"
"9747","30900","3011","68","966","7.039337474","68","100"
"9747","30900","3012","21","966","2.173913043","21","100"
"9747","30900","3013","44","966","4.554865424","44","100"
"9747","30900","3017","30","966","3.105590062","30","100"
"9747","30900","3018","52","966","5.383022774","52","100"
"9747","30900","3019","42","966","4.347826086","42","100"
"9747","30900","3021","41","966","4.244306418","41","100"
"9747","30900","3022","57","966","5.900621118","57","100"
"9747","30900","3023","54","966","5.590062111","54","100"
"9747","30900","3024","50","966","5.175983436","50","100"
"9747","30900","4028","39","966","4.03726708","39","100"
"9747","31201","3001","60","966","6.211180124","60","100"
"9747","31201","3002","63","966","6.52173913","63","100"
"9747","31201","3004","127","966","13.146997929","127","100"
"9747","31201","3006","62","966","6.418219461","62","100"
"9747","31201","3007","49","966","5.072463768","49","100"
"9748","30900","2014","74","971","7.621009268","74","100"
"9748","30900","2016","79","971","8.135942327","79","100"
"9748","30900","2018","64","971","6.591143151","64","100"
"9748","30900","2019","111","971","11.431513903","111","100"
"9748","30900","2020","29","971","2.98661174","29","100"
"9748","31000","3002","72","971","7.415036045","72","100"
"9748","31000","3007","23","971","2.36869207","23","100"
"9748","31000","3008","41","971","4.222451081","41","100"
"9748","31000","3013","275","971","28.321318228","275","100"
"9748","31000","3014","73","971","7.518022657","73","100"
"9748","31000","3015","74","971","7.621009268","74","100"
"9748","31000","3016","56","971","5.767250257","56","100"
"9749","31201","2000","88","907","9.702315325","88","100"
"9749","31201","2001","134","907","14.773980154","134","100"
"9749","31201","2003","119","907","13.120176405","119","100"
"9749","31201","2005","123","907","13.561190738","123","100"
"9749","31201","2007","143","907","15.766262403","143","100"
"9749","31201","2009","54","907","5.953693495","54","100"
"9749","31201","2010","1","907","0.110253583","1","100"
"9749","31201","2011","135","907","14.884233737","135","100"
"9749","31201","3005","110","907","12.127894156","110","100"
"9751","31000","2012","241","915","26.338797814","241","100"
"9751","31000","2014","48","915","5.245901639","48","100"
"9751","31000","2015","22","915","2.404371584","22","100"
"9751","31000","2018","47","915","5.136612021","47","100"
"9751","31000","2019","50","915","5.464480874","50","100"
"9751","31000","2020","58","915","6.338797814","58","100"
"9751","31000","2022","5","915","0.546448087","5","100"
"9751","31000","2023","55","915","6.010928961","55","100"
"9751","31000","2024","9","915","0.983606557","9","100"
"9751","31000","2025","31","915","3.387978142","31","100"
"9751","31000","2027","25","915","2.732240437","25","100"
"9751","31000","3006","31","915","3.387978142","31","100"
"9751","31000","3009","40","915","4.371584699","40","100"
"9751","31000","3010","58","915","6.338797814","58","100"
"9751","31000","3011","58","915","6.338797814","58","100"
"9751","31000","3012","65","915","7.103825136","65","100"
"9751","31000","3017","14","915","1.530054644","14","100"
"9751","31000","3019","35","915","3.825136612","35","100"
"9751","31000","3020","23","915","2.513661202","23","100"
"9752","31000","2000","38","707","5.374823196","38","100"
"9752","31000","2002","43","707","6.082036775","43","100"
"9752","31000","2003","32","707","4.526166902","32","100"
"9752","31000","2005","44","707","6.22347949","44","100"
"9752","31000","2007","49","707","6.930693069","49","100"
