"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","7612","259","130","20","5","0","1","0","0","6","0","97","177","82","7","1","5","0","7","3","2","0","2","1","0","0","0","0","2","0","23","2","38","3","0","0","1","0","4","0","1","1","3","0","1","0","0","2","12","16","13","14","33","0","1","4","7","7","6","15","0","0","0","1","0","3","7","0","0","0","2","0","0","7","0","1","9","10","6","3","38","0","0","5","4","2","2","17","0","0","3","1","1","1","3","0","0","2","0","0","0","1","18","34","22","16","4","6","7","10","13","2","4","2","2","1","1","0","2","6","14","25","13","6","7","14","5","8","5","3","3","0","1","0","3","1","1","0"
"g14","V","7613","346","208","24","8","4","1","2","0","8","1","90","240","106","33","3","10","2","4","0","3","0","0","0","0","0","0","1","1","1","4","0","8","3","0","0","0","0","18","4","7","0","8","1","3","0","0","7","17","13","31","40","29","0","5","7","9","16","14","20","0","1","2","1","0","6","7","0","0","2","0","0","2","3","0","4","5","10","10","21","17","0","1","2","6","6","2","6","0","0","1","5","4","6","3","0","0","0","2","1","0","2","56","40","8","31","8","20","8","10","27","4","6","5","2","2","1","2","2","0","13","21","7","11","10","9","6","4","9","3","5","5","2","3","2","0","1","3"
"g14","V","7614","323","186","22","5","6","4","4","0","8","1","87","224","99","32","5","14","2","8","0","5","2","0","0","1","0","2","0","0","0","2","0","5","0","3","1","2","0","1","2","3","0","3","0","0","0","0","2","25","13","27","33","27","0","10","13","4","10","12","10","0","1","1","1","5","3","6","0","1","0","3","0","0","1","0","2","17","13","11","9","6","0","4","6","2","4","7","6","0","1","5","4","5","6","1","0","0","2","1","2","0","1","58","37","17","16","5","12","6","5","30","6","6","3","2","0","4","0","0","1","35","16","6","6","5","6","3","4","6","7","12","2","1","0","0","0","2","4"
"g14","V","7615","265","128","16","3","1","0","1","0","3","1","112","186","79","15","1","12","0","3","0","3","1","0","0","0","0","0","0","0","0","22","2","41","0","0","0","0","0","20","5","14","0","6","1","8","0","0","0","7","14","21","22","32","0","1","3","4","7","4","13","0","0","1","1","1","5","3","0","0","0","0","0","2","3","0","1","11","6","7","14","34","0","4","4","4","5","11","11","0","0","0","1","3","1","1","0","0","0","2","0","0","1","25","21","12","16","3","9","9","8","25","2","2","2","2","0","3","1","2","2","16","29","13","9","6","9","8","16","6","2","1","2","1","1","1","0","0","1"
"g14","V","7616","232","147","7","2","1","5","3","0","0","0","67","172","60","11","0","8","1","7","0","1","1","1","0","2","0","0","0","0","0","7","0","4","0","2","0","1","0","2","0","1","0","1","0","2","0","0","3","23","26","16","25","19","0","4","12","2","5","4","8","0","0","1","0","2","0","3","0","0","0","0","0","0","1","0","1","13","13","9","5","7","0","0","6","4","3","3","3","0","0","2","1","2","1","0","0","1","1","1","0","2","0","43","35","12","14","5","9","4","2","23","2","0","1","0","1","1","0","0","2","21","16","8","5","1","2","3","3","8","6","1","1","2","0","0","1","0","0"
"g14","V","7617","293","178","14","8","1","0","1","0","5","0","86","204","89","30","1","11","1","2","0","1","0","3","0","1","0","1","0","0","0","3","1","14","0","3","1","0","0","2","0","2","0","5","0","3","0","0","3","4","14","31","27","35","0","0","6","5","11","17","25","0","1","0","1","1","4","3","0","0","0","0","0","2","2","0","1","7","11","10","16","24","0","0","6","1","3","2","5","0","0","0","1","5","2","3","0","1","1","0","1","1","0","48","54","15","19","5","8","1","5","23","2","1","1","1","2","3","2","1","1","19","21","8","9","10","5","9","2","3","4","2","1","2","1","1","0","2","2"
"g14","V","7618","382","246","15","3","2","0","1","0","12","0","103","262","120","12","0","7","2","19","0","3","1","0","0","1","0","7","0","1","0","21","3","21","0","1","0","2","0","3","0","3","0","4","0","1","0","0","1","31","27","43","47","20","0","2","21","16","17","7","14","0","0","1","2","1","3","6","0","0","0","1","0","0","1","0","1","14","17","11","13","11","0","0","9","6","10","6","5","0","0","2","5","2","3","1","0","1","1","0","1","2","0","49","44","24","33","13","42","10","5","26","1","4","1","1","4","0","0","0","4","18","17","8","15","8","18","3","5","11","4","5","2","1","1","4","1","0","0"
"g14","V","7619","501","282","28","8","1","2","8","0","11","0","161","324","178","29","3","15","0","13","3","6","0","1","0","2","1","3","0","0","1","9","1","36","0","6","0","2","0","6","0","3","1","7","3","2","1","0","6","38","40","40","35","22","0","4","29","15","21","13","19","0","1","4","3","3","2","5","0","0","1","2","4","1","2","0","2","26","29","17","11","22","0","4","18","9","10","2","11","0","1","2","2","6","3","3","0","2","2","4","2","0","3","107","45","28","26","20","23","5","8","20","11","4","1","4","0","4","0","2","2","49","39","22","14","8","9","7","6","7","13","5","4","2","1","4","0","1","0"
"g14","V","7621","361","198","21","3","0","4","1","0","9","0","125","253","108","22","4","17","0","6","1","7","0","2","3","2","0","3","0","1","0","11","1","23","1","6","1","4","0","1","0","2","0","4","1","7","0","0","8","39","20","38","24","10","0","1","20","14","6","8","10","0","0","1","1","7","3","2","0","1","0","1","3","0","2","0","5","20","26","18","7","12","0","2","14","5","2","5","9","0","2","1","4","3","1","1","0","0","1","2","1","1","0","62","45","30","21","8","12","3","4","13","4","3","5","4","0","2","1","0","2","39","20","16","23","4","8","3","6","6","7","2","3","1","3","1","0","0","0"
"g14","V","7622","261","173","18","3","5","2","1","0","4","0","55","174","87","34","4","9","2","4","1","1","0","0","0","1","0","0","0","0","0","5","0","6","0","3","0","0","0","2","1","3","0","10","1","7","0","0","1","15","18","23","38","19","0","4","5","7","11","15","17","0","1","0","3","1","1","6","0","0","0","0","1","1","4","0","3","8","5","8","7","9","0","1","1","3","2","3","5","0","1","2","1","2","2","0","0","0","1","0","5","1","0","83","30","9","14","9","12","3","2","11","5","3","1","1","1","2","2","0","3","16","12","4","7","5","6","1","1","3","9","0","1","3","1","0","0","1","0"
"g14","V","7623","260","144","14","6","0","5","4","0","3","0","84","170","90","22","2","16","1","3","0","4","0","2","0","1","0","1","0","1","0","3","0","13","1","0","0","0","0","8","3","6","5","10","1","4","0","0","7","22","16","14","19","13","0","1","11","11","5","12","13","0","0","2","1","1","4","1","0","0","0","2","1","0","2","0","2","20","9","10","10","6","0","1","6","4","7","2","7","0","0","4","1","2","4","2","0","0","2","1","1","0","1","38","32","11","19","5","17","6","6","10","2","3","3","2","0","1","1","1","1","22","20","15","6","5","6","1","5","4","3","7","2","2","0","1","0","2","1"
"g14","V","7624","278","175","14","7","0","1","2","0","3","0","76","177","101","15","2","13","0","5","1","4","1","0","0","0","0","2","0","0","0","7","1","3","1","3","0","1","0","3","2","3","0","23","1","11","0","0","5","8","24","30","28","16","0","2","6","10","13","15","18","0","0","0","4","3","1","1","0","0","1","0","1","0","3","0","2","12","7","9","11","5","0","2","5","5","4","6","8","0","0","2","1","3","4","1","0","1","0","1","0","0","0","53","36","19","15","15","7","7","14","9","3","0","1","6","3","0","0","0","1","22","23","11","3","3","3","1","5","5","3","2","3","2","0","0","1","1","1"
"g14","V","7625","513","218","44","2","0","0","1","0","1","0","247","333","180","18","2","9","1","14","0","4","0","5","1","2","0","1","1","0","0","71","6","180","1","2","0","0","0","4","0","2","1","8","4","2","0","0","0","5","5","11","12","86","0","0","3","6","4","5","81","0","0","2","1","2","0","20","0","0","0","0","2","3","14","0","0","0","3","8","5","171","0","0","3","2","5","5","45","0","0","0","0","0","0","2","0","0","0","0","1","1","0","31","29","21","28","18","29","18","11","33","6","5","4","3","7","5","6","2","6","33","48","22","36","29","28","16","10","25","1","0","0","1","1","1","0","0","0"
"g14","V","7626","427","242","45","2","1","6","4","0","2","0","125","261","166","9","1","3","1","16","7","5","4","2","0","0","0","4","1","2","0","25","2","19","2","2","0","5","0","5","2","1","0","3","1","3","0","0","0","31","36","31","23","18","0","1","23","22","20","18","19","0","0","6","10","5","4","7","0","0","3","0","2","4","4","0","3","28","17","13","11","9","0","2","15","9","9","6","3","0","1","1","5","1","0","1","0","0","2","0","2","1","1","60","52","28","33","19","21","10","5","14","6","10","5","12","1","6","2","2","1","35","34","19","16","7","9","4","1","0","8","1","2","1","1","2","0","0","0"
"g14","V","7627","417","228","53","8","0","2","5","0","3","0","118","247","170","19","0","5","1","22","4","8","2","2","0","5","0","1","0","0","0","12","5","18","1","3","0","1","0","3","1","2","0","0","1","2","0","0","1","30","28","26","18","21","0","7","14","19","18","19","27","0","0","4","6","8","9","4","0","0","3","4","4","9","2","0","1","15","22","17","11","14","0","0","12","5","5","10","6","0","1","6","2","1","1","1","0","0","4","0","2","0","0","79","58","23","21","9","14","7","3","14","11","18","8","5","0","4","0","2","5","32","35","16","10","4","10","0","2","9","8","5","2","1","1","0","1","0","0"
"g14","V","7628","375","231","19","6","3","1","2","0","11","0","102","249","126","30","5","8","1","12","2","6","3","2","0","1","0","3","0","1","0","9","1","10","0","3","0","0","0","5","1","1","0","1","1","3","2","0","0","25","46","36","25","18","0","5","24","14","10","19","9","0","0","3","2","3","2","3","0","0","1","1","2","2","0","0","0","19","20","12","10","9","0","2","11","7","5","3","4","0","0","3","5","4","2","2","0","0","2","1","2","2","0","48","44","23","29","16","20","10","9","32","1","7","2","0","4","1","0","0","4","26","22","16","19","6","2","2","3","6","4","6","4","2","1","2","0","1","3"
"g14","V","7629","303","180","19","4","0","1","2","0","4","0","93","211","92","16","2","5","0","11","0","7","1","3","0","0","0","1","0","1","1","7","1","13","0","2","0","0","0","3","1","2","0","4","1","2","0","0","2","28","28","32","17","15","0","3","17","11","12","7","8","0","2","4","2","0","0","3","0","0","0","4","1","3","0","0","5","24","17","9","8","5","0","3","8","5","2","5","2","0","0","2","1","3","4","0","0","0","0","0","1","0","0","56","38","11","17","9","17","7","9","16","7","3","1","4","0","2","0","1","1","29","19","13","7","5","10","5","2","3","2","2","2","1","0","0","0","1","3"
"g14","V","7631","410","252","26","7","1","4","3","0","8","0","109","285","125","18","4","4","1","14","2","2","1","5","0","0","2","3","0","3","0","18","2","13","0","1","0","2","0","8","0","0","2","1","0","2","0","0","4","35","42","43","33","16","0","4","18","21","13","11","12","0","1","3","6","4","2","2","0","0","2","4","1","1","0","0","2","21","19","15","12","9","0","2","14","7","1","2","5","0","0","4","6","2","4","0","0","0","3","3","1","0","0","69","51","36","27","12","33","13","4","7","12","2","5","1","0","3","2","0","1","32","34","10","9","7","7","5","4","1","5","5","3","2","0","3","4","0","1"
