"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","9360900","6","4","1","1","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"p18","V","9361100","12","7","0","0","0","0","0","0","0","0","5","7","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p18","V","9361400","13","12","1","0","0","0","0","0","0","0","0","7","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","2","0","1","1","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","1","1","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9362000","69","52","1","0","1","1","0","0","0","0","14","34","35","24","0","7","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","5","1","6","7","6","0","2","2","2","5","7","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","2","2","1","0","0","1","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","16","6","9","1","1","7","3","0","9","0","0","1","0","0","0","0","0","0","3","2","4","1","1","1","0","1","1","2","0","0","0","0","0","0","0","0"
"p18","V","9364020","4","3","0","0","0","0","0","0","0","0","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9364030","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9364210","4","4","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9364320","10","7","2","0","0","0","0","0","0","0","1","5","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p18","V","9364330","15","11","0","0","0","0","0","0","0","0","4","7","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","0","4","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9394000","3","0","1","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p18","V","9394100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9394200","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9420030","44","29","3","0","0","0","0","0","0","0","12","20","24","17","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","1","1","0","0","3","0","0","0","0","0","0","0","1","5","5","0","1","2","1","2","4","8","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","3","3","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","1","3","1","4","2","1","8","0","0","1","1","1","0","0","0","0","1","2","4","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0"
"p18","V","9420040","32","16","2","1","0","0","0","0","0","0","13","16","16","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","0","3","0","0","0","2","1","1","2","2","0","0","1","3","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","2","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","5","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","5","5","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"p18","V","9420050","57","42","5","1","0","0","0","0","0","0","9","31","26","32","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","3","4","4","11","0","1","1","1","3","4","8","0","0","0","0","0","1","0","0","0","0","0","0","3","1","0","0","1","0","0","2","2","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","5","6","2","1","6","2","1","13","1","0","0","0","0","0","1","0","3","4","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"p18","V","9420200","55","36","10","0","0","1","0","0","1","0","7","33","22","15","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","5","6","2","3","3","0","0","6","3","3","1","4","0","0","0","0","2","2","3","0","0","0","1","0","2","0","0","0","1","1","1","2","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","16","3","2","0","5","0","0","2","8","2","0","2","0","1","0","0","1","4","5","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"p18","V","9420210","59","41","9","0","0","1","0","0","0","0","8","25","34","23","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","1","2","0","0","3","3","4","8","10","0","0","2","1","2","1","2","0","0","0","1","0","0","0","0","0","0","1","0","2","0","0","0","3","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","11","5","5","6","3","0","2","1","8","2","3","1","0","0","1","0","0","2","3","1","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","1"
"p18","V","9420220","9","8","0","0","0","0","0","0","0","0","1","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9420230","79","50","6","0","0","4","0","0","1","0","18","39","40","31","4","10","3","1","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","5","3","6","3","0","4","6","4","3","5","6","0","2","0","0","1","0","2","0","0","0","0","1","0","0","0","1","1","2","2","2","2","0","0","1","2","1","3","1","0","0","1","1","0","0","0","0","0","0","1","0","2","0","14","7","6","5","2","3","5","1","7","1","2","0","0","0","1","1","0","1","5","5","0","3","1","0","2","1","1","4","1","0","0","0","0","0","0","0"
"p18","V","9420250","98","58","22","2","0","0","0","0","0","0","16","48","50","23","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","1","2","0","0","1","1","0","2","0","1","0","0","4","2","3","4","10","6","0","3","1","3","6","4","12","0","2","0","1","0","5","2","0","1","1","1","3","3","3","0","3","3","1","0","1","0","0","0","0","0","2","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","6","10","5","0","6","4","3","4","20","4","5","1","5","1","0","0","0","6","4","1","4","1","2","0","1","1","2","1","0","0","0","0","1","0","0","0"
"p18","V","9420300","78","50","13","0","0","0","0","0","0","0","15","35","43","9","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","4","0","0","0","2","0","0","0","0","1","4","0","7","7","3","0","1","2","5","7","10","3","0","0","0","0","1","1","4","0","0","1","0","1","2","3","0","0","1","3","1","2","0","0","0","2","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","6","5","2","3","4","4","1","10","0","1","1","2","1","0","1","2","5","6","3","2","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p18","V","9420310","12","4","4","1","0","0","0","0","0","0","3","7","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","1","0","1","0","0","1","0","1","0","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"p18","V","9420320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9420610","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9420800","97","67","18","1","0","0","0","0","0","0","11","43","54","37","4","7","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","3","3","4","1","8","9","0","6","4","7","2","13","7","0","0","0","1","2","3","2","0","0","0","2","0","2","6","0","1","0","1","2","3","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","21","7","6","6","1","5","3","2","16","3","0","2","0","2","0","3","1","7","3","2","3","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0"
"p18","V","9422930","107","63","8","1","0","0","0","0","0","0","35","60","47","11","2","1","0","1","0","0","0","1","0","1","0","0","0","0","0","6","0","8","0","0","0","1","0","5","0","1","0","18","1","6","0","0","1","4","10","11","8","1","0","0","6","12","3","3","4","0","0","2","1","1","0","2","0","0","0","0","0","1","1","0","0","3","9","4","2","1","0","1","3","5","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","23","16","8","2","7","4","0","1","2","2","2","1","1","1","0","0","0","1","11","11","4","4","2","1","0","1","1","1","0","0","0","0","0","0","0","0"
"p18","V","9423800","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9424200","15","10","1","0","0","0","0","0","1","0","3","8","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1"
"p18","V","9430160","2","1","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9430410","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9430420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p18","V","9430500","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
