"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","9406","647","373","49","8","2","3","6","0","4","0","202","325","322","31","2","11","2","16","0","7","1","3","1","2","0","6","0","4","0","54","8","61","5","3","0","3","0","10","2","10","0","10","0","3","0","0","10","42","26","33","21","33","0","12","58","37","27","33","41","0","1","6","1","4","5","15","0","0","1","1","1","3","11","0","6","30","19","24","17","19","0","9","21","17","14","11","15","0","3","2","2","4","1","1","0","1","5","2","0","1","1","109","71","15","23","15","20","15","24","81","10","5","1","6","1","8","1","0","17","66","30","10","16","5","11","5","14","45","13","2","2","0","0","1","0","4","1"
"g18","V","9407","645","382","37","9","0","4","3","0","8","0","202","337","308","37","2","19","0","14","2","4","1","3","0","1","0","0","0","1","0","67","10","69","3","9","0","4","0","11","0","9","1","6","0","1","0","0","11","50","37","22","24","37","0","16","66","36","28","13","42","0","0","1","3","5","4","5","0","2","2","3","2","5","5","0","5","37","29","13","16","24","0","12","21","18","11","6","10","0","1","1","1","9","0","2","0","0","5","1","2","1","1","115","81","14","24","15","22","6","27","78","9","3","6","2","0","1","0","3","13","77","41","7","16","10","11","6","13","21","10","4","2","2","0","2","0","0","4"
"g18","V","9408","643","393","30","4","0","2","3","0","8","0","203","325","318","46","2","17","2","27","3","4","0","7","1","3","0","7","0","1","0","52","9","52","2","5","0","4","0","12","2","4","1","5","2","5","1","0","15","80","36","24","17","20","0","23","90","29","22","13","24","0","0","2","2","1","4","6","0","0","3","1","1","3","7","0","7","39","22","11","13","20","0","10","39","11","8","11","12","0","0","3","1","1","1","0","0","1","7","0","0","0","3","146","113","11","22","8","19","7","13","54","7","3","2","1","0","0","4","1","12","79","48","14","6","4","10","2","13","27","11","3","0","0","1","0","0","0","2"
"g18","V","9409","437","275","18","8","0","0","6","0","6","0","124","234","203","32","1","9","2","20","0","4","2","5","0","3","1","5","0","0","0","35","5","28","2","5","0","2","0","2","1","0","0","2","0","1","1","0","11","51","24","18","9","19","0","15","38","30","17","18","25","0","0","2","1","3","1","6","0","0","0","1","0","2","2","0","0","25","22","13","6","10","0","6","17","12","4","4","5","0","0","3","4","2","1","3","0","0","3","1","3","0","0","90","41","7","26","8","18","12","20","53","2","2","0","4","1","1","1","3","4","40","24","10","8","7","10","2","4","19","6","3","2","2","0","1","2","1","3"
"g18","V","9411","666","410","34","11","1","3","7","0","17","1","182","317","349","42","5","17","8","18","5","10","3","4","0","2","0","5","0","1","0","25","6","27","1","4","1","6","0","4","0","3","2","15","1","7","1","0","14","53","35","19","20","20","0","15","75","57","37","28","37","0","0","6","2","6","2","6","0","0","0","2","0","4","6","0","6","32","27","23","11","9","0","3","26","16","15","5","9","0","0","5","9","8","3","1","0","2","3","3","2","2","2","145","103","14","37","8","26","12","18","47","8","5","1","6","2","2","2","3","5","63","41","9","17","5","18","7","4","18","10","12","1","4","2","2","0","4","5"
"g18","V","9412","609","350","35","10","0","2","1","0","16","0","195","318","291","35","8","18","2","20","1","5","2","0","0","6","0","1","0","1","1","58","9","57","0","4","0","1","0","7","2","5","0","6","0","2","0","0","10","32","28","37","22","32","0","13","33","43","34","21","45","0","0","2","0","4","3","15","0","0","1","0","2","0","8","0","6","21","23","23","15","29","0","10","16","17","14","10","11","0","1","0","5","5","4","1","0","2","1","1","5","3","1","90","64","13","15","13","30","7","24","94","8","4","1","0","3","2","0","2","15","54","31","13","16","4","12","4","14","47","4","6","1","6","0","3","1","3","5"
"g18","V","9413","669","385","53","9","2","5","3","0","5","0","207","351","318","30","2","13","3","12","7","6","1","4","2","5","0","4","2","1","0","64","12","79","4","6","0","1","0","4","0","8","0","9","0","9","1","0","10","41","31","36","25","43","0","10","44","28","33","33","51","0","1","1","3","10","4","12","0","0","0","4","1","5","12","0","4","26","26","19","23","23","0","6","15","12","15","14","24","0","1","3","4","2","2","1","0","1","1","5","2","0","2","106","70","18","16","10","37","13","20","95","6","19","0","2","1","2","2","7","14","59","23","8","12","11","14","4","29","47","10","8","2","1","0","0","1","1","1"
"g18","V","9414","650","355","47","12","1","4","4","0","6","0","221","329","321","17","2","10","1","7","4","9","1","3","1","2","2","2","0","1","0","61","12","84","6","7","0","3","0","7","0","10","0","7","2","2","0","0","17","35","23","23","15","33","0","20","63","30","32","27","37","0","0","2","4","11","1","11","0","0","3","2","2","1","10","0","2","27","35","18","19","35","0","4","18","21","11","11","20","0","0","3","5","2","4","4","0","1","4","2","0","0","2","116","68","16","23","7","18","6","23","78","8","4","3","1","4","1","3","3","20","62","28","8","24","4","16","10","18","51","11","4","2","0","3","1","1","4","1"
"g18","V","9415","558","294","47","10","1","0","3","0","5","0","198","295","263","16","6","7","1","13","3","6","0","5","0","1","0","2","2","2","0","78","15","87","4","3","0","1","0","7","1","12","0","6","1","3","1","0","11","32","24","21","21","31","0","4","44","31","16","21","38","0","2","3","2","13","9","7","0","0","1","0","2","4","4","0","2","26","22","10","20","30","0","6","19","15","10","16","22","0","3","0","2","2","2","0","0","2","1","2","1","2","2","81","57","20","19","10","18","7","15","67","6","7","0","5","1","8","1","5","14","54","28","6","14","5","11","8","24","48","4","5","0","5","0","1","0","2","2"
"g18","V","9416","680","405","38","10","2","3","1","0","4","1","216","359","321","32","2","15","1","19","1","4","1","10","0","6","0","6","1","0","1","71","11","77","5","2","0","1","0","3","1","7","0","11","1","4","1","0","11","47","52","31","22","29","0","14","52","46","38","22","41","0","1","0","1","5","5","10","0","0","1","0","3","3","9","0","6","21","29","23","17","36","0","5","17","12","17","10","23","0","0","2","4","4","1","2","0","1","2","4","0","0","1","117","101","15","34","7","18","8","15","90","4","4","2","3","1","2","0","2","20","68","27","13","12","4","16","12","18","46","9","3","1","0","1","2","0","1","4"
"g18","V","9417","560","301","39","11","0","2","1","0","3","0","203","293","267","26","0","5","0","12","0","7","0","7","0","6","0","7","0","1","0","64","11","97","4","7","0","0","0","2","3","8","0","5","1","3","1","0","11","28","33","29","14","23","0","14","30","45","22","24","28","0","0","1","3","4","9","8","0","0","1","3","1","1","8","0","6","16","24","22","23","29","0","6","15","15","13","16","18","0","0","1","3","6","0","0","0","2","1","2","0","0","2","89","72","11","21","11","11","5","16","65","8","2","3","3","0","1","2","1","19","57","22","8","11","3","15","9","25","53","4","3","2","1","0","2","1","1","3"
"g18","V","9418","563","291","58","7","1","5","3","0","4","0","194","291","272","20","1","12","2","14","2","5","1","5","1","4","0","5","0","0","0","63","14","99","2","1","0","0","0","4","8","8","1","10","0","1","0","0","6","24","19","22","25","28","0","10","24","22","40","35","36","0","0","4","3","7","10","11","0","0","0","1","4","7","11","0","4","21","23","22","20","32","0","4","14","12","10","15","17","0","0","1","3","3","1","2","0","2","1","1","3","2","1","69","45","19","12","11","22","9","15","89","12","7","1","2","3","2","1","7","23","52","28","5","14","5","14","8","16","52","6","3","0","0","2","2","0","1","6"
"g18","V","9419","675","348","77","5","3","0","4","0","4","1","233","340","335","23","2","10","0","9","2","10","1","5","0","4","0","2","0","3","0","91","18","100","0","3","0","2","0","1","2","3","0","2","2","0","0","0","7","29","34","27","18","42","0","15","27","35","35","21","58","0","0","3","3","6","10","18","0","0","1","1","4","7","24","0","7","13","28","26","24","36","0","6","11","14","27","15","26","0","3","1","2","1","1","1","0","0","2","1","2","1","2","78","58","10","24","13","30","6","30","99","15","7","1","3","2","3","1","2","43","64","44","11","13","7","10","7","12","65","9","4","0","0","1","0","0","1","2"
"g18","V","9421","658","362","59","12","0","0","5","0","5","1","214","334","324","24","0","6","0","14","2","2","1","3","2","9","2","9","0","0","0","111","15","105","4","1","0","1","0","3","2","6","0","9","0","3","0","0","15","39","29","21","22","35","0","24","41","40","20","30","46","0","0","1","5","6","6","19","0","0","0","3","2","2","15","0","1","22","25","20","21","31","0","8","23","13","15","15","20","0","0","3","3","4","4","2","0","1","2","1","1","2","0","100","69","11","11","16","23","10","19","103","11","11","0","8","3","3","1","1","21","57","25","10","14","8","14","9","17","60","10","4","1","0","0","0","0","2","6"
"g18","V","9422","767","388","93","14","0","5","5","0","4","1","257","400","367","24","4","13","2","27","4","7","0","7","0","8","0","1","0","2","1","80","36","88","5","5","1","2","1","13","2","10","0","6","0","4","0","0","13","51","34","30","27","32","0","13","53","35","17","23","60","0","1","2","2","8","12","24","0","0","1","4","5","10","24","0","6","28","25","24","29","35","0","4","25","15","23","17","26","0","1","2","2","4","3","5","0","0","5","0","3","1","3","132","74","16","19","13","10","5","29","90","17","17","0","5","3","2","2","9","38","64","60","8","14","8","24","8","20","51","9","2","4","1","3","2","0","2","6"
"g18","V","9423","641","361","51","15","2","2","3","0","6","2","199","338","303","33","3","11","2","19","3","7","1","3","0","2","0","7","0","0","0","45","8","65","2","2","0","0","1","16","2","12","2","7","1","5","0","0","14","31","34","28","20","37","0","19","27","48","40","15","48","0","1","7","1","6","6","9","0","0","2","1","5","3","10","0","7","23","28","13","22","31","0","4","16","17","12","13","13","0","0","5","1","7","6","1","0","1","2","4","0","2","1","99","75","10","21","11","35","13","16","81","10","6","2","1","5","1","1","5","20","62","20","8","16","7","10","11","20","45","11","3","3","1","1","2","0","2","7"
"g18","V","9424","683","344","62","14","3","2","2","0","11","1","244","370","313","26","7","9","2","23","0","7","0","0","0","0","1","5","2","0","0","84","19","133","5","2","0","2","0","15","6","6","0","13","3","7","2","0","16","31","42","31","13","34","0","9","35","40","30","23","40","0","1","2","4","8","8","16","0","1","1","3","4","5","9","0","8","24","23","23","28","35","0","9","12","21","17","19","25","0","1","4","6","3","4","5","0","0","4","1","1","3","1","93","73","16","22","13","20","8","23","76","15","15","2","2","3","2","3","3","17","65","34","4","15","9","15","10","21","71","9","12","0","1","0","0","1","3","7"
"g18","V","9425","639","335","48","6","1","1","5","0","6","1","236","333","306","24","2","14","1","13","0","4","1","3","3","6","0","4","0","1","0","99","21","120","5","0","0","0","0","7","0","8","0","10","2","8","0","0","10","29","29","23","26","38","0","11","43","36","29","21","40","0","0","2","3","9","5","9","0","0","0","3","4","3","10","0","7","22","34","24","19","30","0","5","18","19","14","22","22","0","1","1","4","4","3","1","0","0","0","0","1","2","3","86","77","9","17","8","23","11","23","81","4","5","2","6","2","2","0","1","26","71","32","8","16","6","17","4","17","65","7","1","2","0","1","0","1","2","6"
"g18","V","9426","582","287","50","13","2","1","0","0","6","1","222","312","270","23","3","6","2","8","0","1","0","2","2","9","0","3","0","1","0","77","13","111","6","5","2","0","1","8","1","4","0","8","0","3","0","0","10","34","18","22","20","32","0","14","32","24","25","15","41","0","1","1","4","9","6","9","0","1","3","1","4","3","8","0","9","23","14","27","26","38","0","4","19","10","15","19","18","0","0","2","0","3","1","3","0","0","5","2","3","2","2","81","56","10","11","5","18","12","19","75","9","10","2","2","1","3","0","4","19","50","38","14","19","12","11","9","20","49","8","2","1","0","1","4","1","0","6"
"g18","V","9427","648","314","70","8","1","1","1","0","4","0","249","355","293","28","4","16","2","18","2","3","0","6","0","6","0","8","1","3","0","88","29","137","3","5","0","0","0","6","1","7","3","3","0","3","1","0","10","40","22","19","31","34","0","11","29","26","24","25","43","0","0","4","3","3","15","15","0","3","1","2","6","4","14","0","8","28","17","25","26","44","0","9","15","21","14","17","25","0","0","1","4","5","0","1","0","0","1","3","0","0","0","85","64","12","16","13","15","9","16","84","18","9","2","5","2","3","3","4","24","77","34","12","15","12","15","8","15","61","5","5","0","1","0","0","0","0","4"
"g18","V","9428","675","356","57","13","1","7","2","0","3","0","236","339","336","23","3","9","1","12","4","2","2","3","1","3","0","3","0","2","1","106","11","115","4","1","0","3","0","10","2","8","2","3","1","4","1","0","8","33","34","25","17","38","0","17","54","37","23","26","44","0","0","7","3","3","8","11","0","1","3","2","3","7","9","0","11","26","18","18","35","29","0","8","30","14","15","19","13","0","0","4","3","4","1","3","0","2","2","0","2","1","4","104","70","15","17","16","26","7","20","81","15","9","2","2","1","1","2","6","19","78","34","10","12","12","16","4","12","58","12","1","2","2","1","0","1","4","3"
"g18","V","9429","637","338","64","5","3","3","2","0","6","0","216","359","279","29","4","15","4","16","5","6","0","5","1","6","0","3","0","0","0","98","25","84","2","3","0","1","0","10","0","12","0","13","2","4","0","0","15","34","32","24","20","48","0","19","29","29","17","34","37","0","0","4","2","7","4","14","0","0","3","5","3","10","12","0","12","30","21","23","21","38","0","11","13","11","9","11","16","0","0","2","1","2","4","1","0","1","2","0","3","0","3","99","64","8","20","7","22","16","12","90","11","10","2","2","1","1","2","6","29","68","28","12","15","11","14","7","11","50","7","3","0","1","0","0","2","1","5"
"g18","V","9431","679","348","57","12","0","2","2","1","4","0","253","355","324","30","8","10","1","17","1","4","1","6","0","1","0","7","1","1","0","94","12","113","5","1","0","2","0","10","1","17","2","4","2","2","0","0","10","29","32","21","28","48","0","14","36","27","19","28","56","0","2","3","6","9","6","10","0","0","1","2","4","3","11","0","8","29","16","23","22","39","0","12","15","27","20","25","17","0","2","1","3","3","2","3","0","1","1","1","3","1","0","88","57","9","20","11","24","16","27","96","6","4","5","3","3","0","2","9","25","69","38","10","17","6","28","5","19","61","3","4","1","4","1","2","0","0","6"
"g18","V","9432","666","345","48","7","1","3","4","2","3","1","252","327","339","17","3","3","1","10","1","3","0","5","0","4","0","2","0","1","0","75","23","128","8","3","0","0","0","2","0","5","0","9","1","4","0","0","10","25","37","20","20","41","0","14","34","41","30","23","50","0","0","2","3","3","5","13","0","0","0","5","2","2","13","0","6","27","23","25","23","32","0","10","18","21","23","18","26","0","0","2","4","1","2","3","0","0","0","2","4","0","3","106","63","12","24","10","25","7","15","83","5","5","1","7","0","3","1","3","23","76","34","15","16","3","16","12","17","63","7","3","0","3","0","3","0","1","4"
"g18","V","9433","654","342","61","11","1","1","2","0","4","1","231","338","316","20","4","6","1","19","0","2","0","5","0","4","1","10","0","3","0","80","28","105","1","2","0","2","0","8","0","6","1","5","0","1","0","0","10","36","30","20","34","36","0","14","45","22","24","30","41","0","1","2","2","2","11","14","0","0","2","0","9","3","15","0","8","24","18","30","20","32","0","6","11","19","21","15","27","0","0","2","1","3","2","0","0","2","1","1","0","5","3","103","67","9","19","11","16","8","23","86","8","13","0","3","1","3","1","5","27","81","29","5","11","6","16","6","15","62","5","2","2","1","1","2","0","2","5"
"g18","V","9434","725","392","57","9","0","3","6","2","15","0","241","375","350","18","2","10","2","26","1","11","2","4","2","0","0","8","3","2","1","66","12","85","8","3","0","1","1","6","1","10","0","12","0","2","0","0","16","31","34","40","25","40","0","11","40","39","43","24","49","0","0","4","3","6","5","11","0","0","3","2","2","4","17","0","7","22","27","26","35","24","0","3","17","18","20","21","21","0","1","2","4","6","3","3","0","1","2","4","4","1","4","111","73","16","26","14","24","9","21","98","8","15","0","2","2","4","2","5","19","58","44","6","18","10","19","8","18","60","9","7","1","4","1","2","0","5","6"
"g18","V","9435","677","372","60","4","2","4","0","0","3","0","232","342","335","29","5","6","0","13","0","5","1","9","0","7","0","2","2","0","0","75","15","99","3","0","0","0","0","14","1","8","0","7","3","3","0","0","6","43","21","29","20","42","0","19","35","22","44","41","50","0","2","6","7","2","14","10","0","0","1","0","2","4","12","0","9","23","19","28","29","30","0","9","24","21","12","18","10","0","0","0","1","0","1","0","0","0","3","1","2","4","1","90","69","10","23","12","31","13","28","96","14","11","4","0","1","2","3","0","25","63","38","10","17","11","17","8","22","46","5","2","0","0","0","1","0","0","5"
