"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","9722","356","206","63","8","0","2","1","0","2","0","74","173","183","13","3","4","1","16","3","2","1","1","0","1","0","7","0","1","0","19","6","18","1","2","0","1","0","1","0","0","1","5","1","0","0","0","3","14","12","13","18","41","0","8","10","12","12","14","49","0","0","0","2","0","8","21","0","1","1","2","2","6","20","0","1","4","5","5","10","12","0","2","3","5","10","8","9","0","0","1","2","0","1","0","0","0","0","3","2","0","4","33","26","17","13","15","16","11","12","63","15","6","1","4","6","5","4","0","22","19","5","6","4","2","10","2","5","21","4","3","1","1","0","1","0","0","3"
"p18","V","9723","271","122","50","13","0","0","2","0","1","0","83","139","132","2","8","4","1","11","0","2","0","1","0","1","0","3","0","1","0","32","11","42","5","2","0","1","1","0","0","0","0","3","0","2","0","0","1","4","7","7","13","17","0","2","2","10","8","22","29","0","3","2","2","5","5","11","0","2","1","2","6","4","7","0","4","5","8","5","11","18","0","1","0","6","5","7","13","0","1","1","2","2","4","1","0","0","0","2","0","2","1","29","12","7","2","8","7","3","8","46","8","4","2","1","1","3","5","2","24","11","7","5","7","8","5","1","6","33","5","1","0","2","3","2","0","0","3"
"p18","V","9724","531","245","102","7","1","1","2","0","0","0","173","259","272","16","2","8","1","12","1","4","1","2","2","3","0","8","2","1","0","59","28","85","4","1","0","0","0","10","1","3","1","3","3","4","0","0","8","9","9","24","21","31","0","11","11","14","32","28","47","0","2","3","4","11","12","24","0","1","2","4","6","8","25","0","9","6","16","21","17","24","0","2","17","4","17","24","16","0","0","0","1","2","4","1","0","0","0","0","0","1","2","43","30","13","8","7","12","15","12","105","11","10","2","5","6","4","7","4","53","28","19","18","15","13","10","16","8","46","4","1","1","0","1","2","0","1","1"
"p18","V","9725","464","218","83","13","1","0","0","0","5","0","144","240","224","8","4","4","2","7","2","5","1","3","1","6","1","4","0","0","0","41","15","61","4","1","0","0","0","4","1","0","0","4","0","0","0","0","6","8","17","13","16","45","0","2","18","18","13","20","42","0","0","2","1","9","10","25","0","1","0","2","5","6","22","0","5","4","8","23","15","24","0","2","2","14","10","10","27","0","0","0","1","1","3","4","0","1","0","0","2","4","3","33","25","16","6","21","10","16","6","85","8","8","4","3","2","1","3","9","45","28","16","8","9","12","5","13","8","45","6","3","1","0","1","1","2","0","5"
"p18","V","9726","223","126","32","4","0","1","0","0","2","0","58","109","114","17","3","4","1","6","4","2","1","0","1","1","0","1","0","1","0","13","7","19","2","0","0","0","0","2","0","2","0","1","0","4","0","0","10","6","8","6","11","14","0","10","8","7","7","14","25","0","0","0","3","2","2","10","0","0","0","0","1","1","13","0","2","6","2","6","4","14","0","1","4","5","2","4","8","0","0","0","0","3","0","0","0","1","0","0","0","0","3","37","19","12","4","5","11","6","11","21","3","7","0","2","2","1","1","2","14","16","5","2","2","1","2","7","6","17","2","1","0","0","1","0","0","0","3"
"p18","V","9727","261","119","67","4","0","1","2","0","1","0","67","128","133","6","3","2","0","11","0","7","0","3","0","3","0","0","0","0","0","22","8","27","2","1","0","1","0","0","0","2","0","1","0","1","1","0","11","4","4","12","8","11","0","3","10","13","11","12","20","0","0","0","3","3","9","18","0","0","2","1","2","8","21","0","1","4","5","5","12","14","0","0","2","5","9","2","8","0","2","1","0","0","1","0","0","1","0","1","0","0","2","19","21","6","10","5","3","5","6","44","5","7","3","1","0","5","3","6","37","13","4","6","2","1","5","5","5","26","5","2","0","0","0","0","0","0","1"
"p18","V","9728","583","333","98","8","1","5","1","0","3","0","134","293","290","20","4","10","0","40","2","3","0","2","1","1","0","4","0","1","0","58","19","38","0","7","1","2","0","0","1","3","1","5","1","1","1","0","4","21","12","23","35","55","0","9","16","23","29","39","67","0","0","1","2","8","11","30","0","0","1","0","7","11","27","0","1","13","11","21","10","25","0","0","6","12","13","9","13","0","1","1","3","1","1","3","0","0","0","2","1","3","2","59","33","18","8","17","14","13","17","154","10","7","4","5","3","4","4","7","54","30","15","10","9","15","6","13","6","30","6","2","4","0","2","0","2","0","2"
"p18","V","9729","458","233","103","7","0","0","2","0","3","0","110","239","219","11","3","4","0","19","8","7","0","4","1","5","0","6","4","2","1","22","9","16","1","0","0","1","0","0","1","0","0","4","0","0","0","0","6","10","10","21","23","49","0","4","10","10","23","25","42","0","1","1","2","11","12","28","0","0","0","2","8","7","31","0","0","5","11","12","13","20","0","2","1","11","13","8","14","0","2","1","1","0","0","0","0","0","0","1","3","3","1","29","26","13","3","10","13","22","17","100","5","7","4","3","4","3","2","7","68","24","17","6","3","7","4","8","11","30","4","1","1","2","2","0","1","1","0"
"p18","V","9731","326","183","55","6","0","2","3","0","1","0","76","170","156","7","1","6","1","17","3","6","2","2","0","1","0","0","0","1","0","20","7","20","2","4","0","1","0","0","0","0","0","0","0","0","0","0","6","5","14","23","17","20","0","7","5","14","21","20","31","0","1","1","0","9","8","8","0","0","2","1","6","8","11","0","4","4","7","15","9","11","0","2","3","5","5","4","7","0","2","0","1","3","1","1","0","1","1","0","0","0","2","36","19","7","8","9","12","7","13","72","10","5","1","4","2","1","5","4","23","23","8","4","3","2","5","8","4","19","5","2","2","0","2","0","0","0","1"
"p18","V","9732","46","26","5","0","0","0","0","0","0","0","15","28","18","5","0","5","0","5","0","0","0","0","0","0","0","1","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","3","3","5","0","0","1","2","1","2","6","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","1","1","1","3","4","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","2","1","1","11","0","0","0","0","0","0","0","1","4","1","2","1","0","2","2","2","1","4","0","0","0","0","0","0","0","0","0"
"p18","V","9733","151","107","12","2","0","0","0","0","4","0","26","85","66","13","1","1","1","7","0","1","0","1","0","1","0","3","1","1","0","17","2","6","0","3","0","0","0","1","0","0","0","1","0","1","0","0","2","6","14","9","14","12","0","0","5","6","14","8","17","0","0","0","0","0","2","4","0","0","0","2","0","2","2","0","0","1","5","10","1","1","0","1","0","1","1","4","1","0","0","0","2","0","1","1","0","0","0","1","0","0","1","23","21","12","6","5","3","3","4","30","1","0","1","1","0","0","0","1","8","8","2","2","3","1","1","2","1","6","1","0","0","1","1","1","0","1","1"
"p18","V","9734","380","231","60","2","0","0","2","0","2","0","83","196","184","4","1","4","0","30","4","7","1","2","0","0","0","2","0","0","0","22","5","11","0","1","2","1","0","2","4","5","0","0","0","1","0","0","6","10","5","17","27","44","0","5","8","9","14","29","57","0","2","0","2","8","6","18","0","0","0","3","5","4","12","0","0","4","2","9","13","19","0","3","2","2","5","6","18","0","0","1","0","0","1","2","0","0","0","0","0","1","1","29","28","15","6","8","15","13","14","103","8","4","2","1","5","4","6","4","26","11","8","7","7","6","7","8","5","24","3","0","1","1","0","0","0","0","1"
"p18","V","9735","501","295","82","4","0","1","1","0","0","2","116","254","247","16","4","4","2","38","5","6","0","5","0","1","0","5","3","1","0","35","16","21","1","5","0","2","0","0","0","0","0","7","1","0","0","0","5","10","14","26","24","64","0","6","7","19","21","27","72","0","0","0","2","7","11","21","0","0","1","0","6","9","25","0","2","7","6","11","21","18","0","3","4","7","16","13","8","0","0","0","0","3","0","2","0","0","0","2","1","0","0","47","28","21","12","8","10","21","17","131","1","5","3","6","1","1","7","4","54","17","12","6","12","6","9","10","9","35","2","2","0","0","1","0","1","0","2"
"p18","V","9736","453","292","50","5","1","3","1","0","4","0","97","234","219","19","1","5","3","27","0","3","1","0","0","1","0","4","1","0","0","21","11","14","1","3","2","0","0","1","0","2","0","5","0","2","0","0","4","6","17","28","26","51","0","14","10","20","29","34","53","0","0","1","2","6","11","13","0","0","0","2","1","4","10","0","3","10","9","15","11","11","0","2","3","6","9","11","7","0","1","1","2","0","3","3","0","1","0","1","1","0","1","49","33","18","15","7","18","23","12","117","3","9","2","2","4","4","6","0","20","17","20","7","12","8","4","4","0","25","3","3","1","0","0","1","0","1","5"
"p18","V","9737","517","351","50","10","0","0","1","0","2","0","103","285","232","18","5","4","0","30","1","9","2","4","0","2","0","3","0","2","0","35","10","21","0","3","0","0","0","3","1","0","0","8","1","1","0","0","4","15","22","38","47","57","0","4","12","31","31","33","57","0","1","2","1","6","7","11","0","0","2","2","3","3","12","0","5","11","11","22","7","10","0","1","3","3","11","9","10","0","0","1","1","3","3","0","0","0","1","2","1","1","0","54","47","18","18","19","17","9","30","139","9","4","3","3","3","0","2","2","24","26","9","9","6","6","3","9","14","21","3","2","1","1","2","1","0","3","0"
"p18","V","9738","362","218","35","7","1","2","1","0","3","0","95","185","177","22","2","10","1","18","5","5","0","2","0","0","0","0","0","5","0","9","0","11","1","7","0","2","0","1","0","1","0","8","0","3","1","0","5","11","13","18","16","40","0","4","14","15","14","16","52","0","0","0","0","1","5","10","0","0","0","0","5","6","8","0","3","6","14","12","11","11","0","1","6","4","10","6","11","0","0","3","0","2","2","2","0","0","0","2","1","2","0","66","41","14","15","15","11","8","9","39","8","3","4","0","1","2","1","3","13","34","8","12","3","10","2","8","7","11","4","4","0","0","2","0","1","1","2"
"p18","V","9739","314","198","24","5","0","1","0","0","6","0","80","166","148","39","1","16","2","7","3","4","0","1","0","1","0","0","0","1","0","4","1","7","0","2","0","2","0","4","2","3","0","9","0","2","0","0","10","23","12","19","10","29","0","9","13","10","12","13","38","0","1","0","2","1","1","5","0","0","0","1","1","4","8","0","7","11","10","4","6","8","0","2","10","0","8","6","8","0","1","0","0","3","0","3","0","1","1","0","1","0","2","59","26","10","12","6","13","7","13","52","5","5","2","1","0","0","2","0","9","32","10","4","5","4","4","4","3","14","7","0","2","0","1","0","1","0","1"
"p18","V","9741","56","42","1","2","0","0","0","0","0","0","11","24","32","13","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","15","2","0","0","0","0","0","21","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","34","6","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","9","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"p18","V","9742","315","160","56","5","0","1","1","0","2","0","90","168","147","4","4","5","0","15","2","1","1","2","0","4","0","2","0","0","0","35","10","44","1","1","1","1","0","2","0","2","0","1","1","2","0","0","3","6","7","14","16","35","0","10","10","4","13","11","31","0","1","1","4","6","6","16","0","0","2","2","2","4","12","0","7","2","7","9","10","13","0","0","2","6","11","13","10","0","0","1","0","2","1","1","0","0","1","0","2","1","0","19","24","10","5","6","8","5","6","77","12","2","3","4","3","3","1","1","27","20","11","4","6","2","10","1","5","31","3","2","1","0","1","0","0","1","1"
"p18","V","9743","474","319","31","12","0","0","4","0","4","1","103","248","226","42","3","13","5","16","1","2","1","9","1","4","0","5","1","3","0","17","4","14","0","1","0","3","0","3","0","4","0","10","1","6","0","0","6","31","18","17","38","46","0","12","21","23","18","31","58","0","1","1","1","3","4","6","0","0","2","1","2","3","7","0","6","13","16","10","7","13","0","2","5","6","6","3","16","0","0","2","1","0","4","4","0","0","3","2","3","1","1","85","55","17","15","20","15","14","8","90","7","5","1","4","1","2","3","2","6","41","15","8","4","4","6","3","1","21","4","1","4","3","1","0","0","0","8"
"p18","V","9744","365","229","44","3","0","2","0","0","5","0","82","183","182","27","3","4","1","13","7","6","0","3","0","1","0","3","1","0","0","6","3","5","0","2","0","2","0","2","0","0","0","3","0","2","1","0","6","22","16","11","12","44","0","7","14","8","15","20","54","0","0","1","1","2","4","14","0","0","2","2","3","3","12","0","3","8","7","10","3","15","0","2","8","4","6","6","10","0","0","0","0","2","0","2","0","1","4","0","0","1","0","58","33","17","10","7","10","10","12","72","4","8","1","5","1","1","4","2","18","29","5","8","5","2","2","7","6","18","5","0","2","1","1","0","0","0","1"
"p18","V","9745","342","224","32","5","0","2","2","1","5","0","71","174","168","45","3","10","2","12","0","2","0","5","0","2","0","2","0","1","0","3","1","10","1","4","0","1","0","4","0","1","0","4","0","2","1","0","7","19","18","11","17","29","0","14","19","13","19","21","37","0","0","0","1","2","6","11","0","0","1","2","0","1","8","0","7","8","6","8","5","10","0","1","4","5","6","3","8","0","0","3","0","3","3","0","0","3","0","1","0","0","2","62","33","18","14","14","15","13","12","43","2","7","1","1","1","1","2","4","13","22","12","3","3","4","4","5","7","11","9","0","2","0","1","0","0","0","3"
"p18","V","9746","523","291","100","5","1","1","2","0","3","0","120","266","257","16","8","3","0","14","4","3","1","1","0","2","0","1","2","5","1","23","5","28","1","2","0","2","0","5","3","4","0","12","1","4","1","0","5","15","18","25","20","50","0","5","16","8","28","38","63","0","0","4","3","4","15","30","0","0","2","2","5","8","27","0","4","8","6","22","12","15","0","1","3","9","15","12","13","0","1","1","1","2","0","5","0","0","0","0","1","0","1","49","41","7","8","12","10","13","12","139","9","7","2","3","3","8","3","5","60","34","11","5","10","8","8","11","7","26","4","1","1","1","0","0","0","1","4"
"p18","V","9747","515","328","43","9","3","1","1","1","4","0","125","263","252","37","9","7","1","13","0","4","1","0","0","2","0","1","0","0","0","47","6","53","3","2","0","1","0","6","4","3","0","5","1","3","0","0","16","18","20","19","34","53","0","8","28","23","18","31","60","0","0","0","3","3","5","8","0","1","0","2","3","8","10","0","2","11","8","11","22","20","0","5","5","7","12","14","8","0","1","2","2","2","0","3","0","1","2","2","1","2","1","55","51","13","12","10","18","15","16","138","7","10","2","1","1","2","1","1","18","23","12","10","11","5","8","8","4","44","6","4","2","0","0","1","1","2","3"
"p18","V","9748","503","279","59","5","1","2","3","0","6","0","148","267","236","19","6","12","0","14","2","7","1","1","0","3","0","5","0","0","0","34","12","42","2","8","1","4","1","5","0","1","0","3","0","5","0","0","6","13","23","30","26","38","0","9","17","14","25","25","53","0","2","4","1","5","7","13","0","0","0","1","4","5","17","0","2","10","16","17","23","20","0","4","10","12","10","8","16","0","0","2","1","2","2","4","0","1","1","1","1","2","0","43","40","16","10","14","15","10","12","119","1","9","4","1","2","4","2","2","34","32","16","10","2","13","11","11","7","46","8","1","2","0","0","0","0","1","5"
"p18","V","9749","412","218","14","5","4","2","2","0","3","0","164","219","193","37","1","17","1","4","0","2","0","0","0","1","1","2","0","0","0","36","1","82","2","5","0","0","0","6","3","6","0","10","0","5","3","0","4","24","24","18","13","22","0","12","26","9","16","17","33","0","0","2","3","0","0","2","0","0","0","0","2","0","5","0","5","17","16","17","13","33","0","4","18","9","5","15","12","0","0","3","1","0","2","0","0","0","3","1","1","2","3","50","37","17","6","2","11","13","13","69","3","1","2","1","0","0","0","1","6","39","22","9","8","12","8","4","14","48","3","6","4","1","0","0","0","1","1"
"p18","V","9751","539","335","52","5","2","1","1","0","4","0","139","285","254","43","3","10","3","13","4","5","1","7","0","2","0","7","1","0","0","23","10","43","2","0","0","1","0","4","0","2","0","13","1","6","0","0","9","17","21","32","33","49","0","7","13","22","34","41","57","0","0","1","4","5","6","15","0","0","1","2","7","5","6","0","2","8","16","20","19","19","0","2","7","9","13","9","15","0","2","0","1","3","3","0","0","0","1","0","0","2","1","62","43","31","10","17","18","8","23","123","4","3","1","1","2","0","6","5","30","25","19","11","5","12","6","7","7","47","6","2","1","0","0","0","0","0","4"
"p18","V","9752","442","290","46","5","1","1","1","0","6","0","92","220","222","43","4","4","1","20","3","1","0","2","0","1","0","2","0","0","0","16","5","15","1","2","0","0","0","6","0","1","0","7","2","1","1","0","6","16","17","24","33","36","0","6","20","18","28","29","57","0","1","1","2","4","4","13","0","0","0","1","5","7","8","0","5","3","8","10","8","19","0","1","4","9","7","9","9","0","0","1","3","3","2","1","0","2","0","1","0","0","1","40","43","16","10","11","19","6","18","127","5","10","0","2","1","1","2","2","23","8","15","3","9","9","9","8","4","27","6","2","2","0","0","0","1","2","1"
"p18","V","9753","415","264","21","6","4","1","0","0","5","0","114","215","200","50","3","15","2","14","3","2","0","0","0","1","0","1","0","0","0","18","2","33","1","2","0","2","0","2","0","3","0","7","2","2","0","0","5","14","25","18","33","34","0","4","21","24","20","27","39","0","0","0","1","4","2","6","0","0","0","0","1","4","3","0","4","11","10","9","13","17","0","3","6","10","11","7","13","0","0","1","1","2","2","3","0","0","0","3","1","3","0","37","43","15","13","6","18","10","15","107","3","2","0","3","3","2","2","1","5","19","16","10","10","7","6","3","10","33","3","3","1","2","0","0","0","2","5"
