ranks,ballotID,rank1,rank2,rank3
"['MALIA COHEN', 'skipped', 'skipped']",13630,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13631,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13632,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",13633,MALIA COHEN,TONY KELLY,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13634,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'skipped']",13635,TONY KELLY,SHAWN M. RICHARD,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13636,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13637,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13638,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13639,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13640,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13641,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13642,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13643,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13644,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13645,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",13646,MALIA COHEN,TONY KELLY,ED DONALDSON
"['TONY KELLY', 'skipped', 'skipped']",13647,TONY KELLY,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13648,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",13649,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'skipped', 'skipped']",13650,TONY KELLY,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13651,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",13652,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13653,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13654,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",13655,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13656,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",13657,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'skipped', 'skipped']",13658,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13659,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13660,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",13661,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",13662,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13663,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'TONY KELLY']",13664,MALIA COHEN,skipped,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13665,TONY KELLY,MALIA COHEN,skipped
"['skipped', 'TONY KELLY', 'ED DONALDSON']",13666,skipped,TONY KELLY,ED DONALDSON
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13667,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",13668,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",13669,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13670,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",13671,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'skipped', 'skipped']",13672,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",13673,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13674,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13675,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13676,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13677,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13678,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['ED DONALDSON', 'MALIA COHEN', 'TONY KELLY']",13679,ED DONALDSON,MALIA COHEN,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",13680,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13681,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",13682,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",13683,TONY KELLY,ED DONALDSON,skipped
"['TONY KELLY', 'skipped', 'skipped']",13684,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13685,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13686,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'skipped', 'skipped']",13687,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13688,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13689,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13690,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13691,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13692,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13693,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",13694,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",13695,MALIA COHEN,SHAWN M. RICHARD,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13696,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'skipped', 'skipped']",13697,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13698,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13699,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",13700,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13701,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13702,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13703,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13704,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13705,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13706,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",13707,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['TONY KELLY', 'skipped', 'skipped']",13708,TONY KELLY,skipped,skipped
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",13709,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13710,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13711,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13712,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13713,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13714,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13715,MALIA COHEN,TONY KELLY,skipped
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",13716,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13717,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",13718,MALIA COHEN,MARLENE TRAN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13719,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13720,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13721,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['TONY KELLY', 'skipped', 'skipped']",13722,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",13723,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13724,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",13725,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13726,MALIA COHEN,TONY KELLY,skipped
"['ED DONALDSON', 'TONY KELLY', 'MALIA COHEN']",13727,ED DONALDSON,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'ED DONALDSON']",13728,MARLENE TRAN,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'skipped', 'skipped']",13729,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13730,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13731,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13732,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13733,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13734,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13735,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13736,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13737,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13738,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13739,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'MALIA COHEN']",13740,TONY KELLY,ED DONALDSON,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13741,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13742,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13743,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13744,TONY KELLY,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13745,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13746,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13747,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13748,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13749,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13750,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13751,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",13752,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13753,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13754,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13755,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",13756,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13757,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",13758,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13759,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13760,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13761,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13762,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13763,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13764,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13765,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",13766,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",13767,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13768,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13769,MALIA COHEN,skipped,skipped
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",13770,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",13771,MALIA COHEN,skipped,skipped
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",13772,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",13773,MALIA COHEN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",13774,MALIA COHEN,MARLENE TRAN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13775,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13776,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",13777,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",13778,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13779,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'ED DONALDSON', 'TONY KELLY']",13780,TONY KELLY,ED DONALDSON,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",13781,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13782,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13783,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",13784,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13785,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13786,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'skipped']",13787,TONY KELLY,MARLENE TRAN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13788,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",13789,TONY KELLY,ED DONALDSON,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13790,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",13791,TONY KELLY,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13792,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",13793,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",13794,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13795,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13796,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13797,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13798,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13799,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13800,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",13801,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13802,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13803,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13804,TONY KELLY,MALIA COHEN,skipped
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",13805,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'skipped', 'skipped']",13806,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13807,MALIA COHEN,skipped,skipped
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",13808,ED DONALDSON,ED DONALDSON,ED DONALDSON
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",13809,ED DONALDSON,ED DONALDSON,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13810,TONY KELLY,MALIA COHEN,skipped
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",13811,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'ED DONALDSON', 'TONY KELLY']",13812,MARLENE TRAN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",13813,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13814,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",13815,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['TONY KELLY', 'TONY KELLY', 'ED DONALDSON']",13816,TONY KELLY,TONY KELLY,ED DONALDSON
"['ED DONALDSON', 'TONY KELLY', 'SHAWN M. RICHARD']",13817,ED DONALDSON,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",13818,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13819,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",13820,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13821,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13822,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",13823,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13824,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13825,TONY KELLY,TONY KELLY,TONY KELLY
"['MARLENE TRAN', 'TONY KELLY', 'skipped']",13826,MARLENE TRAN,TONY KELLY,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13827,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",13828,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",13829,MALIA COHEN,skipped,skipped
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",13830,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13831,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13832,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13833,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13834,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",13835,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13836,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13837,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",13838,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",13839,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13840,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",13841,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13842,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13843,TONY KELLY,TONY KELLY,TONY KELLY
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",13844,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",13845,MARLENE TRAN,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",13846,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",13847,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",13848,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'skipped']",13849,MALIA COHEN,TONY KELLY,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",13850,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13851,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13852,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",13853,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13854,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",13855,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",13856,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13857,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'skipped']",13858,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",13859,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13860,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13861,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",13862,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",13863,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13864,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'skipped']",13865,TONY KELLY,SHAWN M. RICHARD,skipped
"['MALIA COHEN', 'skipped', 'skipped']",13866,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",13867,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",13868,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",13869,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",13870,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",13871,MALIA COHEN,MARLENE TRAN,TONY KELLY
