# Final piles of ballots, sorted by candidate.
# Created Friday, November 16, 2007 5:45 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Davis, Henrietta"
.CANDIDATE C02, "Decker, Marjorie C."
.CANDIDATE C03, "Galluccio, Anthony D."
.CANDIDATE C04, "Janik, Jonathan S."
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Maher, David P."
.CANDIDATE C07, "Moore, M. Kevin"
.CANDIDATE C08, "Moree, Gregg J."
.CANDIDATE C09, "Murphy, Brian"
.CANDIDATE C10, "Podgers, Kathy"
.CANDIDATE C11, "Reeves, Kenneth E."
.CANDIDATE C12, "Seidel, Sam"
.CANDIDATE C13, "Simmons, E. Denise"
.CANDIDATE C14, "Sullivan, Edward J."
.CANDIDATE C15, "Toomey, Timothy J., Jr."
.CANDIDATE C16, "Ward, Larry W."
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C13
.EXCLUDE-CANDIDATE C15

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Davis, Henrietta")
# Candidate has 1,364 ballots in his/her pile.
.FINAL-PILE C01
000501-00-0415, 1) C11
000501-00-0433, 1) C11,C13,C03,C02,C14
000501-00-0441, 1) C11,C13,C05
000501-00-0447, 1) C11,C02,C13,C01,C07
000501-00-0451, 1) C11,C12,C08
000501-00-0470, 1) C11
000501-00-0476, 1) C11,C13,C07,C02
000501-00-0481, 1) C11,C13
000501-00-0485, 1) C11
000501-00-0488, 1) C11,C01,C10
000501-00-0493, 1) C11
000501-00-0495, 1) C11,C13,C01,C02
000501-00-0503, 1) C11,C13,C16,C07,C03,C15,C02,C01,C06,C09,C14,C04,C05,C08,C10
000501-00-0513, 1) C11,C10,C02,C13,C01
000501-00-0523, 1) C11,C08,C02
000501-00-0530, 1) C11
000501-00-0534, 1) C11,C15,C07
000501-00-0536, 1) C11,C13,C07,C03,C15,C02,C09
000501-00-0543, 1) C11,C07,C02,C03,C01,C15,C13,C09,C06,C05
000501-00-0555, 1) C11,C16
000501-00-0563, 1) C11,C13
000501-00-0570, 1) C11,C16,C07,C13
000501-00-0596, 1) C11,C12,C13,C02,C16,C01,C03,C09,C08,C04,C05,C10,C15,C14,C06
000501-00-0599, 1) C11,C02
000501-00-0600, 1) C11,C02,C01,C14
000501-00-0602, 1) C11
000501-00-0604, 1) C11
000501-00-0623, 1) C11,C12,C02,C16
000501-00-0627, 1) C11,C07,C13,C01
000501-00-0644, 1) C11
000501-00-0645, 1) C11,C13,C01,C16,C03,C15
000501-00-0649, 1) C11,C13,C03,C01,C16
000501-00-0679, 1) C11,C15
000501-00-0685, 1) C11
000501-00-0720, 1) C11,C13,C01,C02,C05,C06,C09,C15,C07
000501-00-0732, 1) C11,C01,C12,C07,C08,C10,C04,C13,C14,C15,C05,C06,C03,C02
000501-00-0741, 1) C11,C13,C07,C02,C03,C04,C05,C01,C16,C15,C14,C12,C10,C09,C08,C06
000501-00-0756, 1) C11,C13
000501-00-0767, 1) C11
000501-00-0776, 1) C11,C15,C02,C03,C13,C09,C07,C06,C05,C04,C14,C12,C16,C01,C10,C08
000501-00-0796, 1) C11,C12,C13,C14,C15,C16,C01,C02,C03
000501-00-0798, 1) C11,C02,C01,C13,C09,C16
000501-00-0814, 1) C11,C13,C02,C06,C09,C15,C01,C03,C14
000501-00-0836, 1) C11,C16,C13
000501-00-0852, 1) C11,C13,C02
000501-00-0861, 1) C11,C13,C16,C15
000501-00-0866, 1) C11,C13,C01,C03,C16
000501-00-0038, 1) C11,C13,C06,C12,C16,C01
001103-00-0011, 1) C11,C01,C05
001103-00-0023, 1) C11,C16,C07,C01,C09,C13,C15,C06,C12
001103-00-0060, 1) C11,C13,C06,C14,C16,C03,C04,C05,C07,C08,C10
001103-00-0083, 1) C11,C15,C16,C02,C01,C12,C05,C09,C13
001103-00-0138, 1) C11
001103-00-0243, 1) C11,C07,C03,C15,C14
001103-00-0298, 1) C11,C13,C01,C05
001103-00-0300, 1) C11,C13,C16,C01,C02,C12,C05,C04,C09
001103-00-0333, 1) C11
001103-00-0339, 1) C11,C02,C13,C06,C05,C15,C12,C09,C01,C03
001103-00-0369, 1) C11,C13,C05,C06,C01,C03
001103-00-0387, 1) C11,C02,C16,C07,C13
001103-00-0392, 1) C11,C01,C03,C09,C16
001103-00-0427, 1) C11,C06,C02,C05
001103-00-0465, 1) C11,C13,C06,C02,C14,C05
001103-00-0468, 1) C11,C13,C14
001103-00-0482, 1) C11,C14,C13
001103-00-0516, 1) C11,C02
001103-00-0573, 1) C11,C02,C05,C06,C09,C13,C01
001103-00-0606, 1) C11
001103-00-0659, 1) C11
001103-00-0672, 1) C11,C15
001103-00-0676, 1) C11,C16,C01
001103-00-0683, 1) C11,C02,C09,C10,C13,C06,C01,C15,C05,C07,C08,C12,C14,C16
001103-00-0685, 1) C11,C03,C13,C14,C15,C16,C02,C01,C04,C05,C06,C07,C08,C09,C10
001103-00-0742, 1) C11,C12,C15,C09,C06,C02,C04,C07,C16,C13,C10,C01,C05,C03,C14,C08
001103-00-0763, 1) C11,C13,C14,C06
001103-00-0781, 1) C11,C06,C15,C14,C05,C02
001103-00-0802, 1) C11,C13,C16,C15,C04,C03,C02,C06,C01,C10,C09,C07,C05,C08,C12,C14
001103-00-0863, 1) C11,C13,C16
001103-00-0914, 1) C11,C13,C05
001103-00-0944, 1) C11,C12,C02,C05,C15,C09,C10
001103-00-0977, 1) C11,C03,C06,C09
001103-00-0998, 1) C11,C13,C15,C05
001103-00-1077, 1) C11
001103-00-1168, 1) C11,C05,C02,C13,C01
001103-00-1169, 1) C11,C16
001103-00-1325, 1) C11,C13,C09,C06,C03,C02,C01,C15,C16
001103-00-1329, 1) C11,C05
001103-00-1333, 1) C11,C14,C15
001103-00-1335, 1) C11,C13,C05,C16,C03
001103-00-1353, 1) C11,C12,C01,C02,C04,C16,C05
001103-00-1407, 1) C11,C01,C02
001103-00-1415, 1) C11,C13,C01,C05,C02,C03,C07,C10,C16,C08,C12,C04,C06,C09,C14,C15
001103-00-1442, 1) C11,C12,C01,C02,C05,C13
001103-00-1473, 1) C11,C09,C16,C01,C02,C03,C04,C05
001103-00-1482, 1) C11,C15,C01,C02,C06,C09,C03,C10,C12
001103-00-1484, 1) C11,C03
001103-00-1501, 1) C11,C07,C01,C13,C16,C03
001103-00-1503, 1) C11,C05,C02,C08,C15,C09,C13,C10,C12,C14,C16,C01,C03,C04,C06,C07
001103-00-1576, 1) C11,C12,C15,C06,C02
001103-00-1605, 1) C11,C13,C01,C03,C07,C15,C16,C05,C02
001103-00-1619, 1) C11,C12,C03,C05,C07,C15,C04,C09
001103-00-1624, 1) C11,C05
001103-00-0003, 1) C11,C01,C02,C03,C05,C09,C06,C13,WI01,C10,C12,C15,C14,C04,C07,C08
001103-00-0011, 1) C11,C02,C15,C13,WI02
001101-00-0009, 1) C11,C16,C02,C13,C09
001101-00-0010, 1) C11,C02,C01,C13,C06,C08,C10,C15,C14,C16,C09,C05,C07,C04,C12
001101-00-0012, 1) C11,C14,C12,C02,C01,C13,C16,C07,C09,C15,C04,C06,C10,C03,C05,C08
001101-00-0020, 1) C11,C07,C09,C08,C10,C13,C14,C16,C15,C01,C03,C12,C02,C05,C06,C04
001101-00-0022, 1) C11,C12,C01
001101-00-0025, 1) C11,C14,C01,C02,C13
001101-00-0041, 1) C11,C13,C03,C05,C09,C10,C12,C14,C15,C16,C01,C02,C04,C06,C07,C08
001101-00-0044, 1) C11,C13,C05,C12,C03,C01
001101-00-0046, 1) C11,C05,C13,C01,C02,C09,C12,C15
001101-00-0056, 1) C11,C12,C15,C02,C07
001101-00-0062, 1) C11,C16,C07
001101-00-0066, 1) C11,C03,C02
001101-00-0077, 1) C11,C04,C14,C02,C06,C05
001101-00-0080, 1) C11,C15,C13,C01,C02,C16,C08,C14,C12
001101-00-0082, 1) C11,C03,C16
001101-00-0094, 1) C11,C13,C09
001101-00-0120, 1) C11,C01,C10,C02,C03
001101-00-0123, 1) C11,C13,C07
001101-00-0125, 1) C11,C13,C06
001101-00-0128, 1) C11,C15,C06,C13,C03,C05,C09,C01
001101-00-0147, 1) C11,C07
001101-00-0156, 1) C11,C13,C05,C03,C15
001101-00-0158, 1) C11,C09,C14,C03,C12,C13,C02,C01,C06,C08,C07,C15
001101-00-0164, 1) C11,C15,C02,C05
001101-00-0191, 1) C11,C14,C01,C03,C06,C05,C09,C12,C13,C10,C08,C07,C04,C15,C16,C02
001101-00-0192, 1) C11,C13,C15,C01,C03,C06,C07
001101-00-0195, 1) C11,C09,C14,C05
001101-00-0196, 1) C11,C07,C14,C13,C09
001101-00-0200, 1) C11
001101-00-0206, 1) C11
001101-00-0231, 1) C11,C13,C16
001101-00-0246, 1) C11,C13,C15,C01,C02,C05,C06,C07
001101-00-0261, 1) C11,C13,C03,C07
001101-00-0275, 1) C11
001101-00-0286, 1) C11
001101-00-0290, 1) C11,C13,C09,C14,C15,C16,C03,C02,C07,C04,C05,C06,C10
001101-00-0303, 1) C11,C06,C15
001101-00-0310, 1) C11,C16,C06,C08
001101-00-0314, 1) C11,C06,C13,C08
001101-00-0327, 1) C11,C13,C15,C01,C05,C06
001101-00-0330, 1) C11,C13,C15,C01,C03,C02
001101-00-0366, 1) C11,C09,C14
001101-00-0378, 1) C11,C02,C06
001101-00-0384, 1) C11,C13,C02
001101-00-0385, 1) C11,C10,C13,C01,C02,C03,C05,C06,C09,C07,C08,C04,C16,C14,C12
001101-00-0401, 1) C11
001101-00-0406, 1) C11,C09,C13
001101-00-0422, 1) C11,C12,C09,C13,C03
001101-00-0423, 1) C11,C13,C03,C01,C02,C15,C09
001101-00-0439, 1) C11,C06
001101-00-0442, 1) C11
001101-00-0450, 1) C11,C09,C13,C01,C15,C06
001101-00-0464, 1) C11,C09,C07,C06,C08
000402-00-0023, 1) C11,C06,C14,C02,C15,C13,C16,C04,C12
000402-00-0028, 1) C11,C13,C12,C07,C09,C04,C02,C16
000402-00-0032, 1) C11,C14,C12
000402-00-0034, 1) C11,C13,C16,C01,C02,C03
000402-00-0043, 1) C11,C12,C08,C13,C07
000402-00-0058, 1) C11,C13,C14,C01,C02,C03
000402-00-0078, 1) C11,C15,C01,C02
000402-00-0100, 1) C11,C13,C07,C02
000402-00-0106, 1) C11,C13,C03,C02,C01,C15,C09,C05,C06,C07,C04,C16,C14,C08,C10,C12
000402-00-0109, 1) C11,C16,C02
000402-00-0140, 1) C11,C01
000402-00-0158, 1) C11,C12,C15,C16,C03,C07,C08,C09,C10
000402-00-0176, 1) C11,C03
000402-00-0178, 1) C11,C02,C01
000402-00-0185, 1) C11,C09,C13
000402-00-0197, 1) C11,C12,C15,C01,C03,C05,C09,C13,C02,C06,C14,C10,C08,C07,C04,C16
000402-00-0201, 1) C11,C07,C04,C02,C15,C14,C09,C06,C12
000402-00-0234, 1) C11,C13,C02
000402-00-0250, 1) C11,C09,C01,C02,C03,C05,C06,C07,C08,C10,C12,C13,C14,C15,C16,C04
000402-00-0279, 1) C11,C14,C15,C01,C04,C05,C08,C09,C06,C16,C13,C07
000402-00-0282, 1) C11,C12,C13,C15,C01,C09,C02,C03,C05,C06,C07,C08,C10,C14,C16,C04
000402-00-0284, 1) C11,C02,C03,C13,C09,C06,C01,C16
000402-00-0289, 1) C11,C13,C15
000402-00-0299, 1) C11,C10,C03
000402-00-0311, 1) C11,C13
000402-00-0314, 1) C11,C13,C09,C03,C06
000402-00-0329, 1) C11,C05,C03,C07,C09,C13,C14
000402-00-0345, 1) C11,C09,C03,C15,C13,C14,C01,C02,C06
000402-00-0356, 1) C11,C13
000402-00-0387, 1) C11,C15,C03,C06,C14,C02
000402-00-0406, 1) C11,C15,C01,C07,C12,C02,C03,C04,C13
000402-00-0413, 1) C11,C02,C13
000402-00-0414, 1) C11
000402-00-0484, 1) C11,C15,C01,C14,C13,C03,C06
000402-00-0486, 1) C11,C09,C06,C05,C13,C15,C01,C02,C03,C16,C14,C12,C10,C08,C07,C04
000402-00-0490, 1) C11,C03,C02,C01
000402-00-0508, 1) C11,C13,C07,C14,C03,C15
000402-00-0515, 1) C11,C03,C13,C01,C02,C07,C09,C14,C16
000402-00-0519, 1) C11,C13,C07,C16,C02
000402-00-0521, 1) C11,C03,C04,C06,C09
000402-00-0524, 1) C11
000402-00-0525, 1) C11
000402-00-0529, 1) C11,C06,C01,C09,C15
000402-00-0533, 1) C11,C01,C16,C03
000402-00-0539, 1) C11,C03,C13
000402-00-0549, 1) C11,C06,C15,C01,C09,C05
000402-00-0562, 1) C11,C13
000402-00-0572, 1) C11,C13,C15,C01,C02,C03,C05,C06,C07,C08
000402-00-0576, 1) C11,C09,C06
000402-00-0582, 1) C11,C01,C02,C15
000402-00-0585, 1) C11,C02,C13,C14,C16
000402-00-0623, 1) C11,C13
000402-00-0630, 1) C11,C15,C01,C02,C03,C14,C13,C06
000402-00-0642, 1) C11,C09,C02,C01,C13
000402-00-0648, 1) C11
000402-00-0660, 1) C11
000402-00-0673, 1) C11,C06,C14,C03,C02
000402-00-0688, 1) C11,C13,C01,C02
000402-00-0694, 1) C11,C13,C15,C07,C03,C02,C01,C14,C16,C05,C06,C08,C09,C12
000402-00-0729, 1) C11,C13,C01,C02,C15
000402-00-0002, 1) C11,C01,C13,C14,C06,C03
000401-00-0009, 1) C11,C16,C13
000401-00-0011, 1) C11,C07,C13,C09,C15,C02,C01,C03,C05,C06,C08,C04,C16,C14,C12,C10
000401-00-0016, 1) C11,C13,C07
000401-00-0019, 1) C11,C16
000401-00-0020, 1) C11,C01,C06,C02,C12,C16,C05,C09,C07,C04,C15,C14
000401-00-0022, 1) C11,C01,C06,C02,C05,C04,C09,C12,C13,C16
000401-00-0025, 1) C11
000401-00-0027, 1) C11,C13
000401-00-0028, 1) C11,C14,C03,C06
000401-00-0031, 1) C11,C13,C04
000401-00-0032, 1) C11,C02,C13,C01,C16
000401-00-0042, 1) C11,C02,C01,C09,C15,C03,C05,C06,C13,C10,C12,C14,C16,C04,C07,C08
000401-00-0046, 1) C11,C13,C07,C01
000401-00-0055, 1) C11,C13,C03,C02,C01,C16,C07,C14,C15
000401-00-0056, 1) C11,C13,C07,C03,C16
000401-00-0070, 1) C11,C12,C03,C02,C13,C15,C05,C06,C07,C16,C14,C10,C09,C08
000401-00-0075, 1) C11,C13,C03
000401-00-0077, 1) C11,C13,C07,C16,C14,C15
000401-00-0079, 1) C11,C16,C02,C03
000401-00-0087, 1) C11,C13,C16,C07,C02,C01
000401-00-0090, 1) C11,C13,C07,C16
000401-00-0126, 1) C11,C09,C02,C01,C06,C13,C07,C10,C12,C03,C08,C04,C05,C16,C14,C15
000401-00-0129, 1) C11
000401-00-0144, 1) C11,C16
000401-00-0149, 1) C11
000401-00-0151, 1) C11,C13,C07,C16
000401-00-0153, 1) C11,C13,C07,C15,C05
000401-00-0155, 1) C11,C13,C15,C07,C16
000401-00-0163, 1) C11,C13,C14
000401-00-0164, 1) C11,C13,C07,C16,C06
000401-00-0166, 1) C11,C16,C07,C13
000401-00-0168, 1) C11,C05,C08,C13
000401-00-0182, 1) C11,C16,C06,C13,C07
000401-00-0191, 1) C11
000401-00-0192, 1) C11,C16,C05,C12,C15,C09,C06,C02,C01,C04
000401-00-0194, 1) C11
000401-00-0198, 1) C11,C13,C07,C12,C02
000401-00-0208, 1) C11,C13,C16,C01,C02,C03,C07,C06
000401-00-0210, 1) C11,C02,C01,C07
000401-00-0217, 1) C11,C16,C07,C13
000401-00-0219, 1) C11,C05,C16,C07
000401-00-0234, 1) C11,C13,C03
000401-00-0258, 1) C11,C16,C07,C01,C13,C03,C15,C02,C05
000401-00-0276, 1) C11,C13
000401-00-0280, 1) C11,C01,C02,C13,C10,C07,C06,C05,C09,C12
000401-00-0288, 1) C11,C07
000401-00-0290, 1) C11,C16,C13
000401-00-0301, 1) C11,C13,C01,C16,C08,C07,C03,C15,C06
000401-00-0304, 1) C11,C13,C07,C16
000401-00-0314, 1) C11,C16
000401-00-0316, 1) C11,C12,C09,C14,C15,C06
000401-00-0325, 1) C11,C07,C13,C03,C16
000401-00-0326, 1) C11,C07,C13
000401-00-0331, 1) C11,C14,C15
000401-00-0333, 1) C11,C13,C16,C03,C07,C06,C14,C15,C01
000401-00-0337, 1) C11,C13,C01,C02
000401-00-0343, 1) C11,C07,C16,C15,C06,C09,C01
000401-00-0346, 1) C11
000401-00-0350, 1) C11
000401-00-0356, 1) C11
000401-00-0363, 1) C11,C13,C15,C01
000401-00-0370, 1) C11
000401-00-0390, 1) C11,C07
000401-00-0400, 1) C11,C13,C03,C05,C06,C01,C15,C02,C09,C07,C14,C16
000401-00-0401, 1) C11,C01,C02,C12,C10,C03,C06,C09,C13
000401-00-0403, 1) C11,C13,C01,C02,C03,C14,C06,C05,C09,C15
000401-00-0411, 1) C11,C07,C01,C13
000401-00-0413, 1) C11
000401-00-0420, 1) C11,C13,C16,C07
000401-00-0422, 1) C11
000401-00-0439, 1) C11,C03,C02,C08,C09,C13,C15,C01
000401-00-0445, 1) C11
000401-00-0448, 1) C11,C07,C15,C13
000401-00-0454, 1) C11,C02,C13,C07,C16,C06,C01
000401-00-0455, 1) C11,C03
000401-00-0456, 1) C11,C12,C06
000401-00-0460, 1) C11,C09,C02,C15
000401-00-0464, 1) C11,C16,C13,C07
000401-00-0466, 1) C11,C16,C01,C15,C09,C03,C05,C13,C06
000401-00-0469, 1) C11
000401-00-0478, 1) C11
000401-00-0484, 1) C11,C16,C07,C13
000401-00-0492, 1) C11,C13,C01,C07,C14,C15,C10,C09,C05,C03
000401-00-0500, 1) C11,C13,C02
000401-00-0501, 1) C11,C09,C07,C13,C15,C16,C03
000401-00-0505, 1) C11,C13,C16,C01,C03,C07,C06,C05
000401-00-0506, 1) C11,C03,C14,C15,C16,C12,C13,C10,C09,C08,C01,C02,C04,C05,C06,C07
000401-00-0520, 1) C11,C13,C01
000401-00-0530, 1) C11,C13
000401-00-0531, 1) C11
000401-00-0540, 1) C11,C02,C14
000401-00-0543, 1) C11,C13,C09,C02,C01,C15,C03
000401-00-0551, 1) C11,C13,C03,C16,C01
000401-00-0552, 1) C11,C07,C13,C02
000401-00-0554, 1) C11,C13,C15,C02,C07
000401-00-0571, 1) C11
000401-00-0574, 1) C11
000401-00-0588, 1) C11,C10,C13,C16,C02,C15
000401-00-0591, 1) C11,C07,C16
000401-00-0594, 1) C11
000401-00-0597, 1) C11,C02,C15,C01,C13,C03
000401-00-0612, 1) C11
000401-00-0638, 1) C11,C07,C02
000401-00-0654, 1) C11,C15,C07,C06
000401-00-0665, 1) C11
000401-00-0670, 1) C11,C15,C14,C16,C02,C01,C04,C05,C06,C08,C07,C09,C13,C12,C10
000401-00-0674, 1) C11,C08,C02,C01,C13
000401-00-0675, 1) C11,C07,C13,C02,C16
000401-00-0681, 1) C11,C13,C02,C03,C14,C09
000401-00-0683, 1) C11,C16,C13,C07
000401-00-0685, 1) C11,C07,C16,C13,C03
000401-00-0689, 1) C11,C13,C03,C07,C14,C15,C02,C10
000401-00-0697, 1) C11,C16
000401-00-0705, 1) C11,C07,C13,C14,C15,C16,C03,C02,C01,C05,C06,C08,C09,C10,C12
000401-00-0713, 1) C11
000401-00-0721, 1) C11,C07,C03,C01,C16,C05,C15,C14,C13
000401-00-0723, 1) C11,C03,C13,C16,C04
000401-00-0730, 1) C11,C12,C13,C15,C01,C02,C06,C03,C14
000401-00-0735, 1) C11,C06,C13,C16,C07,C01
000401-00-0736, 1) C11
000401-00-0741, 1) C11,C13,C03
000401-00-0745, 1) C11,C13,C07,C01
000401-00-0782, 1) C11,C13,C07,C03
000401-00-0799, 1) C11,C13,C07,C01,C16,C03,C02,C15,C14,C04,C08,C06,C09,C05,C10,C12
000401-00-0806, 1) C11,C07,C16
000401-00-0808, 1) C11,C04,C07,C13
000401-00-0816, 1) C11,C07,C12,C13,C14,C16,C01,C02,C03,C04
000401-00-0819, 1) C11,C12,C01,C02,C04,C05,C09,C10,C13,C14,C15,C16,C03,C08,C06,C07
000401-00-0834, 1) C11,C03,C13,C16,C01,C07
000401-00-0839, 1) C11,C13,C16,C07
000401-00-0879, 1) C11,C13,C01,C02
000401-00-0921, 1) C11,C09,C13,C02,C06,C16,C01,C10,C08
000401-00-0933, 1) C11,C03,C05,C06,C14,C16
000401-00-0944, 1) C11
000401-00-0947, 1) C11,C13,C02,C06,C09,C15
000401-00-0948, 1) C11,C13,C02,C01,C06,C07,C03,C12,C09
000401-00-0949, 1) C11,C01,C13
000401-00-0954, 1) C11,C13,C07,C16,C03,C01,C15,C14,C02,C04,C05,C06
000401-00-0961, 1) C11,C07,C13,C16
000401-00-0971, 1) C11,C15,C12,C01
000401-00-0973, 1) C11,C13,C07,C03
000401-00-0975, 1) C11,C12,C14,C16,C01,C04,C07,C08,C10
000401-00-0980, 1) C11
000401-00-0984, 1) C11,C16,C15,C02,C14,C07
000401-00-0992, 1) C11,C15,C02
000401-00-0993, 1) C11,C15,C07
000102-00-0010, 1) C11,C06,C03,C01,C09
000102-00-0064, 1) C11,C13,C15,C02
000102-00-0078, 1) C11,C14,C06
000102-00-0080, 1) C11,C12,C07,C03,C13,C14,C01,C02,C05,C09,C10
000102-00-0085, 1) C11,C13,C14,C07,C16,C03
000102-00-0111, 1) C11,C15,C16
000102-00-0133, 1) C11
000102-00-0261, 1) C11,C15,C02
000102-00-0268, 1) C11,C13,C15
000102-00-0359, 1) C11,C15,C06,C03,C05,C01,C16,C08,C02,C04,C10,C09,C14,C13,C12,C07
000102-00-0479, 1) C11,C15,C13,C01
000102-00-0638, 1) C11,C01,C15
000102-00-0781, 1) C11,C07
000102-00-0808, 1) C11,C07,C01,C02,C05,C15
000102-00-0819, 1) C11,C15
000102-00-0822, 1) C11,C15,C09,C01,C07,C16,C04,C12,C13,C08,C05,C02,C06,C03,C14,C10
000102-00-0827, 1) C11,C15,C09
000102-00-0904, 1) C11
000102-00-0917, 1) C11,C07,C13
000102-00-0974, 1) C11,C09,C01,C03
000403-00-0002, 1) C11,C13,C06,C15,C01
000403-00-0013, 1) C11,C13,C03,C15
000403-00-0022, 1) C11,C13,C14,C15,C16,C01,C02,C03,C04=C05,C06=C07,C08,C09,C10
000403-00-0025, 1) C11,C13,C16,C03,C15,C02,C06,C08,C07
000403-00-0046, 1) C11,C06,C14,C15,C12,C09,C01,C02
000403-00-0070, 1) C11,C07,C03,C01,C14
000403-00-0071, 1) C11,C01,C03,C07,C13
000403-00-0078, 1) C11,C14,C09
000403-00-0086, 1) C11
000403-00-0093, 1) C11,C02,C14,C09,C13,C01,C06
000403-00-0112, 1) C11,C13,C09,C01,C02,C05,C14,C12,C04,C06
000403-00-0115, 1) C11,C03,C09
000403-00-0132, 1) C11,C13,C07,C02
000403-00-0135, 1) C11
000403-00-0136, 1) C11,C13,C16
000403-00-0138, 1) C11,C16,C09,C01,C02
000403-00-0148, 1) C11
000403-00-0154, 1) C11,C09,C07,C14
000403-00-0169, 1) C11,C13,C16,C02
000403-00-0172, 1) C11,C13,C14
000403-00-0204, 1) C11,C13,C01
000403-00-0210, 1) C11,C13,C14,C01,C02,C03
000403-00-0221, 1) C11,C09,C04
000103-00-0026, 1) C11,C13,C15
000103-00-0029, 1) C11,C14,C03,C07
000103-00-0046, 1) C11,C14,C13,C01,C02,C09,C05,C15,C03,C12,C07,C10,C08,C04,C16,C06
000103-00-0050, 1) C11,C14,C03
000103-00-0062, 1) C11,C01,C03,C09,C15
000103-00-0143, 1) C11,C15,C14,C10,C13,C01,C02,C03,C05,C06
000103-00-0267, 1) C11,C04,C09,C13,C01,C02,C05,C07,C08
000103-00-0286, 1) C11,C03,C06,C14,C12,C13,C09,C10,C08,C16,C01,C02,C04,C05,C07,C15
000103-00-0360, 1) C11,C13,C15,C01,C02,C03,C05,C06,C09
000103-00-0364, 1) C11,C15,C01,C02
000103-00-0383, 1) C11,C13
000103-00-0464, 1) C11,C14,C13
000103-00-0510, 1) C11,C15
000103-00-0526, 1) C11,C09,C15
000103-00-0535, 1) C11,C14
000103-00-0564, 1) C11,C01,C07
000103-00-0571, 1) C11,C15,C13,C14,C16,C06
000103-00-0600, 1) C11,C13,C15,C01,C02,C03,C05,C06,C09
000103-00-0602, 1) C11,C13,C15,C09,C01,C02,C03,C05,C06
000103-00-0653, 1) C11,C13,C15,C14,C05
000103-00-0668, 1) C11,C14,C15,C02
000103-00-0674, 1) C11,C14,C01,C10
000103-00-0691, 1) C11,C13,C14,C15,C16,C02,C03,C04,C05,C06,C07,C08,C09,C10
000103-00-0833, 1) C11,C13,C03,C09,C15
000103-00-0835, 1) C11,C03,C01,C07,C14
000103-00-0839, 1) C11,C16,C15,C09,C08,C06,C05,C04,C02,C03,C01,C10,C07,C14,C13,C12
000103-00-0870, 1) C11
000103-00-0886, 1) C11,C06,C13,C15,C14
000103-00-0943, 1) C11,C06,C13,C02,C16,C09
000103-00-0014, 1) C11,C15,C03,C05,WI01
000702-00-0028, 1) C11,C03,C01,C04,C06,C07,C15
000702-00-0031, 1) C11,C13,C14,C16,C01,C05,C07,C06
000702-00-0048, 1) C11,C08,C06
000702-00-0052, 1) C11,C09,C01
000702-00-0056, 1) C11
000702-00-0063, 1) C11,C15,C01,C02,C03,C13,C06,C05,C09,C04,C07,C14,C16,C08,C10,C12
000702-00-0071, 1) C11,C01,C02,C13
000702-00-0121, 1) C11,C03,C02
000702-00-0191, 1) C11,C01,C02
000702-00-0240, 1) C11,C01,C13,C03,C05,C09,C06,C15,C02
000702-00-0284, 1) C11,C13,C15
000603-00-0003, 1) C11,C13,C05,C01
000603-00-0004, 1) C11,C02,C13,C09,C06,C05,C04,C01
000603-00-0086, 1) C11,C13,C01
000603-00-0264, 1) C11,C12,C13,C14,C15,C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10
000603-00-0307, 1) C11,C06,C14,C02,C15,C03
000603-00-0378, 1) C11,C13,C15,C01,C02,C03,C05,C06,C09,C14,C10
000603-00-0492, 1) C11,C13,C01,C02,C15
000603-00-0496, 1) C11,C13,C12,C16,C04,C09
000603-00-0526, 1) C11,C08,C04,C16,C07,C10,C12
000603-00-0543, 1) C11,C09,C02,C15
