"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"205200","421200","3005","76","851","8.9306698","76","100"
"205200","421200","3006","69","851","8.108108108","69","100"
"205200","421200","3007","51","851","5.992949471","51","100"
"205200","421200","3008","56","851","6.580493537","56","100"
"205200","421200","3009","79","851","9.283196239","79","100"
"205200","421200","3010","56","851","6.580493537","56","100"
"205200","421200","3011","45","851","5.287896592","45","100"
"205200","421200","3012","51","851","5.992949471","51","100"
"205200","421200","3013","27","851","3.172737955","27","100"
"205200","421200","3014","32","851","3.760282021","32","100"
"205200","421200","4001","74","851","8.695652173","149","49.66442953"
"205200","421200","4002","2","851","0.235017626","2","100"
"205200","421200","4003","14","851","1.645123384","14","100"
"205200","421200","4004","19","851","2.23266745","19","100"
"205200","421200","4014","13","851","1.527614571","59","22.033898305"
"205200","421200","4015","10","851","1.175088131","24","41.666666666"
"205200","421200","4016","82","851","9.635722679","82","100"
"205500","421200","4001","12","764","1.570680628","149","8.053691275"
"205500","421300","1000","42","764","5.497382198","42","100"
"205500","421300","1001","36","764","4.712041884","36","100"
"205500","421300","1002","63","764","8.246073298","63","100"
"205500","421300","1003","49","764","6.413612565","67","73.134328358"
"205500","421300","1009","47","764","6.15183246","47","100"
"205500","421300","1010","19","764","2.486910994","19","100"
"205500","421300","1011","18","764","2.356020942","18","100"
"205500","421300","1012","56","764","7.329842931","56","100"
"205500","421300","1013","67","764","8.769633507","67","100"
"205500","421300","1014","47","764","6.15183246","47","100"
"205500","421300","1015","36","764","4.712041884","36","100"
"205500","421300","1016","29","764","3.795811518","68","42.647058823"
"205500","421300","1022","4","764","0.523560209","4","100"
"205500","421300","1023","5","764","0.654450261","5","100"
"205500","421300","1024","43","764","5.628272251","43","100"
"205500","421300","2000","43","764","5.628272251","62","69.354838709"
"205500","421300","2005","19","764","2.486910994","45","42.222222222"
"205500","421300","2007","9","764","1.178010471","31","29.032258064"
"205500","421300","2008","49","764","6.413612565","49","100"
"205500","421300","2009","35","764","4.581151832","35","100"
"205500","421300","2011","10","764","1.308900523","37","27.027027027"
"205500","421300","2012","26","764","3.403141361","50","52"
"205600","421200","4001","39","1148","3.397212543","149","26.174496644"
"205600","421300","1003","18","1148","1.56794425","67","26.865671641"
"205600","421300","1004","9","1148","0.783972125","9","100"
"205600","421300","1005","20","1148","1.742160278","20","100"
"205600","421300","1006","65","1148","5.662020905","65","100"
"205600","421300","1007","13","1148","1.132404181","13","100"
"205600","421300","1008","28","1148","2.43902439","28","100"
"205600","421300","1016","39","1148","3.397212543","68","57.352941176"
"205600","421300","1017","44","1148","3.832752613","44","100"
"205600","421300","1018","48","1148","4.181184668","48","100"
"205600","421300","1019","26","1148","2.264808362","26","100"
"205600","421300","1020","29","1148","2.526132404","29","100"
"205600","421300","1021","7","1148","0.609756097","7","100"
"205600","421300","1025","56","1148","4.87804878","56","100"
"205600","421300","1026","48","1148","4.181184668","48","100"
"205600","421300","1027","5","1148","0.435540069","5","100"
"205600","421300","2000","19","1148","1.655052264","62","30.64516129"
"205600","421300","2001","47","1148","4.094076655","47","100"
"205600","421300","2002","36","1148","3.135888501","36","100"
"205600","421300","2003","27","1148","2.351916376","27","100"
"205600","421300","2004","66","1148","5.749128919","66","100"
"205600","421300","2005","26","1148","2.264808362","45","57.777777777"
"205600","421300","2006","26","1148","2.264808362","26","100"
"205600","421300","2007","22","1148","1.916376306","31","70.967741935"
"205600","421300","2010","33","1148","2.874564459","33","100"
"205600","421300","2011","27","1148","2.351916376","37","72.972972972"
"205600","421300","2012","24","1148","2.090592334","50","48"
"205600","421300","2013","66","1148","5.749128919","66","100"
"205600","421300","2014","3","1148","0.261324041","3","100"
"205600","421300","2015","68","1148","5.923344947","68","100"
"205600","421300","2016","86","1148","7.491289198","86","100"
"205600","421300","2017","43","1148","3.745644599","43","100"
"205600","421300","2018","35","1148","3.048780487","35","100"
"205700","421200","2003","20","840","2.38095238","92","21.739130434"
"205700","421200","2007","12","840","1.428571428","68","17.647058823"
"205700","421200","2008","77","840","9.166666666","86","89.53488372"
"205700","421200","2010","15","840","1.785714285","15","100"
"205700","421200","2011","86","840","10.238095238","86","100"
"205700","421200","2012","102","840","12.142857142","102","100"
"205700","421200","2016","8","840","0.952380952","8","100"
"205700","421200","2017","30","840","3.571428571","30","100"
"205700","421200","2018","56","840","6.666666666","56","100"
"205700","421200","2019","36","840","4.285714285","36","100"
"205700","421200","2020","23","840","2.738095238","23","100"
"205700","421200","2021","23","840","2.738095238","23","100"
"205700","421200","2022","25","840","2.976190476","25","100"
"205700","421200","2023","44","840","5.238095238","44","100"
"205700","421200","2024","65","840","7.738095238","65","100"
"205700","421200","2025","112","840","13.333333333","112","100"
"205700","421200","2030","81","840","9.642857142","81","100"
"205700","421200","2031","5","840","0.595238095","5","100"
"205700","421200","2033","12","840","1.428571428","12","100"
"205700","421200","2034","7","840","0.833333333","7","100"
"205700","421400","1005","1","840","0.119047619","1","100"
"205800","421300","3000","1","694","0.144092219","1","100"
"205800","421300","3002","25","694","3.602305475","25","100"
"205800","421300","3003","63","694","9.077809798","63","100"
"205800","421300","3004","8","694","1.152737752","8","100"
"205800","421300","3005","14","694","2.017291066","14","100"
"205800","421300","3006","54","694","7.780979827","54","100"
"205800","421300","3007","29","694","4.178674351","29","100"
"205800","421300","3008","5","694","0.720461095","5","100"
"205800","421300","3009","11","694","1.585014409","11","100"
"205800","421300","4001","33","694","4.755043227","33","100"
"205800","421300","4002","1","694","0.144092219","1","100"
"205800","421300","4003","3","694","0.432276657","3","100"
"205800","421300","4004","32","694","4.610951008","32","100"
"205800","421300","4005","18","694","2.593659942","18","100"
"205800","421300","4006","7","694","1.008645533","7","100"
"205800","421300","4007","8","694","1.152737752","8","100"
"205800","421300","4008","64","694","9.221902017","64","100"
"205800","421300","4009","11","694","1.585014409","11","100"
"205800","421300","4010","82","694","11.815561959","82","100"
"205800","421300","4011","82","694","11.815561959","82","100"
"205800","421300","4012","57","694","8.213256484","57","100"
"205800","421300","4015","13","694","1.873198847","26","50"
"205800","421300","4016","18","694","2.593659942","18","100"
"205800","421300","4017","2","694","0.288184438","2","100"
"205800","421300","4018","33","694","4.755043227","62","53.225806451"
"205800","421300","4023","20","694","2.88184438","49","40.81632653"
"205900","421300","3010","41","752","5.452127659","41","100"
"205900","421300","3011","74","752","9.840425531","74","100"
"205900","421300","3012","63","752","8.377659574","63","100"
"205900","421300","3015","100","752","13.29787234","100","100"
"205900","421300","3016","53","752","7.04787234","53","100"
"205900","421300","3017","27","752","3.590425531","27","100"
"205900","421300","3019","7","752","0.930851063","7","100"
"205900","421300","3020","11","752","1.462765957","11","100"
"205900","421300","3021","13","752","1.728723404","13","100"
"205900","421300","3022","48","752","6.382978723","48","100"
"205900","421300","3023","40","752","5.319148936","40","100"
"205900","421300","3025","52","752","6.914893617","52","100"
"205900","421300","3026","13","752","1.728723404","13","100"
"205900","421300","3029","24","752","3.191489361","24","100"
"205900","421300","4015","13","752","1.728723404","26","50"
"205900","421300","4018","29","752","3.856382978","62","46.774193548"
"205900","421300","4019","29","752","3.856382978","29","100"
"205900","421300","4020","15","752","1.994680851","19","78.947368421"
"205900","421300","4021","6","752","0.79787234","6","100"
"205900","421300","4022","57","752","7.579787234","57","100"
"205900","421300","4023","29","752","3.856382978","49","59.183673469"
"205900","421900","1000","8","752","1.063829787","83","9.638554216"
"206000","421400","1007","13","599","2.170283806","36","36.111111111"
"206000","421400","1008","48","599","8.013355592","60","80"
"206000","421400","1009","14","599","2.337228714","14","100"
"206000","421400","1010","4","599","0.667779632","4","100"
"206000","421400","2000","67","599","11.185308848","67","100"
"206000","421400","2001","29","599","4.841402337","29","100"
"206000","421400","2002","10","599","1.669449081","10","100"
"206000","421400","2005","9","599","1.502504173","9","100"
"206000","421400","2006","12","599","2.003338898","12","100"
"206000","421400","2007","76","599","12.687813021","76","100"
"206000","421400","2009","26","599","4.340567612","26","100"
"206000","421400","2010","6","599","1.001669449","6","100"
"206000","421400","2011","6","599","1.001669449","6","100"
"206000","421400","2012","20","599","3.338898163","20","100"
"206000","421400","2013","39","599","6.510851419","39","100"
"206000","421400","2014","72","599","12.020033388","72","100"
"206000","421400","2015","8","599","1.335559265","8","100"
"206000","421400","2016","27","599","4.50751252","27","100"
"206000","421400","2017","37","599","6.176961602","64","57.8125"
"206000","421400","2018","24","599","4.006677796","35","68.571428571"
"206000","421400","2019","25","599","4.173622704","25","100"
"206000","421400","2020","16","599","2.67111853","16","100"
"206000","421400","2022","11","599","1.836393989","11","100"
"206100","421400","1000","30","748","4.010695187","30","100"
"206100","421400","1001","56","748","7.486631016","56","100"
"206100","421400","1002","136","748","18.181818181","136","100"
"206100","421400","1003","106","748","14.171122994","106","100"
"206100","421400","1004","76","748","10.160427807","76","100"
"206100","421400","1006","111","748","14.839572192","111","100"
"206100","421400","1007","23","748","3.07486631","36","63.888888888"
"206100","421400","1008","12","748","1.604278074","60","20"
"206100","421400","1011","65","748","8.689839572","65","100"
"206100","421400","1012","95","748","12.700534759","95","100"
"206100","421400","2017","27","748","3.609625668","64","42.1875"
"206100","421400","2018","11","748","1.470588235","35","31.428571428"
