# Final piles of ballots, sorted by candidate.
# Created Tuesday, November 5, 2013 10:03 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Benzan, Dennis A."
.CANDIDATE C02, "Carlone, Dennis J."
.CANDIDATE C03, "Cheung, Leland"
.CANDIDATE C04, "House, Janneke Ann"
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Lee, James"
.CANDIDATE C07, "Leslie, Logan Edward"
.CANDIDATE C08, "Maher, David P."
.CANDIDATE C09, "Mazen, Nadeem A."
.CANDIDATE C10, "McGovern, Marc C."
.CANDIDATE C11, "Mello, Gary W."
.CANDIDATE C12, "Mirza, Mushtaque A."
.CANDIDATE C13, "Moree, Gregg J."
.CANDIDATE C14, "Peden, Ronald"
.CANDIDATE C15, "Phillips, Lesley Rebecca"
.CANDIDATE C16, "Reeves, Kenneth E."
.CANDIDATE C17, "Seidel, Sam"
.CANDIDATE C18, "Simmons, E. Denise"
.CANDIDATE C19, "Smith, Jefferson R."
.CANDIDATE C20, "Toomey, Jr., Timothy J."
.CANDIDATE C21, "vanBeuzekom, Minka Y."
.CANDIDATE C22, "Vasquez, Luis"
.CANDIDATE C23, "Von Hoffmann, Kristen Lane"
.CANDIDATE C24, "Williamson, James M."
.CANDIDATE C25, "Yarden, Elie"
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C03
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C08
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C10
.EXCLUDE-CANDIDATE C18
.EXCLUDE-CANDIDATE C20

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Benzan, Dennis A.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C01
000603-00-0257, 1) C22,C09,C12,C08,C10,C03,C01,C13
000602-00-0651, 1) C22,C09,C03,C16
000602-00-0810, 1) C22,C09,C19,C04
000702-00-0274, 1) C22,C09,C03,C17,C18,C04
000601-00-0777, 1) C22,C09,C17,C21,C03,C16,C18,C19
000601-00-1015, 1) C22,C09,C06,C21,C01,C03,C10,C02,C05
000802-00-0023, 1) C03,C22,C25,C09,C18,C11,C10
000101-00-0265, 1) C25,C22,C14,C15,C09,C01,C02,C03,C04
000502-00-0645, 1) C12,C09,C18
000502-00-0691, 1) C12,C09
001103-00-0609, 1) C12,C09,C25,C03,C18,C21,C24,C05,C08
001103-00-0651, 1) C12,C03,C09,C18,C22,C17
000501-00-0369, 1) C12,C03,C09
000903-00-0427, 1) C12,C09,C10,C21,C08
000903-00-0609, 1) C12,C09,C24,C02,C17,C23,C14,C03
000401-00-0435, 1) C12,C09,C18,C10,C21,C20,C03,C05,C08,C16
000401-00-0488, 1) C12,C09,C01,C18,C11,C10
000401-00-0561, 1) C12,C09,C18,C10
000401-00-0627, 1) C12,C09,C06,C02
000401-00-0630, 1) C12,C06,C14,C09
000401-00-0876, 1) C12,C09
000103-00-1084, 1) C12,C09,C20
000201-00-0042, 1) C12,C09,C06,C13
000201-00-0077, 1) C12,C09
000201-00-0079, 1) C12,C09
000201-00-0318, 1) C12,C09,C18,C16,C20,C17,C03,C21,C05,C08,C10,C11,C13,C14,C15,C19,C22,C23,C24,C25,C01,C02,C04,C06,C07
000201-00-0420, 1) C12,C09,C21,C19,C08,C03,C13,C07,C05
000201-00-0609, 1) C12,C09,C18
000201-00-0611, 1) C12,C09,C05
000201-00-0614, 1) C12,C09,C05
000201-00-0615, 1) C12,C09,C18
000201-00-0957, 1) C12,C09
000701-00-1014, 1) C12,C03,C09,C18,C04,C20,C21
000503-00-0111, 1) C12,C09,C21
000503-00-0125, 1) C12,C09
000503-00-0262, 1) C12,C09,C16,C17,C19,C03
000503-00-0885, 1) C12,C09
000304-00-0391, 1) C12,C09,C20,C08,C13,C05,C02
000303-00-0216, 1) C12,C09,C21
000303-00-0220, 1) C12,C09,C21
000303-00-0442, 1) C12,C09,C11
000303-00-0799, 1) C12,C09,C20,C18,C08,C03,C05
000303-00-0867, 1) C12,C09,C01
000303-00-0875, 1) C12,C09
001002-00-0871, 1) C12,C09,C10,C16,C03,C05,C18,C21
001001-00-1240, 1) C12,C09,C17
000101-00-0679, 1) C12,C09,C16
000402-00-0382, 1) C12,C24,C09,C25,C22,C19,C11,C04,C02
001101-00-0042, 1) C12,C09
001101-00-0049, 1) C12,C09
001101-00-0051, 1) C12,C09
001101-00-0102, 1) C12,C14,C15,C09,C10,C11,C13,C16,C18,C20,C22,C21,C23,C25,C17,C01,C24,C02,C03,C19,C04,C05,C07,C06,C08
001101-00-0110, 1) C12,C09,C08
001101-00-0116, 1) C12,C09
001101-00-0266, 1) C12,C09
001101-00-0268, 1) C12,C09
001101-00-0284, 1) C12,C09
001101-00-0392, 1) C12,C09,C04,C03
001101-00-0400, 1) C12,C09,C15,C05,C03
001101-00-0416, 1) C12,C09,C20,C16,C08,C18
001101-00-0423, 1) C12,C09,C22
001101-00-0448, 1) C12,C09
001101-00-0490, 1) C12,C09,C23
001101-00-0647, 1) C12,C09,C23,C15,C08
001101-00-0684, 1) C12,C09,C18,C07,C04,C01,C08
001101-00-0686, 1) C12,C09,C06,C10,C14,C11,C13,C18,C08
001101-00-0703, 1) C12,C09,C08,C22,C03,C04,C01
001101-00-0737, 1) C12,C09
001101-00-0739, 1) C12,C09
001101-00-0758, 1) C12,C09
001101-00-0769, 1) C12,C09
001101-00-0775, 1) C12,C09
001101-00-0798, 1) C12,C09,C22,C24
001101-00-0799, 1) C12,C22,C09,C08,C03,C18,C20,C21,C24,C16
001101-00-0802, 1) C12,C09
001101-00-0806, 1) C12,C09,C24,C23
001101-00-0834, 1) C12,C09
001101-00-0842, 1) C12,C09
001101-00-0845, 1) C12,C09
001101-00-0846, 1) C12,C09
001101-00-0848, 1) C12,C09,C24
000602-00-0323, 1) C12,C03,C09,C16
000802-00-0050, 1) C12,C22,C09,C03,C23,C15
000802-00-0476, 1) C12,C09,C21
001003-00-0155, 1) C12,C09,C18,C03
001003-00-0259, 1) C12,C09,C03,C16,C18,C06,C15,C17,C20,C01,C02,C21,C24,C11,C19,C08
001003-00-0465, 1) C12,C09,C08
001003-00-0550, 1) C12,C09,C08
001003-00-0568, 1) C12,C09
001003-00-0570, 1) C12,C09
001003-00-0983, 1) C12,C09,C03,C13,C14,C15,C18,C23
001003-00-1001, 1) C12,C09
001003-00-1068, 1) C12,C09
001003-00-1072, 1) C12,C09
001003-00-1078, 1) C12,C09,C03,C08,C10,C13,C11,C17,C15,C16,C14,C20,C18,C19,C21,C23,C24,C22,C02,C25,C04,C01,C05,C06,C07
001003-00-1079, 1) C12,C09,C13,C10,C05,C07
001003-00-1091, 1) C12,C09
001003-00-1152, 1) C12,C09,C22,C03
000601-00-1134, 1) C12,C09,C22,C19,C02,C18,C16,C05,C06,C21
000901-00-1763, 1) C03,C12,C06,C09,C18,C22,C21,C04,C10,C11,C13,C14,C15,C17,C19,C20,C23,C25,C24,C02,C01,C05,C07,C08,C16
000902-00-0274, 1) C14,C13,C12,C15,C09,C01,C02,C05,C18,C23,C04,C21,C17,C25,C11,C10,C19,C22,C24,C07,C06,C03,C16,C08,C20
000501-00-0456, 1) C15,C12,C09,C04,C25,C18,C21,C23,C22,C01,C13,C06,C24,C02,C07,C10,C11,C14,C17,C19,C03,C05,C08,C16,C20
000402-00-0343, 1) C11,C12,C13,C14,C09,C07,C06,C04,C02,C01,C25,C24,C23,C22,C19,C17,C15,C16,C18,C20,C21,C03,C05,C08,C10
000401-00-0703, 1) C25,C12,C09,C02,C05,C17,C11
000702-00-0286, 1) C25,C24,C14,C12,C06,C09,C22,C04,C19,C02,C23,C01,C16
000603-00-0787, 1) C15,C22,C12,C09,C04,C02,C21,C05
000403-00-0122, 1) C04,C09,C02,C01,C05,C10,C03,C21,C08
000203-00-0079, 1) C04,C09,C02
000203-00-0083, 1) C04,C09,C02
000203-00-0174, 1) C04,C09,C02,C03,C19,C06,C23,C17,C20
000203-00-0175, 1) C04,C09,C02,C03,C19,C06,C23,C17,C20
000203-00-0194, 1) C04,C09,C21,C03,C18,C01,C02
000502-00-0695, 1) C04,C09,C17,C19,C15,C14,C13,C12,C11,C10,C07,C06,C02,C01,C23,C24,C22
000502-00-0824, 1) C04,C09,C21,C02
001103-00-0085, 1) C04,C09,C03,C02
000501-00-0692, 1) C04,C09,C02
000501-00-0766, 1) C04,C09,C18,C02,C03,C21,C16,C01,C08,C20,C25,C23,C15
000901-00-0598, 1) C04,C12,C09,C02,C11
000901-00-0960, 1) C04,C09,C05,C21
000901-00-1200, 1) C04,C09,C02,C01,C21,C03,C11,C10
000102-00-0152, 1) C04,C09,C20,C01
000903-00-0819, 1) C04,C09,C01,C14,C15,C17,C19,C23,C10,C22,C08
000401-00-0578, 1) C04,C09,C02,C06,C07,C22,C23,C19,C24,C25
000401-00-1257, 1) C04,C09,C03,C21,C10,C23,C18
000103-00-0042, 1) C04,C09,C21,C02,C20
000902-00-0276, 1) C04,C09,C02,C19
000902-00-1475, 1) C04,C09,C03,C10,C11
000201-00-0969, 1) C04,C09,C21,C01,C03
000701-00-0560, 1) C04,C09,C02
000701-00-1108, 1) C04,C09,C02,C01,C03
000701-00-1117, 1) C04,C09,C02,C01,C03
000503-00-0188, 1) C04,C09,C21,C03,C10,C01
000503-00-0600, 1) C04,C09,C19,C23
000801-00-0606, 1) C04,C09,C02,C22,C23,C10,C01,C12,C19,C21
000303-00-0844, 1) C04,C09,C16,C19,C03,C23,C05,C08
001102-00-1595, 1) C04,C09,C03
001102-00-1681, 1) C04,C09,C21,C03,C18
001002-00-0935, 1) C04,C09,C19,C17,C18,C08,C01,C20
000101-00-0708, 1) C04,C09,C02,C18,C15,C13,C12,C10,C03,C25,C23,C22
000101-00-0711, 1) C04,C09,C23,C05,C19,C11,C06,C12,C20
000101-00-0713, 1) C04,C09,C23,C05,C19,C11,C06,C12,C20
000402-00-0440, 1) C04,C09,C05,C21,C03,C02,C25,C07,C16,C01,C14,C23,C06,C10,C15,C17,C11,C12,C19,C22,C24,C13,C18,C20,C08
000703-00-0065, 1) C04,C03,C09
000302-00-0145, 1) C04,C09,C10,C16,C21,C20,C17,C14,C15,C13,C12,C11,C19,C22,C23,C24,C25,C01,C02,C03,C06,C07,C08,C18,C05
000301-00-0588, 1) C04,C09,C02,C21,C18,C17
000603-00-0078, 1) C04,C09,C21,C02
000603-00-0164, 1) C04,C09,C02,C05,C17,C06,C03,C24,C23,C22,C12,C10,C21
000603-00-0185, 1) C04,C09,C17,C02,C15,C23
000603-00-0563, 1) C04,C09,C02,C01,C11,C10,C15
000602-00-0459, 1) C04,C09,C02,C05,C17
000602-00-0658, 1) C04,C09,C03
000602-00-0852, 1) C04,C09,C23,C05,C10,C19,C21,C02
000702-00-0097, 1) C04,C09,C19,C03,C17,C18
000702-00-0311, 1) C04,C09,C17,C21,C02,C01,C03
000702-00-0353, 1) C04,C09,C18,C02
000802-00-0073, 1) C04,C09,C21,C22,C19,C23,C02,C20,C05
000802-00-0138, 1) C04,C09,C05,C12
000802-00-0443, 1) C04,C09,C03,C21,C23,C20
000802-00-0609, 1) C04,C09,C02,C17,C06
000802-00-0809, 1) C04,C03,C09,C15,C18,C21,C23,C05,C06,C07,C08,C10,C11,C12,C13,C14,C16,C17,C19,C20,C22,C24,C25,C01,C02
001003-00-0658, 1) C04,C09,C02,C05,C07
001003-00-0818, 1) C04,C09,C18,C21,C12,C03
000601-00-0145, 1) C04,C09,C17,C21,C18,C03,C07,C01,C20,C23,C08
000601-00-0269, 1) C04,C09,C02,C03
000901-00-0123, 1) C23,C09,C02,C17,C18,C24,C08,C03,C15,C14
000901-00-0213, 1) C23,C09,C02,C17,C14,C24,C08,C03,C15
000901-00-0285, 1) C23,C09,C05,C21,C22,C02,C04,C16,C08
000901-00-0990, 1) C23,C12,C15,C04,C09,C25,C18,C20,C03,C21,C14,C16,C17,C19,C22,C24,C01,C05
000102-00-0964, 1) C23,C09,C04,C22,C01,C18,C10,C06,C20
000902-00-0586, 1) C23,C09,C22,C05,C01,C17,C12,C04,C08,C18
000701-00-0225, 1) C23,C09,C10
000701-00-0542, 1) C23,C09,C19,C22,C21,C03
000701-00-0599, 1) C23,C09,C10
000701-00-0764, 1) C23,C09,C02,C10,C19,C03,C04,C17,C21,C18
000701-00-0961, 1) C23,C03,C09,C19,C17
000801-00-0239, 1) C23,C09,C21
000303-00-0483, 1) C23,C09,C03,C01,C17,C21,C19,C04,C22
000303-00-0990, 1) C23,C09,C21,C18,C22,C19,C08,C20,C03,C05
001102-00-0364, 1) C23,C09,C03
001102-00-0719, 1) C23,C25,C09,C20,C18,C16,C21
001102-00-1689, 1) C23,C09,C03,C05,C21,C04
001002-00-0396, 1) C23,C09,C21,C17,C11,C03,C01,C22,C25
001002-00-0637, 1) C23,C09,C17,C03,C19
001002-00-1461, 1) C23,C09,C05,C21,C01,C22,C19,C02
000402-00-0347, 1) C23,C04,C09,C21,C03,C20,C25
001101-00-0012, 1) C23,C09
001101-00-0071, 1) C23,C09,C13
001101-00-0550, 1) C23,C09,C01
001101-00-0596, 1) C23,C09,C10
000603-00-0303, 1) C23,C22,C09,C04,C03,C16,C17
000603-00-0958, 1) C23,C09,C21,C20,C22,C03,C05,C08,C16
000603-00-1062, 1) C23,C09,C21,C17
000603-00-1207, 1) C23,C09,C25,C18,C10,C17
000602-00-0549, 1) C23,C25,C04,C09,C15,C19,C21,C22,C18
000602-00-0550, 1) C23,C25,C04,C09,C15,C19,C21,C22,C18
000602-00-0576, 1) C23,C09,C10,C19
000601-00-0314, 1) C23,C09,C05,C02,C21,C04
000401-00-0557, 1) C03,C23,C09,C02,C05,C04,C17
000701-00-1085, 1) C15,C23,C22,C09,C16,C03,C07,C21,C02,C08,C20,C19,C06,C01
000402-00-0771, 1) C15,C23,C09
001103-00-0879, 1) C25,C23,C09,C21,C12,C04,C03
001001-00-1208, 1) C25,C23,C09,C03,C04,C10,C02,C21,C15,C22,C20,C12,C11,C14
001002-00-0862, 1) C22,C23,C04,C09,C02
000701-00-0297, 1) C04,C23,C09,C02,C20,C17,C10
000701-00-0299, 1) C04,C23,C09,C02,C19,C17,C10
001002-00-1478, 1) C04,C23,C09,C03,C05,C16,C20,C01,C08
000601-00-1012, 1) C04,C25,C23,C09,C15,C18,C21
000502-00-0154, 1) C07,C22,C12,C09,C05,C03
000502-00-1097, 1) C07,C09,C10
001103-00-0711, 1) C07,C09,C03,C04,C08,C10,C05,C02,C16
001103-00-1073, 1) C07,C09,C19,C17,C13,C16,C03,C02
000501-00-1004, 1) C07,C09,C20
000501-00-1018, 1) C07,C03,C09,C18,C10,C16,C20,C05,C21
000901-00-1739, 1) C07,C09,C24,C01,C17,C23,C21,C22,C02
000401-00-1239, 1) C07,C11,C09,C04,C02,C14,C12,C06,C25,C23,C22,C21,C19,C13,C10,C24,C17,C15
000902-00-0701, 1) C07,C09
000803-00-0007, 1) C07,C09,C23,C04,C02,C19,C20
000803-00-0092, 1) C07,C09
000803-00-0171, 1) C07,C03,C06,C09
000803-00-0184, 1) C07,C22,C09,C03,C05,C17,C19,C04,C08,C18,C21
000202-00-0004, 1) C07,C09
000801-00-0357, 1) C07,C09,C10,C11,C12,C13,C14,C15,C17,C19,C22,C23,C24,C25,C01,C02,C03,C04,C06
000304-00-0084, 1) C07,C09
001102-00-1575, 1) C07,C24,C09
001002-00-0593, 1) C07,C03,C09,C23
001002-00-1204, 1) C07,C09,C18,C08
000703-00-0078, 1) C07,C04,C09
000703-00-0222, 1) C07,C03,C09
000703-00-0263, 1) C07,C09,C20
000602-00-0047, 1) C07,C09,C15,C19,C22,C23,C24,C25,C01,C02,C04,C06
000602-00-0774, 1) C07,C22,C23,C09,C11,C17
001002-00-0066, 1) C15,C25,C03,C07,C09
000802-00-0755, 1) C22,C07,C09,C04,C02
000701-00-1123, 1) C04,C06,C07,C09,C10,C11,C12,C13,C14,C15,C17,C19,C22,C23,C24,C25,C01,C02,C03,C05,C08,C16,C18,C20,C21
000902-00-0029, 1) C03,C04,C07,C09,C08
000603-00-1109, 1) C03,C04,C07,C09,C10,C11,C16,C17,C18
000101-00-0391, 1) C23,C07,C09,C14
001002-00-0326, 1) C03,C04,C23,C07,C09,C10,C17
000502-00-0064, 1) C19,C03,C09,C06,C07
000502-00-0090, 1) C19,C03,C09,C08,C17,C23,C10,C18
000502-00-0167, 1) C19,C04,C09,C02,C18
000502-00-0625, 1) C19,C09,C01,C21,C10,C04,C20,C18,C17
000502-00-0945, 1) C19,C09,C21,C17,C06,C25,C16,C01,C20
000502-00-0953, 1) C19,C09,C21,C17,C06,C25,C16,C01,C20
000502-00-0987, 1) C19,C09,C21,C03,C05
000502-00-0993, 1) C19,C23,C22,C09,C12,C02,C21,C01,C06,C20
000502-00-1242, 1) C19,C09,C17,C03
000501-00-0002, 1) C19,C23,C04,C09,C01,C03,C21,C10,C08
000501-00-0005, 1) C19,C23,C09,C10,C04,C21,C03,C22
000501-00-0495, 1) C19,C09,C21,C04,C18,C10,C16,C02,C03
000501-00-0807, 1) C19,C03,C09,C17,C02,C08,C16,C12,C18
000501-00-0860, 1) C19,C09,C21,C03
000901-00-0350, 1) C19,C09,C10,C11,C12,C13,C14,C15,C17,C22,C23,C24,C25,C01,C02,C04,C06,C07
000102-00-0302, 1) C19,C09,C01,C21
000102-00-0488, 1) C19,C09,C01,C21
000401-00-0037, 1) C19,C22,C12,C09,C15,C25,C23,C06,C13,C14
000401-00-0062, 1) C19,C22,C04,C09,C11,C14,C15,C21,C17
000401-00-0111, 1) C19,C09
000401-00-0641, 1) C19,C09,C21
000401-00-0707, 1) C19,C22,C09,C03
000103-00-1046, 1) C19,C25,C09,C15,C16,C20,C21,C13,C18
000902-00-0261, 1) C19,C09,C17,C18,C04,C21,C10
000902-00-0372, 1) C19,C09,C18,C03,C16
000201-00-0391, 1) C19,C09,C18,C03,C04,C21
000701-00-0173, 1) C19,C04,C09,C10
000701-00-0800, 1) C19,C04,C09,C02,C22,C23,C25,C12,C14,C15,C17,C24,C01,C06,C07,C10,C11,C13
000503-00-0026, 1) C19,C09,C18,C10,C21,C17,C02
000503-00-0050, 1) C19,C09,C17,C05,C10,C21
000503-00-0896, 1) C19,C09,C10,C18
000503-00-0898, 1) C19,C09,C10,C18
000503-00-0920, 1) C19,C09,C04
000801-00-0246, 1) C19,C04,C09,C02,C03,C17,C23
000801-00-0584, 1) C19,C09,C03,C10,C22,C01,C17,C12
000801-00-0639, 1) C19,C09,C01
000304-00-0042, 1) C19,C03,C09,C10,C21,C05,C01,C18,C17,C16
000304-00-0322, 1) C19,C03,C09,C02,C04,C18
000304-00-0370, 1) C19,C09,C03,C23,C02,C17,C05,C21,C04,C06
000303-00-0061, 1) C19,C09,C20,C18,C03,C21
000303-00-0098, 1) C19,C25,C04,C09,C15,C12
000303-00-0210, 1) C19,C09,C05,C02,C21
000303-00-0735, 1) C19,C09,C10,C21,C01,C03,C04,C02,C23
000303-00-0826, 1) C19,C03,C09
001102-00-0268, 1) C19,C09,C18
001102-00-0329, 1) C19,C09,C21,C03,C02,C07,C08,C12,C14,C16,C17,C18
001102-00-1419, 1) C19,C09,C24,C22,C05,C17,C21,C20,C16,C03
001002-00-0478, 1) C19,C09,C03,C16,C20
001002-00-0712, 1) C19,C09,C04,C02
001002-00-0714, 1) C19,C09,C04,C02
001002-00-0857, 1) C19,C09,C04,C02
001001-00-0261, 1) C19,C09
001001-00-1226, 1) C19,C25,C09,C04,C03,C21,C23,C01,C10,C05,C02
000402-00-0514, 1) C19,C09,C03,C21,C12,C17,C16,C18
000402-00-0984, 1) C19,C09,C03,C21,C18,C05,C08
000402-00-1042, 1) C19,C09,C17,C03,C18
000302-00-0159, 1) C19,C15,C09,C12,C22
001101-00-0031, 1) C19,C09,C16,C03,C21
001101-00-0367, 1) C19,C09,C10,C05,C15,C12,C11
001101-00-0371, 1) C19,C09,C18,C16,C20,C21,C03,C05,C08
000301-00-0022, 1) C19,C03,C23,C15,C04,C25,C06,C12,C22,C11,C14,C09,C17,C02,C01,C24,C07,C10
000602-00-0415, 1) C19,C23,C09,C02,C10,C21,C05,C17,C04
000602-00-0827, 1) C19,C09
000602-00-0916, 1) C19,C03,C09,C22,C01,C06,C12,C13,C11,C04,C21,C17,C14,C16,C10,C08,C05,C02,C25,C15,C20,C24,C18,C23,C07
000802-00-0037, 1) C19,C03,C09,C21,C04,C07,C17,C06,C12
000802-00-0294, 1) C19,C09,C04,C11,C21,C10,C17
001003-00-0069, 1) C19,C09,C23
001003-00-0073, 1) C19,C09,C18,C16,C05,C08,C03,C21,C20
001003-00-0580, 1) C19,C09,C03,C18,C21,C15,C20,C05,C23,C08,C01,C02,C04,C06,C07,C24,C22,C17,C16,C13,C14,C10,C11,C12,C25
001003-00-0708, 1) C19,C09,C07,C12,C03
001003-00-0714, 1) C19,C09,C10,C04,C02,C05,C17,C03
001003-00-0918, 1) C19,C03,C09
001003-00-0959, 1) C19,C09,C04,C10,C05,C03,C01,C22
001003-00-0995, 1) C19,C09,C18,C05,C08,C23,C03
000601-00-0330, 1) C19,C09,C03,C01,C17,C20,C12,C10,C11,C16
000601-00-0352, 1) C19,C09,C03,C17
000601-00-0495, 1) C19,C09,C15,C12
001001-00-1320, 1) C22,C19,C09,C01,C02,C03,C07,C08
000901-00-0354, 1) C04,C19,C09
000901-00-1446, 1) C04,C19,C12,C09,C02,C17,C03
000102-00-0942, 1) C04,C19,C09
000702-00-0255, 1) C04,C19,C03,C09,C08
000903-00-0991, 1) C23,C19,C09,C22,C12,C21,C02,C01,C06
001001-00-0210, 1) C23,C19,C09,C10,C05,C03,C01,C21
000601-00-0516, 1) C23,C25,C04,C15,C19,C22,C09,C12
000601-00-0228, 1) C07,C19,C09,C03,C21
000501-00-0716, 1) C17,C09,C07,C04,C23,C19,C10,C13,C22,C15,C14,C01,C02,C20,C18,C21,C06,C05,C11,C12,C08,C16,C24,C03,C25
000901-00-0289, 1) C17,C09,C14,C16,C19,C22,C21,C18,C03
000901-00-0410, 1) C17,C04,C09,C02,C21,C03,C23,C18,C01,C08
000901-00-1451, 1) C17,C19,C12,C11,C09,C10,C07,C04,C06,C25,C01,C02,C23,C24,C22,C13,C14,C15,C18,C20,C21,C05,C08,C03,C16
000903-00-0527, 1) C17,C09,C03,C22,C14
000103-00-0102, 1) C17,C06,C03,C09,C20,C18,C21,C15,C16,C23,C04
000103-00-1039, 1) C17,C22,C04,C19,C09,C01,C05,C03,C02,C11
000201-00-0806, 1) C17,C09,C12,C16
000701-00-0503, 1) C17,C09,C18
000701-00-0708, 1) C17,C09,C03
000701-00-0863, 1) C17,C09,C05,C03
000701-00-1008, 1) C17,C09,C08,C18,C03
000701-00-1091, 1) C17,C09,C03,C12,C15,C22,C10
000701-00-1115, 1) C17,C09,C14,C19,C04,C20
000503-00-0004, 1) C17,C09,C10,C02,C05,C21
000503-00-0184, 1) C17,C09,C05,C03
000503-00-0211, 1) C17,C09,C21,C03,C05,C11
000503-00-0469, 1) C17,C09,C21,C19,C03
000503-00-0654, 1) C17,C09,C21,C01,C19,C02
000801-00-0552, 1) C17,C15,C19,C09,C11,C12,C02,C21,C08,C03,C16,C18,C24,C22,C14
000303-00-0288, 1) C17,C09,C20,C21,C19,C08,C03,C11,C23
000303-00-0456, 1) C17,C19,C23,C09
001102-00-0231, 1) C17,C09
001102-00-0883, 1) C17,C09,C03,C05,C08,C10,C16,C20,C21
001102-00-1587, 1) C17,C04,C23,C09,C15,C21,C12
001002-00-1061, 1) C17,C19,C09
001001-00-0430, 1) C17,C09,C21,C05,C04,C02
001001-00-0497, 1) C17,C24,C09,C02,C21,C18,C19,C16,C20
001001-00-0694, 1) C17,C03,C09,C19,C18,C16
001001-00-1402, 1) C17,C09,C16
000402-00-0548, 1) C17,C09,C03,C21,C25
000402-00-0563, 1) C17,C09,C03,C18,C05
000402-00-0623, 1) C17,C09,C10,C21
000301-00-0303, 1) C17,C09,C23,C01,C19,C02,C20,C21,C25,C03,C22,C14,C13,C06,C04
000301-00-0700, 1) C17,C09,C12
000603-00-0721, 1) C17,C09,C16,C03
000603-00-0915, 1) C17,C04,C19,C09,C07,C22,C23,C02,C10,C21,C11,C12,C03,C05,C16,C18,C20,C08,C01,C24,C25,C06,C14,C15,C13
000603-00-0951, 1) C17,C09,C23,C01,C03,C08,C10,C18
000602-00-0121, 1) C17,C03,C09
000802-00-0335, 1) C17,C03,C04,C09,C02,C21,C23
001003-00-0168, 1) C17,C15,C09
000601-00-0170, 1) C17,C09,C01,C03
000601-00-0734, 1) C17,C09,C20,C08,C16,C25,C03,C05,C04,C23,C21,C18,C15,C11,C10,C07
000601-00-0804, 1) C17,C09,C10,C08,C23,C01
001003-00-0148, 1) C03,C17,C09,C05,C23
000502-00-1243, 1) C03,C17,C09,C22,C18
000901-00-0614, 1) C15,C17,C09,C01,C23
000303-00-0448, 1) C15,C17,C19,C09,C10,C11,C12,C13,C14,C22,C23,C24,C25,C01,C02,C04,C06,C07
000801-00-0582, 1) C06,C17,C09,C03,C16,C20
000901-00-0833, 1) C04,C17,C08,C09
000601-00-0293, 1) C04,C17,C09,C21,C20,C18,C16,C08,C05,C03
000401-00-0920, 1) C23,C17,C15,C09
001002-00-0580, 1) C23,C17,C09,C03
000603-00-1059, 1) C23,C12,C17,C09,C02,C21,C04
000202-00-0019, 1) C07,C17,C09,C03,C13,C21,C19,C01
000902-00-1449, 1) C14,C03,C07,C17,C09,C08,C20,C18,C21,C25,C10,C06,C11,C22,C23,C24,C19,C13,C12,C15,C05,C04,C02,C01,C16
000503-00-0061, 1) C19,C17,C03,C09,C21,C08
000702-00-0127, 1) C19,C03,C23,C17,C07,C09,C04
000601-00-0309, 1) C19,C17,C09,C03,C20,C18,C16
000403-00-0157, 1) C16,C09,C12
000403-00-0159, 1) C16,C12,C09
000502-00-0623, 1) C16,C09,C17,C10,C08,C03
001103-00-0779, 1) C16,C09,C12,C08,C22
000501-00-0347, 1) C16,C09,C08,C05,C03,C21,C20,C18,C10
000501-00-0353, 1) C16,C09,C01,C21
000501-00-0354, 1) C16,C09,C22,C18,C03,C01,C21
000501-00-0637, 1) C16,C09
000401-00-1045, 1) C16,C03,C09,C13
000902-00-1340, 1) C16,C23,C03,C09
000803-00-0122, 1) C16,C09,C17
