"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3237","13200","1007","171","785","21.78343949","171","100"
"3237","13500","1000","109","785","13.885350318","109","100"
"3237","13500","1001","118","785","15.031847133","118","100"
"3237","13500","1002","171","785","21.78343949","171","100"
"3237","13500","1006","156","785","19.872611464","156","100"
"3237","13500","2001","60","785","7.643312101","60","100"
"3238","13102","1002","19","824","2.305825242","19","100"
"3238","13102","1003","227","824","27.548543689","227","100"
"3238","13102","1006","209","824","25.364077669","209","100"
"3238","13500","2000","167","824","20.266990291","167","100"
"3238","13500","2007","202","824","24.514563106","202","100"
"3239","13101","2000","316","934","33.832976445","316","100"
"3239","13101","2001","215","934","23.019271948","215","100"
"3239","13101","2002","196","934","20.985010706","196","100"
"3239","13101","2003","155","934","16.595289079","155","100"
"3239","13102","1000","52","934","5.56745182","52","100"
"3241","13101","2004","286","821","34.835566382","286","100"
"3241","13101","2005","302","821","36.784409257","302","100"
"3241","13102","1004","126","821","15.347137637","126","100"
"3241","13102","1005","107","821","13.032886723","107","100"
"3242","15100","1001","257","843","30.486358244","257","100"
"3242","15100","1002","156","843","18.505338078","156","100"
"3242","15100","1003","246","843","29.181494661","246","100"
"3242","15100","1004","54","843","6.40569395","54","100"
"3242","15100","1005","28","843","3.321470937","28","100"
"3242","15100","1006","99","843","11.743772241","99","100"
"3242","15100","1007","3","843","0.355871886","3","100"
"3243","15100","1008","45","837","5.376344086","45","100"
"3243","15100","1009","156","837","18.637992831","156","100"
"3243","15100","2000","1","837","0.119474313","1","100"
"3243","15100","2001","221","837","26.403823178","221","100"
"3243","15100","2002","154","837","18.399044205","154","100"
"3243","15100","2003","4","837","0.477897252","4","100"
"3243","15100","2005","2","837","0.238948626","2","100"
"3243","15100","2006","83","837","9.91636798","83","100"
"3243","15100","2007","45","837","5.376344086","45","100"
"3243","15100","2008","9","837","1.075268817","9","100"
"3243","16000","1002","117","837","13.978494623","117","100"
"3301","10100","1001","13","940","1.382978723","39","33.333333333"
"3301","10100","1006","3","940","0.319148936","3","100"
"3301","10100","1011","4","940","0.425531914","4","100"
"3301","10100","1012","1","940","0.106382978","1","100"
"3301","10100","1015","1","940","0.106382978","1","100"
"3301","10100","1017","97","940","10.319148936","97","100"
"3301","10100","1019","174","940","18.510638297","174","100"
"3301","10100","1020","40","940","4.255319148","40","100"
"3301","10100","1021","15","940","1.59574468","15","100"
"3301","10100","2004","137","940","14.574468085","137","100"
"3301","10100","2005","42","940","4.468085106","42","100"
"3301","10100","2006","169","940","17.978723404","169","100"
"3301","10100","2007","163","940","17.340425531","163","100"
"3301","10100","2018","78","940","8.29787234","78","100"
"3301","10200","1001","3","940","0.319148936","3","100"
"3302","10300","1000","23","870","2.64367816","23","100"
"3302","10300","1001","77","870","8.850574712","77","100"
"3302","10300","1003","50","870","5.747126436","50","100"
"3302","10300","1004","40","870","4.597701149","40","100"
"3302","10300","1006","56","870","6.436781609","56","100"
"3302","10300","1007","132","870","15.172413793","132","100"
"3302","10300","1008","62","870","7.126436781","62","100"
"3302","10300","1009","29","870","3.333333333","29","100"
"3302","10300","1011","91","870","10.459770114","91","100"
"3302","10300","1012","163","870","18.735632183","163","100"
"3302","10300","1013","147","870","16.896551724","147","100"
"3303","10100","2008","21","945","2.222222222","21","100"
"3303","10100","2009","20","945","2.116402116","20","100"
"3303","10100","2010","197","945","20.846560846","197","100"
"3303","10100","2011","42","945","4.444444444","42","100"
"3303","10100","2017","190","945","20.105820105","190","100"
"3303","10400","1000","163","945","17.248677248","163","100"
"3303","10400","1001","118","945","12.486772486","118","100"
"3303","10400","2001","194","945","20.529100529","194","100"
"3304","10100","2002","31","819","3.785103785","280","11.071428571"
"3304","10100","2012","24","819","2.93040293","24","100"
"3304","10100","2013","54","819","6.593406593","54","100"
"3304","10100","2014","69","819","8.424908424","69","100"
"3304","10100","2015","30","819","3.663003663","30","100"
"3304","10400","2000","161","819","19.658119658","161","100"
"3304","10400","2003","176","819","21.489621489","176","100"
"3304","10400","3001","62","819","7.57020757","62","100"
"3304","10400","3002","104","819","12.698412698","104","100"
"3304","10400","3004","3","819","0.366300366","3","100"
"3304","10400","3010","52","819","6.349206349","84","61.904761904"
"3304","10400","3011","53","819","6.471306471","53","100"
"3305","10100","1001","26","712","3.651685393","39","66.666666666"
"3305","10100","2002","249","712","34.971910112","280","88.928571428"
"3305","10100","2003","80","712","11.235955056","80","100"
"3305","10100","2016","1","712","0.140449438","1","100"
"3305","10400","3000","159","712","22.331460674","160","99.375"
"3305","10500","1006","197","712","27.668539325","197","100"
"3306","10300","2001","88","914","9.628008752","88","100"
"3306","10300","2002","78","914","8.533916849","78","100"
"3306","10300","2003","158","914","17.286652078","158","100"
"3306","10300","3001","77","914","8.424507658","77","100"
"3306","10300","3002","132","914","14.442013129","132","100"
"3306","10300","3003","22","914","2.407002188","22","100"
"3306","10300","3005","120","914","13.129102844","120","100"
"3306","10300","3006","86","914","9.409190371","86","100"
"3306","10300","3007","153","914","16.739606126","153","100"
"3307","10300","1010","66","769","8.582574772","66","100"
"3307","10300","2000","124","769","16.124837451","124","100"
"3307","10300","2004","120","769","15.604681404","120","100"
"3307","10300","2005","176","769","22.886866059","176","100"
"3307","10300","3000","188","769","24.4473342","188","100"
"3307","10700","1000","1","769","0.130039011","1","100"
"3307","10700","1001","51","769","6.631989596","51","100"
"3307","10700","1002","43","769","5.591677503","43","100"
"3308","10400","1004","34","638","5.329153605","34","100"
"3308","10400","1005","85","638","13.322884012","85","100"
"3308","10400","2002","176","638","27.586206896","176","100"
"3308","10400","2004","133","638","20.846394984","133","100"
"3308","10400","2005","117","638","18.338557993","117","100"
"3308","10400","2006","72","638","11.285266457","72","100"
"3308","10400","2007","21","638","3.29153605","21","100"
"3309","10400","3000","1","740","0.135135135","160","0.625"
"3309","10400","3003","2","740","0.27027027","2","100"
"3309","10400","3005","48","740","6.486486486","48","100"
"3309","10400","3006","83","740","11.216216216","83","100"
"3309","10400","3007","53","740","7.162162162","53","100"
"3309","10400","3009","3","740","0.405405405","3","100"
"3309","10400","3010","32","740","4.324324324","84","38.095238095"
"3309","10400","3012","122","740","16.486486486","122","100"
"3309","10400","3013","115","740","15.54054054","115","100"
"3309","10400","3014","45","740","6.081081081","45","100"
"3309","10400","4000","45","740","6.081081081","45","100"
"3309","10400","4001","85","740","11.486486486","85","100"
"3309","10400","4002","106","740","14.324324324","106","100"
"3311","10500","1001","37","451","8.20399113","37","100"
"3311","10500","1007","193","451","42.793791574","193","100"
"3311","10500","1011","1","451","0.22172949","1","100"
"3311","10500","1018","1","451","0.22172949","1","100"
"3311","10500","1019","1","451","0.22172949","1","100"
"3311","10500","1022","15","451","3.32594235","15","100"
"3311","10500","1025","51","451","11.308203991","51","100"
"3311","10500","1026","2","451","0.44345898","2","100"
"3311","10500","1027","1","451","0.22172949","1","100"
"3311","10500","2004","102","451","22.616407982","102","100"
"3311","10500","2005","46","451","10.199556541","46","100"
"3311","10500","2018","1","451","0.22172949","1","100"
"3312","10900","3003","221","750","29.466666666","221","100"
"3312","10900","3004","188","750","25.066666666","188","100"
"3312","10900","3006","141","750","18.8","141","100"
"3312","10900","3008","200","750","26.666666666","200","100"
"3313","10900","1000","208","746","27.882037533","208","100"
"3313","10900","1002","24","746","3.217158176","24","100"
"3313","10900","1003","31","746","4.155495978","31","100"
"3313","10900","1004","187","746","25.067024128","187","100"
"3313","10900","1005","48","746","6.434316353","48","100"
"3313","10900","1006","53","746","7.10455764","53","100"
"3313","10900","2000","195","746","26.139410187","195","100"
"3314","10900","2001","200","882","22.675736961","200","100"
"3314","10900","2002","210","882","23.809523809","210","100"
"3314","10900","2003","152","882","17.23356009","152","100"
"3314","10900","2004","161","882","18.253968253","161","100"
"3314","10900","2005","159","882","18.027210884","159","100"
"3315","10300","3004","30","899","3.337041156","30","100"
"3315","10800","1000","107","899","11.902113459","107","100"
"3315","10800","1001","213","899","23.692992213","213","100"
"3315","10800","1002","103","899","11.457174638","103","100"
"3315","10800","1003","89","899","9.899888765","89","100"
"3315","10800","1004","100","899","11.123470522","100","100"
"3315","10800","2003","50","899","5.561735261","50","100"
"3315","10800","2004","12","899","1.334816462","68","17.647058823"
"3315","10800","2007","55","899","6.117908787","55","100"
"3315","10800","2008","58","899","6.451612903","58","100"
"3315","10800","2009","82","899","9.121245828","82","100"
"3316","10700","2002","175","936","18.696581196","175","100"
"3316","10700","2003","165","936","17.628205128","165","100"
"3316","10700","4001","221","936","23.611111111","222","99.549549549"
"3316","10700","4002","76","936","8.119658119","76","100"
"3316","10800","1005","155","936","16.559829059","155","100"
"3316","10800","2002","13","936","1.388888888","13","100"
"3316","10800","2005","29","936","3.098290598","66","43.939393939"
"3316","10800","2006","102","936","10.897435897","173","58.959537572"
"3317","10700","1003","127","772","16.450777202","127","100"
"3317","10700","1005","106","772","13.730569948","106","100"
"3317","10700","1006","67","772","8.678756476","67","100"
"3317","10700","1007","97","772","12.564766839","97","100"
"3317","10700","2000","19","772","2.461139896","19","100"
"3317","10700","2001","129","772","16.709844559","129","100"
"3317","10700","4000","227","772","29.404145077","227","100"
"3318","10600","1000","54","733","7.366984993","54","100"
"3318","10600","1001","72","733","9.822646657","72","100"
"3318","10600","1002","135","733","18.417462482","135","100"
"3318","10600","3000","108","733","14.733969986","108","100"
"3318","10600","3001","79","733","10.777626193","79","100"
"3318","10600","3004","91","733","12.414733969","91","100"
"3318","10600","3005","112","733","15.279672578","112","100"
"3318","10600","3006","40","733","5.45702592","40","100"
"3318","10600","3011","42","733","5.729877216","42","100"
"3319","10600","1003","91","656","13.871951219","91","100"
"3319","10600","1004","86","656","13.109756097","86","100"
"3319","10600","1005","62","656","9.451219512","62","100"
"3319","10600","1006","157","656","23.932926829","157","100"
"3319","10600","1007","50","656","7.621951219","50","100"
"3319","10600","3007","77","656","11.737804878","77","100"
"3319","10600","3008","31","656","4.725609756","31","100"
"3319","10600","3009","19","656","2.896341463","19","100"
"3319","10600","3010","83","656","12.652439024","83","100"
"3321","10400","4003","185","693","26.695526695","185","100"
"3321","10400","4004","89","693","12.842712842","89","100"
"3321","10600","2000","54","693","7.792207792","54","100"
"3321","10600","2001","39","693","5.627705627","39","100"
"3321","10600","2002","184","693","26.551226551","184","100"
"3321","10600","2003","43","693","6.204906204","43","100"
"3321","10600","2004","99","693","14.285714285","99","100"
"3322","11000","1002","1","762","0.131233595","1","100"
