"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7541","16801","1001","229","730","31.369863013","229","100"
"7541","16801","1002","145","730","19.863013698","145","100"
"7541","16801","1004","89","730","12.191780821","89","100"
"7541","16801","1005","96","730","13.150684931","96","100"
"7541","16801","2001","89","730","12.191780821","89","100"
"7541","16801","2002","82","730","11.232876712","82","100"
"7542","16801","1000","228","776","29.381443298","228","100"
"7542","16801","1003","161","776","20.74742268","161","100"
"7542","16802","2001","137","776","17.654639175","137","100"
"7542","16802","2002","250","776","32.216494845","250","100"
"7543","16801","2000","107","842","12.707838479","107","100"
"7543","16801","2003","100","842","11.87648456","100","100"
"7543","16801","3001","97","842","11.520190023","97","100"
"7543","16801","3002","64","842","7.600950118","64","100"
"7543","16801","3003","147","842","17.458432304","147","100"
"7543","16802","2003","90","842","10.688836104","90","100"
"7543","16802","2004","166","842","19.71496437","166","100"
"7543","16802","2006","71","842","8.432304038","71","100"
"7544","16802","1003","113","801","14.107365792","113","100"
"7544","16802","1015","23","801","2.871410736","23","100"
"7544","16802","2000","83","801","10.36204744","83","100"
"7544","16802","2005","116","801","14.481897627","116","100"
"7544","16802","3000","94","801","11.735330836","94","100"
"7544","16802","3001","57","801","7.116104868","57","100"
"7544","16802","3002","105","801","13.108614232","105","100"
"7544","16802","3003","210","801","26.217228464","210","100"
"7545","16200","2005","78","777","10.038610038","78","100"
"7545","16200","2006","202","777","25.997425997","202","100"
"7545","16200","2007","1","777","0.128700128","1","100"
"7545","16802","1000","55","777","7.078507078","55","100"
"7545","16802","1001","39","777","5.019305019","39","100"
"7545","16802","1002","59","777","7.593307593","59","100"
"7545","16802","1004","2","777","0.257400257","2","100"
"7545","16802","1005","99","777","12.741312741","99","100"
"7545","16802","1006","43","777","5.534105534","43","100"
"7545","16802","1007","135","777","17.374517374","135","100"
"7545","16802","1009","29","777","3.732303732","29","100"
"7545","16802","1012","34","777","4.375804375","34","100"
"7545","16802","1013","1","777","0.128700128","1","100"
"7546","17102","3000","211","834","25.299760191","211","100"
"7546","17102","3001","196","834","23.50119904","196","100"
"7546","17102","3002","78","834","9.352517985","78","100"
"7546","17102","3003","130","834","15.587529976","130","100"
"7546","17102","3004","124","834","14.868105515","124","100"
"7546","17102","3005","95","834","11.39088729","95","100"
"7547","16600","2002","146","881","16.572077185","146","100"
"7547","16600","2003","203","881","23.041997729","203","100"
"7547","16600","2004","139","881","15.777525539","139","100"
"7547","16600","2005","129","881","14.642451759","129","100"
"7547","17101","3004","101","881","11.464245175","101","100"
"7547","17101","3005","163","881","18.50170261","163","100"
"7548","16600","1003","186","921","20.195439739","186","100"
"7548","16600","2000","36","921","3.908794788","36","100"
"7548","16600","2001","121","921","13.137893593","121","100"
"7548","17101","3000","33","921","3.583061889","33","100"
"7548","17101","3001","192","921","20.846905537","192","100"
"7548","17101","3002","174","921","18.892508143","174","100"
"7548","17101","3003","179","921","19.435396308","179","100"
"7549","30101","1000","201","732","27.459016393","201","100"
"7549","30101","1001","348","732","47.540983606","348","100"
"7549","30101","1002","43","732","5.874316939","43","100"
"7549","30101","1003","140","732","19.12568306","140","100"
"7551","17102","1001","140","627","22.328548644","140","100"
"7551","17102","1002","131","627","20.893141945","131","100"
"7551","17102","1003","96","627","15.311004784","96","100"
"7551","17102","3006","260","627","41.467304625","260","100"
"7552","17101","1003","258","657","39.269406392","258","100"
"7552","17101","1004","253","657","38.508371385","253","100"
"7552","17102","1000","146","657","22.222222222","146","100"
"7553","30102","1006","28","153","18.300653594","28","100"
"7553","30102","1007","125","153","81.699346405","125","100"
"7554","30101","1004","184","753","24.435590969","184","100"
"7554","30102","1000","403","753","53.519256308","403","100"
"7554","30102","1001","41","753","5.444887118","41","100"
"7554","30102","1002","125","753","16.600265604","125","100"
"7555","17102","1004","111","835","13.293413173","111","100"
"7555","17102","1005","114","835","13.65269461","114","100"
"7555","17102","1006","114","835","13.65269461","114","100"
"7555","17102","2000","90","835","10.778443113","90","100"
"7555","17102","2001","53","835","6.347305389","53","100"
"7555","17102","2002","102","835","12.215568862","102","100"
"7555","17102","2004","88","835","10.538922155","88","100"
"7555","17102","2005","86","835","10.299401197","86","100"
"7555","17102","2006","77","835","9.221556886","77","100"
"7556","17101","2005","213","913","23.329682365","213","100"
"7556","17101","2006","75","913","8.214676889","75","100"
"7556","17101","2007","95","913","10.405257393","95","100"
"7556","30102","3000","60","913","6.571741511","60","100"
"7556","30102","3001","65","913","7.119386637","65","100"
"7556","30102","3002","79","913","8.65279299","79","100"
"7556","30102","3003","145","913","15.881708652","145","100"
"7556","30102","3004","64","913","7.009857612","64","100"
"7556","30102","3005","69","913","7.557502738","69","100"
"7556","30102","3008","15","913","1.642935377","15","100"
"7556","30102","3009","33","913","3.614457831","33","100"
"7601","12202","1000","121","799","15.143929912","121","100"
"7601","12202","1002","199","799","24.906132665","199","100"
"7601","12202","1003","122","799","15.269086357","122","100"
"7601","12202","1004","285","799","35.669586983","285","100"
"7601","12202","1005","31","799","3.879849812","31","100"
"7601","12202","1007","41","799","5.131414267","41","100"
"7602","12201","1001","148","790","18.734177215","148","100"
"7602","12201","1002","267","790","33.797468354","267","100"
"7602","12201","2001","375","790","47.46835443","375","100"
"7603","12201","1000","350","712","49.15730337","350","100"
"7603","12201","1003","362","712","50.842696629","362","100"
"7604","12301","2000","387","715","54.125874125","387","100"
"7604","12302","1001","328","715","45.874125874","328","100"
"7605","12301","1005","434","698","62.177650429","434","100"
"7605","12302","2004","206","698","29.512893982","206","100"
"7605","12302","2005","58","698","8.309455587","58","100"
"7606","12202","1008","124","766","16.187989556","124","100"
"7606","12202","1009","119","766","15.535248041","119","100"
"7606","12202","1010","44","766","5.744125326","44","100"
"7606","12202","1012","50","766","6.527415143","50","100"
"7606","12202","1013","21","766","2.74151436","21","100"
"7606","12401","1000","146","766","19.060052219","146","100"
"7606","12402","3000","104","766","13.577023498","104","100"
"7606","12402","3004","158","766","20.626631853","187","84.491978609"
"7607","12201","2000","437","829","52.714113389","437","100"
"7607","12401","2000","392","829","47.28588661","392","100"
"7608","12502","1001","441","441","100","444","99.324324324"
"7609","12502","1000","448","842","53.206650831","448","100"
"7609","12502","1001","3","842","0.356294536","444","0.675675675"
"7609","12502","2000","391","842","46.437054631","391","100"
"7611","12301","1002","117","804","14.552238805","117","100"
"7611","12501","2002","284","804","35.323383084","284","100"
"7611","12501","2003","392","804","48.756218905","392","100"
"7611","12501","2004","11","804","1.368159203","11","100"
"7612","12402","2003","3","597","0.502512562","3","100"
"7612","12402","2004","1","597","0.167504187","1","100"
"7612","12402","3001","172","597","28.810720268","172","100"
"7612","12402","3003","94","597","15.745393634","94","100"
"7612","12402","3006","327","597","54.773869346","327","100"
"7613","12401","1001","275","833","33.013205282","275","100"
"7613","12401","1002","312","833","37.454981992","312","100"
"7613","12402","1001","120","833","14.405762304","120","100"
"7613","12402","3004","29","833","3.481392557","187","15.50802139"
"7613","12402","3005","97","833","11.644657863","97","100"
"7614","12401","2001","380","888","42.792792792","380","100"
"7614","12401","2002","298","888","33.558558558","298","100"
"7614","12402","1000","210","888","23.648648648","210","100"
"7615","12501","1002","321","876","36.643835616","321","100"
"7615","12502","2001","555","876","63.356164383","555","100"
"7616","12402","2006","22","457","4.814004376","22","100"
"7616","12402","2008","1","457","0.21881838","1","100"
"7616","12402","2009","15","457","3.282275711","15","100"
"7616","12402","2013","22","457","4.814004376","22","100"
"7616","12402","2014","143","457","31.291028446","143","100"
"7616","12402","2015","236","457","51.641137855","236","100"
"7616","12402","2017","18","457","3.938730853","18","100"
"7617","12402","1002","44","712","6.17977528","44","100"
"7617","12402","1004","1","712","0.140449438","1","100"
"7617","12402","1006","54","712","7.584269662","54","100"
"7617","12501","1001","219","712","30.758426966","219","100"
"7617","12501","1003","303","712","42.556179775","303","100"
"7617","12501","1004","52","712","7.303370786","52","100"
"7617","12501","1006","1","712","0.140449438","1","100"
"7617","12501","1007","38","712","5.337078651","38","100"
"7618","20100","1000","72","784","9.183673469","72","100"
"7618","20100","1001","2","784","0.25510204","2","100"
"7618","20100","1002","77","784","9.821428571","77","100"
"7618","20100","1003","4","784","0.510204081","4","100"
"7618","20100","1008","28","784","3.571428571","28","100"
"7618","20100","1009","88","784","11.224489795","88","100"
"7618","20100","1011","173","784","22.06632653","173","100"
"7618","20100","1012","96","784","12.244897959","96","100"
"7618","20100","1013","41","784","5.229591836","41","100"
"7618","20100","1018","202","784","25.765306122","202","100"
"7618","20200","1000","1","784","0.12755102","1","100"
"7619","17601","3005","113","972","11.625514403","113","100"
"7619","17601","3006","98","972","10.082304526","98","100"
"7619","17601","3007","25","972","2.57201646","25","100"
"7619","17601","3008","112","972","11.522633744","112","100"
"7619","17601","4002","89","972","9.1563786","89","100"
"7619","17601","4004","152","972","15.637860082","152","100"
"7619","17601","4005","27","972","2.777777777","27","100"
"7619","17601","4006","35","972","3.600823045","35","100"
"7619","17601","4007","3","972","0.308641975","3","100"
"7619","17601","4008","16","972","1.646090534","16","100"
"7619","17601","4010","29","972","2.983539094","29","100"
"7619","17601","4011","25","972","2.57201646","25","100"
"7619","17700","2009","35","972","3.600823045","35","100"
"7619","17700","2010","56","972","5.761316872","56","100"
"7619","17700","2011","20","972","2.057613168","20","100"
"7619","17700","2012","113","972","11.625514403","113","100"
"7619","17700","2014","24","972","2.469135802","24","100"
"7621","17601","2001","130","857","15.169194865","130","100"
"7621","17601","3001","483","857","56.359393232","483","100"
"7621","17601","3002","15","857","1.750291715","15","100"
"7621","17601","3003","196","857","22.870478413","196","100"
"7621","17601","3010","33","857","3.850641773","33","100"
"7622","17601","2002","504","887","56.820744081","504","100"
"7622","17601","2003","275","887","31.003382187","275","100"
"7622","17601","2004","108","887","12.175873731","108","100"
"7623","17601","2005","222","768","28.90625","222","100"
"7623","17601","2006","252","768","32.8125","252","100"
"7623","17601","2007","56","768","7.291666666","56","100"
"7623","17601","3004","238","768","30.989583333","238","100"
"7624","17601","1008","57","895","6.368715083","57","100"
"7624","17601","1010","5","895","0.558659217","5","100"
"7624","17601","5001","15","895","1.675977653","15","100"
"7624","17601","5004","147","895","16.424581005","147","100"
